Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,exports,salt,,23500.0,34000.0,32150.0,69685.0,27469.0,10500.0,21298.0,4400.0,4000.0,3480.0
Angola,exports,salt,,33309.0,25259.0,31939.0,41409.0,,,,,,
Argentina,exports,salt,,84143.0,608346.0,84122.0,79415.0,82583.0,54535.0,24201.0,25395.0,23590.0,27665.0
Australia,exports,salt,Other salt,1387770.0,3047858.0,2416222.0,3474506.0,4210165.0,,,,,
Australia,exports,salt,Refined salt,937.0,478.0,661.0,560.0,829.0,,,,,
Australia,exports,salt,,,,,,,3651644.0,4258319.0,4057442.0,4653612.0,4512965.0
Austria,exports,salt,,,,,,,,,,,90.0
Bahamas,exports,salt,,767981.0,1058986.0,907832.0,750476.0,974757.0,1108960.0,1962561.0,1389629.0,,1495537.0
Belgium-Luxembourg,exports,salt,,7083.0,9406.0,30565.0,150199.0,123690.0,103992.0,106011.0,137723.0,139470.0,144225.0
Brazil,exports,salt,,7.0,67500.0,1403.0,26.0,18.0,32421.0,1.0,0.0,111684.0,138240.0
Burma,exports,salt,,,56253.0,24826.0,4015.0,2011.0,,,,,
Canada,exports,salt,,,,,,,1569523.0,1423848.0,1163301.0,1608583.0,1822240.0
Cape Verde,exports,salt,,,37925.0,,,19207.0,12042.0,21850.0,20650.0,14501.0,20096.0
Chile,exports,salt,,293549.0,18.0,234271.0,109360.0,13686.0,,,222056.0,37377.0,
China,exports,salt,,,,,,,,,490000.0,170000.0,191000.0
Colombia,exports,salt,,,,,,,,,3.0,0.0,189757.0
Denmark,exports,salt,,5799.0,8428.0,123742.0,167035.0,124537.0,81216.0,95917.0,61531.0,67094.0,38212.0
Egypt,exports,salt,,48269.0,38604.0,16233.0,30771.0,14857.0,10151.0,7006.0,72102.0,98925.0,84960.0
El Salvador,exports,salt,,1155.0,9677.0,14638.0,13982.0,15371.0,19270.0,20296.0,23238.0,20817.0,21703.0
Ethiopia,exports,salt,,141256.0,148361.0,82495.0,171254.0,,2354.0,,,,4100.0
France,exports,salt,,283828.0,113822.0,103788.0,195179.0,236913.0,106907.0,128836.0,197195.0,167728.0,230393.0
German Democratic Rep,exports,salt,Rock salt,838000.0,845000.0,910000.0,879000.0,945000.0,,,,,
German Democratic Rep,exports,salt,,,,,,,1008000.0,1102000.0,1145000.0,1213000.0,1232000.0
German Federal Republic,exports,salt,,1595395.0,1441886.0,1240042.0,1630583.0,2207356.0,1588897.0,1820887.0,2021929.0,1934742.0,2499321.0
Ghana,exports,salt,,,,,,,,11593.0,9863.0,13781.0,4129.0
Honduras,exports,salt,,3983.0,9.0,,1234.0,,465.0,507.0,,,
