Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,exports,petroleum_crude,,45069100.0,36126800.0,52706200.0,46012402.0,41959307.0,38436725.0,43372077.0,47456571.0,47360501.0,51739198.0
Angola,exports,petroleum_crude,,4269374.0,4746964.0,5989597.0,7323304.0,7604000.0,7263900.0,579378.0,7574900.0,5500000.0,5925000.0
Australia,exports,petroleum_crude,,,,,,,,201292.0,196322.0,269670.0,303723.0
Bahamas,exports,petroleum_crude,,,,,,,,,,,23837709.0
Belgium-Luxembourg,exports,petroleum_crude,,24302.0,26022.0,15485.0,302779.0,58660.0,81505.0,335.0,51.0,80903.0,3.0
Bolivia,exports,petroleum_crude,,676141.0,1225118.0,1353808.0,1465000.0,1335700.0,1201217.0,1169654.0,569649.0,363253.0,197770.0
Brazil,exports,petroleum_crude,,,,,,,,,,0.0,0.0
Brunei,exports,petroleum_crude,,6638513.0,5791716.0,9330615.0,11334752.0,22516058.0,8835306.0,10351980.0,10762801.0,11200833.0,12239044.0
Cameroon,exports,petroleum_crude,,,,,,,,,,,822397.0
Canada,exports,petroleum_crude,,34964000.0,39326826.0,49555763.0,61406581.0,48466191.0,38093491.0,26514965.0,17546865.0,14221630.0,15277740.0
China,exports,petroleum_crude,,,,,,,,,8000000.0,9750000.0,11320000.0
Colombia,exports,petroleum_crude,,4202817.0,3054138.0,2049639.0,1339946.0,,,,,,
Congo,exports,petroleum_crude,,17178.0,19659.0,,1461065.0,2450729.0,2400000.0,1845844.0,1301196.0,1109533.0,3721086.0
Czechoslovakia,exports,petroleum_crude,,,,,,,,,,,242000.0
Ecuador,exports,petroleum_crude,,38790.0,43272.0,3405985.0,9383377.0,8600000.0,6643841.0,8426900.0,6883322.0,6141658.0,6036003.0
Egypt,exports,petroleum_crude,,3579073.0,528895.0,5224871.0,9681436.0,940072.0,922747.0,3922421.0,3990570.0,4270009.0,5245837.0
France,exports,petroleum_crude,,,,,,,,,,,74.0
Gabon,exports,petroleum_crude,,4511000.0,4936000.0,3152817.0,3960000.0,9121886.0,10508565.0,9911525.0,10167288.0,8829843.0,6939400.0
German Federal Republic,exports,petroleum_crude,,134086.0,605.0,0.0,0.0,39.0,14285.0,31061.0,33.0,999941.0,1035545.0
Guatemala,exports,petroleum_crude,,,,,,,,,,,0.0
Hungary,exports,petroleum_crude,,,,,,,,,,,1053000.0
Indonesia,exports,petroleum_crude,,29849000.0,32809000.0,40707000.0,49438000.0,54450000.0,52506623.0,59267473.0,68030214.0,69560158.0,60417683.0
Iran,exports,petroleum_crude,,149033683.0,160419784.0,216831191.0,272587683.0,212013043.0,166313693.0,122350711.0,53711000.0,219143000.0,118611000.0
Iraq,exports,petroleum_crude,,73257000.0,9353000.0,68380000.0,94696000.0,91038000.0,100995000.0,102635000.0,112688000.0,116773000.0,160606000.0
Israel,exports,petroleum_crude,,,,5579400.0,3649500.0,4909800.0,3593700.0,,,,
Italy,exports,petroleum_crude,,6.0,37.0,,,,,,,,
Japan,exports,petroleum_crude,,104369.0,99139.0,1103704.0,37491.0,2281.0,,,,,
Kuwait,exports,petroleum_crude,,122154000.0,130106952.0,136864000.0,134220097.0,111488700.0,90169000.0,89180290.0,80861200.0,87234767.0,104640105.0
Libya,exports,petroleum_crude,,159240222.0,130642139.0,106629543.0,104730266.0,72015356.0,68925584.0,89183262.0,103051406.0,98262445.0,104155494.0
Malaysia,exports,petroleum_crude,,4086638.0,7018857.0,3583264.0,7000874.0,6159196.0,3794538.0,7217652.0,7722674.0,9152866.0,12034451.0
Mexico,exports,petroleum_crude,,,,,,279064.0,5393000.0,6214000.0,10818077.0,19328113.0,27547400.0
Netherlands,exports,petroleum_crude,,,,,,,,,683.0,2962.0,15387.0
Netherlands Antilles,exports,petroleum_crude,,660000.0,305000.0,1115000.0,3375000.0,5894000.0,1260000.0,908000.0,1874000.0,1200000.0,1418000.0
Neutral zone,exports,petroleum_crude,,20500000.0,22675000.0,28411300.0,25656700.0,26154400.0,23563100.0,23101000.0,15511800.0,,
Nigeria,exports,petroleum_crude,,51700079.0,71702810.0,85864151.0,94302190.0,96437049.0,81696514.0,95871533.0,100234929.0,85529262.0,109143000.0
Norway,exports,petroleum_crude,,561482.0,237964.0,1690620.0,1531133.0,1982464.0,7771166.0,13623874.0,13556881.0,16685295.0,18710771.0
Oman,exports,petroleum_crude,,,,14979000.0,15516000.0,15356000.0,18114000.0,19492700.0,17695331.0,15766503.0,14661756.0
Peru,exports,petroleum_crude,,235100.0,147800.0,142900.0,17200.0,,195202.0,364213.0,84856.0,1260309.0,1846438.0
Qatar,exports,petroleum_crude,,17396000.0,20545000.0,23197358.0,27485092.0,24635604.0,20695172.0,23200000.0,17395655.0,25431046.0,24042481.0
Saudi Arabia,exports,petroleum_crude,,169817000.0,220472000.0,269478000.0,346272924.0,391084528.0,304515700.0,400604400.0,428189200.0,383306900.0,440137000.0
Singapore,exports,petroleum_crude,,6866.0,105820.0,61044.0,20851.0,9521.0,247520.0,1.0,187637.0,90487.0,124215.0
Soviet Union,exports,petroleum_crude,,66800000.0,74800000.0,76200000.0,85300000.0,80600000.0,93070000.0,110790000.0,110000000.0,115000000.0,120000000.0
Spain,exports,petroleum_crude,,,,,,,,,,,0.0
Syria,exports,petroleum_crude,,3520921.0,3465179.0,4197488.0,4325428.0,6159929.0,9529750.0,9661691.0,7948610.0,8109942.0,7697000.0
Trinidad & Tobago,exports,petroleum_crude,,2306574.0,2296355.0,2736396.0,4334572.0,5186141.0,7362951.0,7259185.0,7818153.0,7950743.0,7872600.0
Tunisia,exports,petroleum_crude,,3170567.0,2942828.0,3699144.0,3674342.0,3726783.0,4759695.0,3686782.0,4144877.0,4673652.0,5253953.0
USA,exports,petroleum_crude,,751580.0,219770.0,110884.0,101248.0,155715.0,2720.0,323189.0,2483182.0,4725147.0,4185611.0
United Arab Emirates,exports,petroleum_crude,,20479167.0,27300000.0,56361700.0,71739300.0,81428799.0,81721085.0,94021000.0,95891000.0,87892000.0,87484205.0
United Kingdom,exports,petroleum_crude,,1355260.0,1773794.0,3322249.0,2878500.0,1011832.0,1053382.0,3397242.0,15470043.0,23138777.0,38833712.0
Venezuela,exports,petroleum_crude,,128881000.0,122491000.0,113280000.0,112499000.0,93679000.0,77992000.0,71937000.0,69160000.0,65157000.0,73729000.0
Yugoslavia,exports,petroleum_crude,,113966.0,186993.0,104842.0,90756.0,46.0,,,,,
Zaire,exports,petroleum_crude,,,,,,,,,,,700197.0
