Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,exports,chromium,Metal                                             ,,,,2975.0,,,,,,
Albania,exports,chromium,Ores & concentrates                               ,30684.0,13165.0,6285.0,72993.0,58359.0,92833.0,205158.0,366438.0,205952.0,275879.0
Australia,exports,chromium,Ores & concentrates                               ,81936.0,15785.0,1730.0,,,,,,,
Austria,exports,chromium,Metal                                             ,3198.0,2858.0,4506.0,5485.0,7194.0,8893.0,11770.0,14739.0,6596.0,5845.0
Austria,exports,chromium,Ores & concentrates                               ,729.0,647.0,896.0,1155.0,392.0,276.0,136.0,491.0,833.0,333.0
Belgium,exports,chromium,Metal                                             ,,,,,,,520.0,635.0,772.0,1226.0
Belgium,exports,chromium,Ores & concentrates                               ,,,,,,,14485.0,11339.0,48086.0,15562.0
Belgium-Luxembourg,exports,chromium,Metal                                             ,395.0,318.0,262.0,660.0,852.0,782.0,,,,
Belgium-Luxembourg,exports,chromium,Ores & concentrates                               ,16307.0,17051.0,9510.0,5491.0,2433.0,10777.0,,,,
Brazil,exports,chromium,Ores & concentrates                               ,142605.0,78588.0,22883.0,,,,,,,
Bulgaria,exports,chromium,Metal                                             ,,,,,,,,,,15.0
Canada,exports,chromium,Ores & concentrates                               ,,6087.0,6233.0,,,,,,,
China,exports,chromium,Metal                                             ,6771.0,4781.0,4119.0,,,,,,,
China,exports,chromium,Ores & concentrates                               ,2404.0,13182.0,2175.0,,,,,,,
Cuba,exports,chromium,Ores & concentrates                               ,39478.0,,,,,,,,,
Czech Republic,exports,chromium,Metal                                             ,1.0,1.0,88.0,338.0,364.0,109.0,2104.0,946.0,594.0,662.0
Czech Republic,exports,chromium,Ores & concentrates                               ,,,,28.0,236.0,523.0,645.0,800.0,507.0,369.0
Denmark,exports,chromium,Metal                                             ,637.0,964.0,496.0,521.0,661.0,703.0,855.0,549.0,1262.0,659.0
Estonia,exports,chromium,Metal                                             ,318.0,200.0,,,,,,,,
Finland,exports,chromium,Metal                                             ,,,,,,1.0,5.0,0.0,1034.0,1577.0
Finland,exports,chromium,Ores & concentrates                               ,282.0,354.0,281.0,612.0,708.0,841.0,1570.0,2492.0,3041.0,2050.0
France,exports,chromium,Metal                                             ,5990.0,6634.0,5056.0,4498.0,7182.0,8074.0,6457.0,7225.0,7844.0,4767.0
France,exports,chromium,Ores & concentrates                               ,2658.0,2129.0,2835.0,2879.0,2928.0,2340.0,2013.0,2391.0,4694.0,1935.0
