Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Belgium,exports,zirconium,Concentrates                                      ,17417.0,12021.0,13246.0,17228.0,9173.0,14451.0,29160.0,37108.0,25712.0,
Belgium,exports,zirconium,Metal                                             ,187.0,272.0,186.0,197.0,274.0,396.0,334.0,318.0,295.0,
Czech Republic,exports,zirconium,Metal                                             ,,,,,,,,,,
Denmark,exports,zirconium,Metal                                             ,,,,,,,,,,
France,exports,zirconium,Concentrates                                      ,2044.0,4973.0,1708.0,1955.0,2569.0,3004.0,2945.0,3490.0,3350.0,
Germany,exports,zirconium,Concentrates                                      ,10800.0,10800.0,7500.0,6300.0,5700.0,4300.0,4200.0,7100.0,6000.0,
Germany,exports,zirconium,Metal                                             ,384.0,792.0,735.0,896.0,853.0,510.0,596.0,544.0,624.0,
Italy,exports,zirconium,Concentrates                                      ,41784.0,44252.0,11012.0,2832.0,3500.0,3081.0,2964.0,2030.0,1804.0,
Italy,exports,zirconium,Metal                                             ,136.0,34.0,137.0,27.0,17.0,4.0,60.0,104.0,77.0,
Netherlands,exports,zirconium,Concentrates                                      ,11091.0,13351.0,9959.0,9514.0,11493.0,25207.0,24796.0,21927.0,19456.0,
Netherlands,exports,zirconium,Metal                                             ,110.0,108.0,147.0,75.0,,,,,,
Norway,exports,zirconium,Metal                                             ,,,,,,,,,,
Poland,exports,zirconium,Metal                                             ,,,,,,,,,,
Spain,exports,zirconium,Concentrates                                      ,122372.0,29952.0,14360.0,8031.0,10191.0,9452.0,9331.0,10719.0,8811.0,
Spain,exports,zirconium,Metal                                             ,51.0,3.0,,,,,,,,
Sweden,exports,zirconium,Metal                                             ,,,95.0,121.0,97.0,107.0,203.0,279.0,445.0,
United Kingdom,exports,zirconium,Concentrates                                      ,1405.0,1661.0,818.0,1037.0,1261.0,1200.0,1084.0,1127.0,1461.0,1165.0
United Kingdom,exports,zirconium,Metal                                             ,90.0,102.0,213.0,66.0,60.0,91.0,66.0,42.0,136.0,168.0
