Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,feldspar,,13474.0,11807.0,11452.0,11488.0,10668.0,9908.0,23588.0,24609.0,20475.0,
Belgium,exports,feldspar,,64.0,317.0,417.0,2830.0,170.0,2385.0,2421.0,3740.0,3059.0,
Bulgaria,exports,feldspar,,19087.0,19329.0,19414.0,19433.0,18530.0,21344.0,21471.0,15721.0,19009.0,
Czech Republic,exports,feldspar,,129715.0,166859.0,171207.0,173282.0,164127.0,177722.0,208227.0,223768.0,252956.0,
Finland,exports,feldspar,,31844.0,31700.0,47889.0,42359.0,94084.0,46855.0,66848.0,68457.0,49169.0,
France,exports,feldspar,,226149.0,226934.0,207687.0,167806.0,197618.0,190613.0,203611.0,195097.0,172208.0,
Germany,exports,feldspar,,78610.0,76300.0,70936.0,91047.0,92144.0,100662.0,103204.0,112402.0,106283.0,
Greece,exports,feldspar,,1119.0,1562.0,1279.0,5064.0,,,,,,
Italy,exports,feldspar,,194763.0,288246.0,220404.0,261124.0,235591.0,280643.0,262219.0,276268.0,265543.0,
Netherlands,exports,feldspar,,105.0,112.0,281.0,228.0,533.0,694.0,47.0,190.0,1761.0,
North Macedonia,exports,feldspar,,21924.0,25111.0,14857.0,15477.0,17675.0,19555.0,18171.0,20385.0,24681.0,
Norway,exports,feldspar,,55637.0,30617.0,4821.0,9146.0,8800.0,48800.0,55600.0,54900.0,50700.0,
Poland,exports,feldspar,,3050.0,3012.0,1376.0,1222.0,898.0,444.0,181.0,207.0,142.0,
Portugal,exports,feldspar,,2190.0,3197.0,17482.0,29205.0,24563.0,28998.0,32832.0,32418.0,62188.0,
Romania,exports,feldspar,,1.0,283.0,260.0,301.0,329.0,270.0,325.0,570.0,1367.0,
Slovakia,exports,feldspar,,,58.0,1.0,1532.0,4857.0,4789.0,4994.0,9415.0,11410.0,
Slovenia,exports,feldspar,,47.0,52.0,0.0,128.0,384.0,560.0,1060.0,1171.0,1080.0,
Spain,exports,feldspar,,69337.0,71940.0,63644.0,81429.0,99009.0,104283.0,126948.0,151839.0,186701.0,
Sweden,exports,feldspar,,11251.0,19258.0,16831.0,14081.0,21413.0,16208.0,12064.0,13327.0,19751.0,
Turkey,exports,feldspar,,3759104.0,3973160.0,4107038.0,4139071.0,4629112.0,5150939.0,5521300.0,6439995.0,6671422.0,
United Kingdom,exports,feldspar,,38.0,34.0,,,,77.0,85.0,85.0,160.0,71.0
