Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Albania,exports,nickel,Unwrought,,,,,,,1500.0,1500.0,1500.0,1900.0
Australia,exports,nickel,Ores & concentrates,,,,,,,,,,275.0
Australia,exports,nickel,,53000.0,51600.0,54500.0,62000.0,61100.0,61900.0,71000.0,68400.0,61800.0,56900.0
Austria,exports,nickel,Ores & concentrates,,,,,,,,,,31.0
Austria,exports,nickel,Scrap,302.0,451.0,255.0,457.0,774.0,295.0,214.0,104.0,123.0,311.0
Austria,exports,nickel,Unwrought,,,,,,,,,,
Belgium-Luxembourg,exports,nickel,"Mattes, sinters etc",,,,,,,,,11.0,50.0
Belgium-Luxembourg,exports,nickel,Scrap,1440.0,1432.0,984.0,708.0,843.0,1139.0,739.0,991.0,1396.0,1206.0
Belgium-Luxembourg,exports,nickel,Unwrought,258.0,62.0,562.0,229.0,173.0,146.0,50.0,59.0,461.0,1684.0
Belgium-Luxembourg,exports,nickel,Unwrought alloys,55.0,56.0,127.0,213.0,80.0,72.0,263.0,312.0,908.0,871.0
Botswana,exports,nickel,"Mattes, sinters etc",43025.0,46185.0,41587.0,52117.0,86587.0,53155.0,51290.0,49016.0,60739.0,56118.0
Brazil,exports,nickel,Unwrought,,,,,,,,,935.0,496.0
Canada,exports,nickel,"Ores, concentrates, mattes etc",59636.0,68265.0,40164.0,51273.0,79492.0,81276.0,71712.0,77275.0,67888.0,65517.0
Canada,exports,nickel,Scrap,2664.0,2927.0,3283.0,2988.0,9696.0,4948.0,6253.0,7663.0,7155.0,7936.0
Canada,exports,nickel,Unwrought,88493.0,79987.0,62463.0,67386.0,80508.0,81773.0,86057.0,96165.0,67000.0,62674.0
China,exports,nickel,Unwrought,,,,,,100.0,2200.0,9700.0,5200.0,3000.0
Cuba,exports,nickel,"Oxide, sinter & sulphide",37776.0,39076.0,38005.0,37807.0,36658.0,33416.0,34912.0,36130.0,43000.0,46000.0
