Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Albania,exports,sulphur_and_pyrites,Pyrites,15000.0,,,,,,,,,
Australia,exports,sulphur_and_pyrites,Sulphur,1149.0,1541.0,30812.0,3000.0,3834.0,3442.0,3072.0,2206.0,1663.0,1219.0
Australia,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",,,,,40.0,0.0,196.0,117.0,342.0,125.0
Austria,exports,sulphur_and_pyrites,"Sulphur, crude",,,332.0,115.0,,,,,,
Austria,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",,,4385.0,15441.0,13468.0,13474.0,12679.0,6064.0,3012.0,4907.0
Bahrain,exports,sulphur_and_pyrites,Sulphur,39906.0,44754.0,,25611.0,41500.0,46500.0,79700.0,24293.0,55796.0,60069.0
Belgium-Luxembourg,exports,sulphur_and_pyrites,Pyrites,206.0,166.0,3139.0,1080.0,413.0,1989.0,1702.0,1695.0,1880.0,1832.0
Belgium-Luxembourg,exports,sulphur_and_pyrites,Sulphur,,,21092.0,11929.0,12510.0,12058.0,16691.0,10582.0,13424.0,8493.0
Belgium-Luxembourg,exports,sulphur_and_pyrites,"Sulphur, crude",29325.0,16549.0,,,,,,,,
Belgium-Luxembourg,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",34.0,112.0,49.0,178.0,2.0,958.0,73.0,103.0,208.0,171.0
Bolivia,exports,sulphur_and_pyrites,Pyrites,1716.0,2083.0,,,,,,,,
Bolivia,exports,sulphur_and_pyrites,Sulphur,2310.0,2952.0,,,,,,,,
Brazil,exports,sulphur_and_pyrites,Pyrites,,,,,,,,,,2.0
Brazil,exports,sulphur_and_pyrites,Sulphur,,,,,,,,,,15.0
Bulgaria,exports,sulphur_and_pyrites,Sulphur,,,,,,,,,,18474.0
Burma,exports,sulphur_and_pyrites,"Sulphur, crude",5500.0,3871.0,,,,,,,,
Canada,exports,sulphur_and_pyrites,Pyrites,119722.0,3.0,1.0,,,,,,,
Canada,exports,sulphur_and_pyrites,Sulphur,6057556.0,5303666.0,5653525.0,4193886.0,4983257.0,6077430.0,6026287.0,6465467.0,5145955.0,5024568.0
Chile,exports,sulphur_and_pyrites,"Sulphur, crude",49672.0,59848.0,,,,,,,,
China,exports,sulphur_and_pyrites,Pyrites,207079.0,195388.0,146969.0,1496.0,23835.0,13243.0,30317.0,20056.0,36759.0,6229.0
China,exports,sulphur_and_pyrites,Sulphur,,,,,,,1380.0,324.0,5206.0,3120.0
China,exports,sulphur_and_pyrites,"Sulphur, crude",85.0,486.0,804.0,3459.0,4811.0,7884.0,,,,
China,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",6.0,316.0,318.0,289.0,1319.0,616.0,503.0,807.0,1156.0,935.0
Colombia,exports,sulphur_and_pyrites,Sulphur,3482.0,2359.0,1796.0,1680.0,2258.0,1378.0,1414.0,968.0,2181.0,977.0
Croatia,exports,sulphur_and_pyrites,"Sulphur, crude",,,,,,,,1700.0,3322.0,3375.0
Cyprus,exports,sulphur_and_pyrites,Pyrites,1630.0,0.0,0.0,,,,,,,
Czech Republic,exports,sulphur_and_pyrites,Sulphur,,,,700.0,2500.0,5900.0,3900.0,2102.0,2549.0,1835.0
Czech Republic,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",,,,,,,,6227.0,6465.0,1546.0
Denmark,exports,sulphur_and_pyrites,Sulphur,,,5798.0,4958.0,7685.0,762.0,3958.0,4654.0,3517.0,4717.0
Denmark,exports,sulphur_and_pyrites,"Sulphur, crude",3379.0,5155.0,,,,,,,,
Denmark,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",67.0,0.0,0.0,,,,,,,
Egypt,exports,sulphur_and_pyrites,"Sulphur, crude",,,,,,700.0,1300.0,1679.0,1312.0,1552.0
Estonia,exports,sulphur_and_pyrites,"Sulphur, crude",,,,,,,,,,
