Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Australia,exports,gold,"Metal, refined",30344.0,5771.0,7588.0,4699.0,5641.0,3187.0,10147.0,8865.0,5154.0,7273.0
Australia,exports,gold,"Metal, unrefined",0.0,135.0,,,,,,,,
Australia,exports,gold,Ores & concentrates,3949.0,6806.0,,,,,,,,
Australia,exports,gold,"Ores, concentrates & unrefined metal",,,6638.0,4041.0,5914.0,5155.0,4549.0,4857.0,2415.0,3149.0
Austria,exports,gold,Metal,,,,,192.0,245.0,267.0,473.0,367.0,640.0
Belgium-Luxembourg,exports,gold,Metal,3735.0,9288.0,11265.0,11929.0,23550.0,14786.0,12446.0,12415.0,13902.0,18143.0
Bolivia,exports,gold,Ores & concentrates,155.0,22.0,5.0,1.0,,,,,,
Canada,exports,gold,Metal,,,,,39441.0,49488.0,57655.0,48854.0,50988.0,55701.0
Canada,exports,gold,"Metal, refined",179066.0,119008.0,118685.0,50793.0,,,,,,
Canada,exports,gold,"Metal, unrefined",3657.0,4163.0,5015.0,5673.0,,,,,,
Canada,exports,gold,Ores & concentrates,,,,,5847.0,6544.0,5724.0,5098.0,7948.0,6219.0
Chile,exports,gold,Metal,,,,,,,,2500.0,898.0,0.0
Chile,exports,gold,Ores & concentrates,,,,,,,,1208800.0,776210.0,
Colombia,exports,gold,Metal,7078.0,823.0,2064.0,1282.0,,,204.0,,,
Colombia,exports,gold,Ores & concentrates,30660.0,22276.0,,160814.0,,,417800.0,375550.0,208781.0,437555.0
Denmark,exports,gold,Waste & scrap,,,,,,,,771.0,9028.0,6537.0
Dominican Republic,exports,gold,Metal,,,,,,,,51786.0,69787.0,83794.0
Fiji,exports,gold,Metal,3348.0,2726.0,2528.0,2476.0,2143.0,2139.0,2045.0,1519.0,805.0,923.0
Finland,exports,gold,Metal,,,,,22.0,238.0,39.0,110.0,130.0,116.0
France,exports,gold,Metal,,132503.0,128941.0,120204.0,137222.0,110282.0,91954.0,40790.0,23350.0,33806.0
France,exports,gold,Waste & scrap,,,,,,5863.0,1901.0,221.0,10566.0,28311.0
German Federal Republic,exports,gold,Metal,15661.0,9275.0,7873.0,8530.0,30514.0,20819.0,22883.0,23710.0,50335.0,27251.0
German Federal Republic,exports,gold,Waste & scrap,,,,,,1312.0,4448.0,1870.0,651.0,84.0
Ghana,exports,gold,Metal,20202.0,16933.0,22913.0,22472.0,21650.0,15962.0,50107.0,10625.0,9747.0,11848.0
Guyana,exports,gold,Metal,,,,,2572.0,344.0,,,,
Guyana,exports,gold,"Metal, unrefined",,,,40.0,,,,,,
Honduras,exports,gold,"Ores, concentrates & unrefined metal",99.0,239.0,10.0,23.0,,,,,,
Hong Kong,exports,gold,Metal,27475.0,31103.0,18025.0,13933.0,56073.0,14923.0,12081.0,445.0,2611.0,
Italy,exports,gold,Metal,,,,,904.0,786.0,574.0,437.0,1986.0,1643.0
Japan,exports,gold,Metal,,,,,,,5088.0,4817.0,6378.0,7151.0
"Korea, Dem. P.R. of",exports,gold,Metal,,,,,,,,,,5000.0
Lebanon,exports,gold,Ores & concentrates,4919.0,1831.0,11991.0,,,,,,,
Lebanon,exports,gold,"Ores, concentrates & unrefined metal",,,,37347.0,,,,,,
Mexico,exports,gold,Metal,83.0,27.0,35.0,,,,,,,
Netherlands,exports,gold,Metal,33.0,117.0,3040.0,2880.0,13245.0,16932.0,16653.0,22605.0,26450.0,29491.0
Netherlands,exports,gold,Waste & scrap,,,,,,12268.0,27285.0,7000.0,5000.0,17000.0
