Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,exports,coal,Anthracite                                        ,449725.0,1160293.0,1007973.0,,,,,,,
Australia,exports,coal,Other coal                                        ,186434364.0,192770156.0,202842433.0,,,,,,,
Belgium,exports,coal,Anthracite                                        ,,,,,,,1521523.0,1454115.0,1400377.0,675097.0
Belgium,exports,coal,Bituminous,,,,,,,,,,3320610.0
Belgium,exports,coal,Briquettes                                        ,,,,,,,7923.0,6812.0,11331.0,11452.0
Belgium,exports,coal,Lignite                                           ,,,,,,,552.0,130.0,10581.0,7267.0
Belgium,exports,coal,Other coal                                        ,,,,,,,3734518.0,3670706.0,4416217.0,7961212.0
Belgium-Luxembourg,exports,coal,Anthracite                                        ,1121661.0,1029455.0,940201.0,999793.0,1399280.0,1463646.0,,,,
Belgium-Luxembourg,exports,coal,Briquettes                                        ,,,,,1454.0,11682.0,,,,
Belgium-Luxembourg,exports,coal,Other coal                                        ,1556603.0,1309947.0,1783567.0,1777869.0,2273223.0,2948838.0,,,,
Brazil,exports,coal,Hard coal                                         ,660.0,2432.0,870.0,,,,,,,
Bulgaria,exports,coal,Anthracite                                        ,,,,,,,,,,1970.0
Bulgaria,exports,coal,Bituminous,,,,,,,,,,1416.0
Bulgaria,exports,coal,Hard coal                                         ,,,,,9513.0,3920.0,5372.0,17358.0,36095.0,
Bulgaria,exports,coal,Lignite                                           ,,,,,,,,0.0,53.0,5862.0
Bulgaria,exports,coal,Other coal                                        ,,,,,,,,,,10957.0
Canada,exports,coal,Hard coal                                         ,32421988.0,29618049.0,25066592.0,,,,,,,
Canada,exports,coal,Lignite                                           ,64407.0,68344.0,78307.0,,,,,,,
China,exports,coal,Anthracite                                        ,3887055.0,7651072.0,6605001.0,,,,,,,
China,exports,coal,Briquettes                                        ,,4543.0,9478.0,,,,,,,
China,exports,coal,Lignite                                           ,198.0,4293.0,1554.0,,,,,,,
China,exports,coal,Other coal                                        ,51158908.0,82701117.0,77232112.0,,,,,,,
Colombia,exports,coal,Hard coal                                         ,,38324500.0,32131869.0,,,,,,,
Colombia,exports,coal,,35614000.0,,,,,,,,,
Croatia,exports,coal,Brown coal                                        ,,,,,,,,,,
Croatia,exports,coal,Hard coal                                         ,,,,,,,,,,1.0
Czech Republic,exports,coal,Anthracite                                        ,,,,,,,,3684.0,6393.0,2783.0
Czech Republic,exports,coal,Bituminous,,,,,,,,,,3581584.0
Czech Republic,exports,coal,Briquettes                                        ,155398.0,168874.0,188383.0,,,148966.0,213621.0,112450.0,75459.0,93479.0
Czech Republic,exports,coal,Hard coal                                         ,5885403.0,5712522.0,5680003.0,5668451.0,5706798.0,5260739.0,6690917.0,6729290.0,,
