Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,diamond,Dust,,,180000.0,730000.0,345622.0,1010000.0,323939.0,550000.0,1929139.0,
Austria,exports,diamond,"Gem, cut",,,200000.0,50000.0,1495.0,1608.0,3095.0,2979.0,2527.0,
Austria,exports,diamond,Industrial,,,30000.0,20000.0,50000.0,25000.0,30000.0,30000.0,6000.0,
Belgium,exports,diamond,Dust,,,91235000.0,93130000.0,91965000.0,127290000.0,144055000.0,164945000.0,163395000.0,
Belgium,exports,diamond,"Gem, cut",,,888100000.0,626800000.0,648000000.0,838800000.0,753900000.0,518785000.0,436420000.0,
Belgium,exports,diamond,"Gem, rough",113000000.0,90500000.0,59780000.0,69460000.0,84700000.0,68705000.0,92970000.0,124963114.0,116788115.0,
Belgium,exports,diamond,Industrial,,,54600000.0,65700000.0,1070210.0,924033.0,882680.0,1052819.0,966556.0,
Belgium,exports,diamond,Unsorted,,,336700000.0,50000000.0,15000.0,10000.0,15000.0,30000.0,20000.0,
Bulgaria,exports,diamond,Dust,,,,,1151000.0,2585000.0,9580000.0,8737000.0,10305000.0,
Cyprus,exports,diamond,"Gem, cut",,,,,,,,,,
Cyprus,exports,diamond,Industrial,,,,,,,,,,
Czech Republic,exports,diamond,Dust,,,30000.0,3275000.0,45000.0,6405000.0,13728210.0,27440000.0,54200000.0,
Czech Republic,exports,diamond,"Gem, cut",,,500000.0,500000.0,260000.0,691119.0,329075.0,770000.0,375000.0,
Czech Republic,exports,diamond,Industrial,,,10000.0,340000.0,520000.0,400000.0,5000.0,5000.0,125000.0,
Denmark,exports,diamond,Dust,7625000.0,24850000.0,395000.0,65000.0,,,,,,
Denmark,exports,diamond,"Gem, cut",520000.0,545000.0,2215000.0,3500000.0,2500000.0,4361019.0,7125807.0,2845000.0,1925000.0,
Denmark,exports,diamond,Industrial,90000.0,125000.0,55000.0,65000.0,,,,,,
Denmark,exports,diamond,Unsorted,,2875000.0,60000.0,0.0,,,,,,
Estonia,exports,diamond,"Gem, cut",,,,,12028.0,92.0,79.0,2281.0,46.0,
Finland,exports,diamond,Dust,,20000.0,35000.0,105000.0,2000.0,29000.0,0.0,44876.0,252137.0,
France,exports,diamond,Dust,1609470.0,8768911.0,2075000.0,3335000.0,3240000.0,3889335.0,6538885.0,4930000.0,5805000.0,
France,exports,diamond,Gem,,,7070000.0,6530000.0,5965000.0,9360000.0,7910000.0,12005000.0,6745000.0,
France,exports,diamond,Industrial,,,25000.0,55000.0,1535000.0,1630000.0,3900000.0,9310000.0,6255000.0,
France,exports,diamond,Unsorted,,,20000.0,30000.0,1330000.0,43856.0,104197.0,46660000.0,2830000.0,
Germany,exports,diamond,Dust,7355000.0,13670000.0,15095000.0,17275000.0,18730000.0,20400000.0,15885000.0,14770725.0,13154660.0,
Germany,exports,diamond,Gem,161687.0,155370.0,129830.0,126345.0,100234.0,107570.0,110748.0,120056.0,101570.0,
Greece,exports,diamond,"Gem, cut",,,165000.0,715000.0,105000.0,175000.0,125000.0,145000.0,855000.0,
Greece,exports,diamond,"Gem, rough",,,,,,,10000.0,35000.0,80000.0,
Greece,exports,diamond,Industrial,,,1425000.0,35000.0,120000.0,110000.0,90000.0,25000.0,45000.0,
Greece,exports,diamond,Unsorted,,,20000.0,45000.0,,,,,,
Hungary,exports,diamond,Dust,,9500000.0,14500000.0,14000000.0,7000000.0,24000.0,483.0,5000.0,12000.0,
Hungary,exports,diamond,Unsorted,4000000.0,5500000.0,,,,,,,,
"Ireland, Republic of",exports,diamond,Dust,65787012.0,283458829.0,,69945000.0,114610000.0,407367876.0,518550376.0,318500000.0,553010000.0,
"Ireland, Republic of",exports,diamond,"Gem, cut",345000.0,260000.0,600000.0,405000.0,520000.0,54898.0,32970.0,85000.0,235000.0,
"Ireland, Republic of",exports,diamond,"Gem, rough",10000.0,100000.0,,,,,,,,
"Ireland, Republic of",exports,diamond,Industrial,58658.0,2801447.0,460000.0,3275000.0,745000.0,2610000.0,1665000.0,930000.0,540000.0,
Italy,exports,diamond,Dust,15054770.0,14873656.0,10990000.0,7855000.0,6275000.0,7300000.0,17530000.0,15585000.0,16430000.0,
Italy,exports,diamond,"Gem, cut",243170.0,181572.0,4795000.0,115495000.0,164540000.0,97810000.0,137025000.0,89715000.0,84960000.0,
Italy,exports,diamond,"Gem, rough",15000.0,0.0,15000.0,370000.0,2595000.0,307147.0,641820.0,440000.0,25000.0,
Italy,exports,diamond,Industrial,250000.0,285000.0,465000.0,11965000.0,16580000.0,15745000.0,35775000.0,30475000.0,33340000.0,
Italy,exports,diamond,Unsorted,210000.0,205000.0,210000.0,4775000.0,1165000.0,3855000.0,7190000.0,3785000.0,2070000.0,
Luxembourg,exports,diamond,Dust,750900.0,1006960.0,1100000.0,800000.0,1000000.0,5299100.0,3417495.0,2110000.0,455000.0,
Luxembourg,exports,diamond,Gem,,,,,50000.0,5000.0,10000.0,30400.0,11287.0,
Luxembourg,exports,diamond,"Gem, cut",,,35000.0,25000.0,,,,,,
Netherlands,exports,diamond,Dust,,,80000.0,5465000.0,100000.0,2484600.0,5753677.0,7404210.0,3836465.0,
Netherlands,exports,diamond,"Gem, cut",3132000.0,,165000.0,110000.0,480000.0,570000.0,240000.0,33000.0,9000.0,
Netherlands,exports,diamond,Industrial,2179000.0,,500000.0,14630000.0,3190000.0,11050000.0,1420000.0,4380000.0,3120000.0,
Netherlands,exports,diamond,Unsorted,,,35000.0,1465000.0,235000.0,515000.0,775000.0,640000.0,260000.0,
Norway,exports,diamond,"Gem, cut",,,90000.0,25000.0,15000.0,5000.0,15000.0,30000.0,25000.0,
Norway,exports,diamond,Industrial,,,5000.0,5000.0,0.0,10000.0,535000.0,295000.0,15000.0,
Poland,exports,diamond,Dust,,,135000.0,10000.0,20000.0,35000.0,25000.0,25000.0,50000.0,
Poland,exports,diamond,Unsorted,,,0.0,845000.0,,,,,,
Portugal,exports,diamond,Dust,92107.0,788459.0,1240000.0,545000.0,950000.0,5000.0,14505.0,227094.0,112743.0,
Portugal,exports,diamond,Industrial,3500000.0,1000000.0,1500000.0,500000.0,,,,,,
Serbia,exports,diamond,"Gem, cut",,,,,,,,10000.0,5000.0,
Slovakia,exports,diamond,Dust,6250000.0,2934017.0,,,,,,,,
Slovakia,exports,diamond,"Gem, cut",7000000.0,3000000.0,500000.0,65000.0,65000.0,55000.0,20000.0,15000.0,35000.0,
Spain,exports,diamond,Dust,689563.0,8454551.0,21675000.0,23795000.0,12850000.0,36697813.0,5288214.0,1875000.0,1600000.0,
Spain,exports,diamond,"Gem, cut",,,615000.0,3305000.0,20285.0,14747.0,15108.0,21292.0,45045.0,
Spain,exports,diamond,Industrial,,,10000.0,60000.0,30000.0,50000.0,20000.0,10000.0,5000.0,
Spain,exports,diamond,Unsorted,,,60000.0,40000.0,10000.0,95000.0,25000.0,4965.0,687.0,
Sweden,exports,diamond,Dust,500000.0,0.0,200000.0,910000.0,2000000.0,12850000.0,2166824.0,2350000.0,22980.0,
Sweden,exports,diamond,"Gem, cut",,,10000.0,35000.0,25000.0,50000.0,65000.0,50000.0,30000.0,
Sweden,exports,diamond,Industrial,,,5000.0,10000.0,25000.0,5443.0,60341.0,5000.0,15000.0,
Switzerland,exports,diamond,Dust,60980000.0,70880000.0,59620000.0,72175000.0,60575000.0,69557645.0,55048183.0,50690000.0,52915000.0,
Switzerland,exports,diamond,"Gem, cut",357976.0,435272.0,460000.0,545000.0,530000.0,475000.0,500000.0,130000.0,150000.0,
Switzerland,exports,diamond,"Gem, rough",14892.0,3628.0,10000.0,5000.0,20000.0,10000.0,5000.0,20000.0,65000.0,
Switzerland,exports,diamond,Industrial,,,2040000.0,690000.0,90000.0,90000.0,10000.0,7189.0,1264.0,
Turkey,exports,diamond,Dust,1253750.0,7702486.0,400000.0,10000.0,2070000.0,88700.0,90200.0,47200.0,123700.0,
Turkey,exports,diamond,"Gem, cut",,,185000.0,160000.0,155000.0,290662.0,630779.0,725000.0,7020000.0,
United Kingdom,exports,diamond,Dust,113451535.0,42269921.0,32288331.0,28709324.0,19103486.0,16835755.0,24983180.0,29947667.0,28474520.0,20891380.0
United Kingdom,exports,diamond,"Gem, cut",283435.0,1292162.0,1702424.0,284182.0,470026.0,178953.0,148331.0,423553.0,170873.0,267847.0
United Kingdom,exports,diamond,"Gem, rough",51769860.0,41541219.0,46117478.0,34651963.0,581879.0,127790.0,241586.0,445121.0,272713.0,309700.0
United Kingdom,exports,diamond,Industrial,2478568.0,3864054.0,3949553.0,2001018.0,2430399.0,943964.0,686369.0,1156793.0,1019188.0,1160545.0
United Kingdom,exports,diamond,Unsorted,3689202.0,2735369.0,2974099.0,11165256.0,14606086.0,17027561.0,18105603.0,29614238.0,27062547.0,16369776.0
