Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Argentina,exports,bentonite_and_fuller's_earth,Bentonite                                         ,5529.0,5595.0,4888.0,6651.0,6433.0,8665.0,12821.0,6489.0,6375.0,8753.0
Australia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,,,5803.0
Austria,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,0.0,34.0,1114.0
Belgium-Luxembourg,exports,bentonite_and_fuller's_earth,Bentonite                                         ,10831.0,6247.0,4804.0,6192.0,1488.0,2041.0,280.0,86.0,453.0,553.0
Belgium-Luxembourg,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,508.0,58.0,232.0,953.0,659.0,482.0,661.0,82.0,547.0,1220.0
Bulgaria,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,97306.0,101153.0,86757.0,113005.0,,,
Canada,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,941.0,1795.0,1522.0,1120.0,2398.0
China,exports,bentonite_and_fuller's_earth,Bentonite                                         ,800.0,1250.0,700.0,1100.0,1100.0,900.0,20000.0,1400.0,8600.0,18900.0
China,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,50.0,1000.0,2200.0,2000.0,1200.0,500.0,800.0,1000.0,1800.0,200.0
Colombia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,165.0,1366.0,1441.0,336.0,0.0,850.0,1350.0,,796.0,395.0
Cyprus,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,,,5936.0
Czechoslovakia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,,500.0,1200.0
France,exports,bentonite_and_fuller's_earth,Bentonite                                         ,6880.0,12630.0,15304.0,10404.0,7676.0,8296.0,8019.0,7419.0,9006.0,19315.0
France,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,1999.0,1808.0,9958.0,10669.0,12033.0,5459.0,2546.0,2507.0,3971.0,4113.0
German Federal Republic,exports,bentonite_and_fuller's_earth,Bentonite                                         ,29755.0,23956.0,21122.0,31488.0,33552.0,34444.0,33063.0,31097.0,43388.0,59087.0
German Federal Republic,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,5220.0,4485.0,3865.0,6361.0,3348.0,4854.0,5301.0,5093.0,4735.0,2970.0
Greece,exports,bentonite_and_fuller's_earth,Bentonite                                         ,468911.0,757534.0,314533.0,322920.0,380246.0,453714.0,460875.0,511351.0,391781.0,85390.0
Hungary,exports,bentonite_and_fuller's_earth,Bentonite                                         ,15604.0,18218.0,21527.0,16382.0,12920.0,10338.0,11423.0,10875.0,12496.0,
India,exports,bentonite_and_fuller's_earth,Bentonite                                         ,12894.0,16428.0,11243.0,21079.0,69237.0,21344.0,6843.0,39312.0,68472.0,63995.0
India,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,762.0,1321.0,877.0,199.0,306.0,150.0,125.0,148.0,382.0,592.0
Indonesia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,2946.0,4932.0,6909.0,9928.0,5184.0,3009.0,4206.0,25832.0,5544.0,12114.0
Indonesia,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,,,18.0,1500.0,0.0
Italy,exports,bentonite_and_fuller's_earth,Bentonite                                         ,18936.0,36297.0,21261.0,40982.0,38144.0,28063.0,20780.0,24155.0,37919.0,59523.0
Korea (Rep. of),exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,0.0,346.0,1682.0,4608.0,3727.0
Kuwait,exports,bentonite_and_fuller's_earth,Bentonite                                         ,13913.0,34486.0,18118.0,1254.0,3393.0,,,,,
Mexico,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,570.0,3602.0,7170.0,11488.0,11846.0,3075.0,5345.0
Morocco,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,0.0,3000.0,5500.0
Morocco,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,17384.0,17143.0,18350.0,20737.0,38640.0,32720.0,30495.0,42002.0,75000.0,76200.0
Netherlands,exports,bentonite_and_fuller's_earth,Bentonite                                         ,35210.0,31619.0,22687.0,22238.0,23916.0,30572.0,30405.0,28045.0,39936.0,35010.0
Netherlands,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,845.0,15017.0,762.0,5528.0,9074.0,301.0,575.0,991.0,0.0,502.0
Philippines,exports,bentonite_and_fuller's_earth,,,0.0,0.0,0.0,17917.0,34897.0,0.0,,,
Senegal,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,3185.0,7764.0,15017.0,18275.0,7996.0,11224.0,2022.0,8171.0,71714.0,10350.0
Singapore,exports,bentonite_and_fuller's_earth,Bentonite                                         ,25596.0,29853.0,19312.0,21913.0,21817.0,13823.0,7376.0,11985.0,19365.0,21327.0
Singapore,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,9335.0,9266.0,11239.0,11813.0,7923.0,6335.0,2105.0,960.0,6179.0,3636.0
South Africa,exports,bentonite_and_fuller's_earth,Bentonite                                         ,1630.0,1798.0,995.0,380.0,915.0,1445.0,1609.0,580.0,808.0,505.0
Spain,exports,bentonite_and_fuller's_earth,Bentonite                                         ,32581.0,29689.0,30554.0,32346.0,24236.0,29045.0,33258.0,36914.0,49814.0,59789.0
Spain,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,2485.0,2877.0,2646.0,2670.0,2817.0,3336.0,2702.0,3956.0,6087.0
Spain,exports,bentonite_and_fuller's_earth,Sepiolite                                         ,,,,,,,,459883.0,486464.0,505231.0
Sweden,exports,bentonite_and_fuller's_earth,,,,,,,,,,,75144.0
Switzerland,exports,bentonite_and_fuller's_earth,,,,,,,,,,,5870.0
Taiwan,exports,bentonite_and_fuller's_earth,Bentonite                                         ,49.0,65.0,104.0,36.0,45.0,10.0,257.0,,,
Turkey,exports,bentonite_and_fuller's_earth,Bentonite                                         ,5360.0,8833.0,,,7051.0,29325.0,42199.0,24740.0,26227.0,40248.0
USA,exports,bentonite_and_fuller's_earth,Bentonite                                         ,814421.0,781987.0,605745.0,502522.0,510673.0,580659.0,527767.0,489209.0,569071.0,671437.0
