Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,456.0,143.0,26.0,3757.0,17715.0,6034.0
Argentina,exports,gypsum_and_plaster,Calcined                                          ,,1950.0,1415.0,,,,,,,
Argentina,exports,gypsum_and_plaster,Crude                                             ,,22324.0,21812.0,,,,,,,
Argentina,exports,gypsum_and_plaster,,28857.0,24274.0,23227.0,,,,,,,
Australia,exports,gypsum_and_plaster,Calcined                                          ,4129.0,830.0,5385.0,,,,,,,
Australia,exports,gypsum_and_plaster,Crude                                             ,827358.0,883328.0,1065179.0,,,,,,,
Austria,exports,gypsum_and_plaster,Calcined                                          ,87510.0,72827.0,82493.0,97840.0,100444.0,94207.0,99013.0,121473.0,89906.0,78839.0
Austria,exports,gypsum_and_plaster,Crude                                             ,51999.0,54034.0,46524.0,21562.0,22732.0,21433.0,30002.0,89128.0,26402.0,20694.0
Azerbaijan,exports,gypsum_and_plaster,,1310.0,,0.0,,,,,,,
Belarus,exports,gypsum_and_plaster,Crude & calcined                                  ,2274.0,9784.0,3417.0,,,,,,,
Belgium,exports,gypsum_and_plaster,Calcined                                          ,,,,,,,4707.0,3039.0,3817.0,1823.0
Belgium,exports,gypsum_and_plaster,Crude                                             ,,,,,,,62303.0,54953.0,89626.0,113954.0
Belgium-Luxembourg,exports,gypsum_and_plaster,Calcined                                          ,4859.0,3998.0,3628.0,2556.0,175496.0,2709.0,,,,
Belgium-Luxembourg,exports,gypsum_and_plaster,Crude                                             ,76246.0,104842.0,59688.0,64538.0,91110.0,46691.0,,,,
Brazil,exports,gypsum_and_plaster,Calcined                                          ,2674.0,3017.0,2680.0,,,,,,,
Bulgaria,exports,gypsum_and_plaster,Crude & calcined                                  ,,2841.0,2406.0,1868.0,2231.0,2347.0,2439.0,1439.0,787.0,11965.0
Canada,exports,gypsum_and_plaster,Calcined                                          ,1009.0,2265.0,4747.0,,,,,,,
Canada,exports,gypsum_and_plaster,Crude                                             ,6374386.0,5655457.0,5307372.0,,,,,,,
China,exports,gypsum_and_plaster,Calcined                                          ,10757.0,11578.0,14417.0,,,,,,,
China,exports,gypsum_and_plaster,Crude                                             ,90767.0,102632.0,124534.0,,,,,,,
Colombia,exports,gypsum_and_plaster,,6236.0,,,,,,,,,
Croatia,exports,gypsum_and_plaster,Crude & calcined                                  ,23301.0,20032.0,28318.0,4775.0,5796.0,4890.0,6349.0,4808.0,4738.0,3119.0
Cyprus,exports,gypsum_and_plaster,Crude & calcined                                  ,143474.0,209179.0,169213.0,184389.0,215297.0,73741.0,152621.0,203109.0,279902.0,236427.0
Czech Republic,exports,gypsum_and_plaster,Calcined                                          ,11083.0,6674.0,3967.0,4718.0,5563.0,4272.0,6249.0,5973.0,7881.0,6430.0
Czech Republic,exports,gypsum_and_plaster,Crude                                             ,68115.0,39414.0,87247.0,92133.0,90750.0,33307.0,46837.0,105394.0,60018.0,10195.0
Denmark,exports,gypsum_and_plaster,Calcined                                          ,353548.0,141866.0,155843.0,65842.0,13837.0,25474.0,356443.0,1740.0,4173.0,1455.0
Denmark,exports,gypsum_and_plaster,Crude                                             ,23909.0,86764.0,110317.0,83754.0,81318.0,111720.0,165656.0,197920.0,141124.0,8440.0
Egypt,exports,gypsum_and_plaster,Crude & calcined                                  ,,4380.0,3600.0,,,,,,,
Estonia,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,319.0,2182.0,4154.0,22.0
