Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,phosphate_rock,,,,,,1.0,48.0,1.0,2455.0,45399.0,
Belgium,exports,phosphate_rock,,30744.0,62021.0,63004.0,66964.0,46172.0,14191.0,22696.0,23369.0,22668.0,
Finland,exports,phosphate_rock,,52006.0,117304.0,43597.0,0.0,57295.0,146256.0,125644.0,61194.0,55876.0,
France,exports,phosphate_rock,,18000.0,19000.0,31000.0,33000.0,19000.0,16000.0,26000.0,9000.0,19000.0,
Germany,exports,phosphate_rock,,489.0,1641.0,1742.0,791.0,705.0,733.0,2395.0,916.0,128.0,
Greece,exports,phosphate_rock,,,,,,,1.0,,7274.0,164.0,
Hungary,exports,phosphate_rock,,,,,,,,,,,
Italy,exports,phosphate_rock,,10751.0,16139.0,8370.0,8614.0,7696.0,7736.0,6651.0,3457.0,11448.0,
Lithuania,exports,phosphate_rock,,0.0,0.0,20000.0,0.0,,,,,,
Netherlands,exports,phosphate_rock,,138239.0,166704.0,162907.0,117248.0,128632.0,116141.0,138442.0,151275.0,119042.0,
North Macedonia,exports,phosphate_rock,,1056.0,651.0,,,,,,,,
Norway,exports,phosphate_rock,,2.0,5.0,6866.0,17506.0,29217.0,3892.0,100.0,0.0,230.0,
Poland,exports,phosphate_rock,,43.0,434.0,226.0,1284.0,909.0,2013.0,264.0,34.0,55.0,
Romania,exports,phosphate_rock,,20.0,0.0,22.0,0.0,2004.0,3.0,0.0,3.0,6.0,
Slovenia,exports,phosphate_rock,,153182.0,164440.0,172405.0,153665.0,174264.0,176365.0,125429.0,172801.0,110850.0,
Spain,exports,phosphate_rock,,1888.0,10985.0,,,,,,,,
Sweden,exports,phosphate_rock,,125.0,2253.0,1826.0,1558.0,2536.0,2621.0,4096.0,3732.0,5184.0,
Turkey,exports,phosphate_rock,,620.0,1454.0,937.0,105453.0,1338.0,91.0,103.0,31.0,10.0,
United Kingdom,exports,phosphate_rock,,615.0,573.0,,,,119.0,71.0,234.0,281.0,63.0
