Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Sweden,exports,tungsten,Metal                                             ,14.0,32.0,364.0,334.0,102.0,414.0,296.0,234.0,328.0,431.0
Sweden,exports,tungsten,Ores & concentrates                               ,,,,75.0,0.0,62.0,0.0,3192.0,75.0,96.0
Switzerland,exports,tungsten,Metal                                             ,154.0,121.0,185.0,244.0,268.0,316.0,270.0,392.0,400.0,239.0
Taiwan,exports,tungsten,Metal                                             ,95.0,139.0,533.0,,,,,,,
Taiwan,exports,tungsten,Ores & concentrates                               ,,481.0,42.0,,,,,,,
Thailand,exports,tungsten,Ores & concentrates                               ,40.0,129.0,55.0,,,,,,,
Turkey,exports,tungsten,Metal                                             ,,,,,2.0,115.0,25.0,33.0,99.0,213.0
USA,exports,tungsten,Ammonium paratungstate                            ,53.0,257.0,69.0,,,,,,,
USA,exports,tungsten,Carbide                                           ,983.0,1971.0,1270.0,,,,,,,
USA,exports,tungsten,Metal                                             ,2337.0,2774.0,2390.0,,,,,,,
Uganda,exports,tungsten,Ores & concentrates                               ,25.0,75.0,60.0,,,,,,,
United Kingdom,exports,tungsten,Carbide                                           ,8.0,20.0,5.0,70.0,92.0,83.0,251.0,303.0,51.0,80.0
United Kingdom,exports,tungsten,Metal                                             ,4647.0,1874.0,1667.0,2053.0,1267.0,1732.0,2100.0,2444.0,1625.0,1541.0
United Kingdom,exports,tungsten,Ores & concentrates                               ,2.0,11.0,0.0,,20.0,5.0,1.0,36.0,21.0,3.0
