Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Australia,exports,talc,,83059.0,82641.0,80512.0,131914.0,163370.0,122306.0,163355.0,145945.0,165211.0,136519.0
Austria,exports,talc,,97760.0,110322.0,98656.0,104252.0,114085.0,110150.0,113369.0,120177.0,115565.0,116949.0
Belgium-Luxembourg,exports,talc,,23332.0,28267.0,24184.0,27510.0,38566.0,41241.0,39929.0,53838.0,64113.0,66483.0
Brazil,exports,talc,,495.0,498.0,175.0,1295.0,3141.0,4135.0,2197.0,3454.0,3851.0,895.0
Canada,exports,talc,,,,,,,26912.0,33999.0,35232.0,45925.0,43740.0
China,exports,talc,,384000.0,386045.0,521166.0,534378.0,513446.0,521423.0,582220.0,637896.0,746197.0,943381.0
Czechoslovakia,exports,talc,,7000.0,6400.0,6800.0,6200.0,7200.0,6500.0,6800.0,6700.0,6300.0,5600.0
Egypt,exports,talc,,580.0,660.0,493.0,660.0,552.0,665.0,843.0,345.0,528.0,285.0
Finland,exports,talc,,54044.0,60314.0,53099.0,42912.0,47904.0,52634.0,48284.0,75867.0,72537.0,90635.0
France,exports,talc,,81332.0,73897.0,75785.0,82480.0,94011.0,103460.0,99535.0,111685.0,126413.0,146352.0
German Federal Republic,exports,talc,,6138.0,3772.0,4158.0,4663.0,5657.0,8534.0,7587.0,8991.0,6482.0,8366.0
Germany,exports,talc,,,,,,,,,,,
Greece,exports,talc,,,525.0,105.0,566.0,174.0,109.0,245.0,329.0,259.0,167.0
Hong Kong,exports,talc,,5302.0,7663.0,11852.0,14121.0,13881.0,13471.0,29250.0,25204.0,50559.0,50991.0
India,exports,talc,,7000.0,10395.0,11241.0,9635.0,12592.0,12443.0,12339.0,23331.0,15629.0,16169.0
Italy,exports,talc,,54014.0,52180.0,46082.0,49595.0,41864.0,41987.0,43076.0,40473.0,42394.0,41797.0
Japan,exports,talc,,1691.0,1923.0,2032.0,4058.0,4838.0,4792.0,3518.0,2654.0,2658.0,2476.0
Jordan,exports,talc,,1055.0,1508.0,5347.0,2889.0,5222.0,7310.0,10993.0,6357.0,70.0,0.0
Korea (Rep. of),exports,talc,Pyrophyllite                                      ,,,,,,,,0.0,221903.0,259580.0
Korea (Rep. of),exports,talc,,53478.0,50444.0,41836.0,45898.0,40650.0,37987.0,42486.0,36580.0,36073.0,34182.0
"Korea, Dem. P.R. of",exports,talc,,45200.0,30500.0,40100.0,28900.0,34500.0,20400.0,23800.0,19800.0,21100.0,15200.0
Netherlands,exports,talc,,8011.0,14902.0,13926.0,17551.0,10791.0,7762.0,8817.0,12066.0,12810.0,18491.0
Norway,exports,talc,,55729.0,53203.0,50032.0,50693.0,48830.0,44435.0,42702.0,45100.0,41090.0,44292.0
Singapore,exports,talc,,554.0,1222.0,909.0,981.0,536.0,832.0,512.0,890.0,2182.0,1890.0
Spain,exports,talc,,11357.0,7439.0,9165.0,28484.0,33123.0,31197.0,32910.0,31875.0,17213.0,14321.0
Sweden,exports,talc,,5850.0,6378.0,8393.0,13768.0,14619.0,12305.0,8145.0,13916.0,14879.0,17205.0
Switzerland,exports,talc,,97.0,152.0,113.0,137.0,126.0,95.0,86.0,144.0,146.0,147.0
Taiwan,exports,talc,,1043.0,1706.0,1114.0,1823.0,1007.0,509.0,695.0,357.0,246.0,290.0
Thailand,exports,talc,,3050.0,2384.0,3511.0,5153.0,8343.0,2889.0,2364.0,3488.0,1709.0,4999.0
Turkey,exports,talc,,1692.0,1401.0,987.0,677.0,1202.0,1739.0,782.0,334.0,651.0,135.0
USA,exports,talc,,274946.0,282330.0,210109.0,197689.0,232670.0,214711.0,211931.0,283693.0,382557.0,321060.0
United Kingdom,exports,talc,,5806.0,6902.0,3572.0,4270.0,3583.0,4842.0,2542.0,2354.0,1978.0,1844.0
Yugoslavia,exports,talc,,810.0,630.0,905.0,942.0,3.0,54.0,91.0,,,
