Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,exports,petroleum_crude,,537315.0,696762.0,1000850.0,1251513.0,863000.0,,,,,
Belgium,exports,petroleum_crude,,2593653.0,2278613.0,2085993.0,2149195.0,2472878.0,,,,,
Czech Republic,exports,petroleum_crude,,18239.0,18685.0,21470.0,24673.0,26518.0,,,,,
Denmark,exports,petroleum_crude,,7363518.0,6899354.0,5896071.0,6000228.0,4157006.0,,,,,
Estonia,exports,petroleum_crude,,0.0,1062.0,3124.0,12056.0,11532.0,,,,,
Finland,exports,petroleum_crude,,,,,,,,,,,
France,exports,petroleum_crude,,161761.0,467914.0,427246.0,67524.0,4352.0,,,,,
Germany,exports,petroleum_crude,,180515.0,283784.0,138712.0,108761.0,31014.0,,,,,
Greece,exports,petroleum_crude,,0.0,0.0,0.0,235324.0,58598.0,,,,,
Hungary,exports,petroleum_crude,,,,1353.0,65964.0,15294.0,,,,,
"Ireland, Republic of",exports,petroleum_crude,,96.0,46629.0,62.0,0.0,0.0,,,,,
Italy,exports,petroleum_crude,,423777.0,713237.0,920740.0,573665.0,617854.0,,,,,
Latvia,exports,petroleum_crude,,524.0,42208.0,45767.0,5690.0,105267.0,,,,,
Lithuania,exports,petroleum_crude,,110597.0,80025.0,78183.0,66924.0,62678.0,,,,,
Netherlands,exports,petroleum_crude,,340357.0,81621.0,396475.0,8886727.0,9007981.0,,,,,
Norway,exports,petroleum_crude,,79030886.0,70031846.0,64341641.0,59375084.0,62177588.0,,,,,
Poland,exports,petroleum_crude,,3.0,186730.0,211223.0,402670.0,420124.0,,,,,
Romania,exports,petroleum_crude,,78256.0,76061.0,48688.0,60128.0,51070.0,,,,,
Slovakia,exports,petroleum_crude,,13048.0,15359.0,11515.0,10042.0,9398.0,,,,,
Spain,exports,petroleum_crude,,2.0,7592.0,14.0,11.0,1416095.0,,,,,
Sweden,exports,petroleum_crude,,2.0,3105.0,22040.0,2797.0,699.0,,,,,
Turkey,exports,petroleum_crude,,1139000.0,702000.0,99000.0,2371000.0,2057000.0,,,,,
United Kingdom,exports,petroleum_crude,,41591305.0,34304184.0,33679090.0,35581067.0,37109307.0,37530691.0,39927139.0,45743284.0,49786125.0,45479841.0
