Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Austria,exports,molybdenum,Metal                                             ,1017.0,1018.0,1047.0,1201.0,1284.0,1439.0,1267.0,1266.0,1640.0,1651.0
Belgium-Luxembourg,exports,molybdenum,Metal                                             ,117.0,183.0,67.0,90.0,90.0,114.0,141.0,142.0,151.0,139.0
Belgium-Luxembourg,exports,molybdenum,Ores & concentrates                               ,5542.0,9093.0,9300.0,8649.0,10847.0,11412.0,11346.0,12890.0,16519.0,16102.0
Belgium-Luxembourg,exports,molybdenum,Oxides                                            ,176.0,154.0,53.0,35.0,39.0,42.0,36.0,53.0,55.0,76.0
Canada,exports,molybdenum,Ores & concentrates                               ,14584.0,13688.0,17429.0,11349.0,8896.0,5636.0,11368.0,14253.0,13978.0,16140.0
Chile,exports,molybdenum,Ores & concentrates                               ,7312.0,9109.0,11184.0,3793.0,4677.0,27000.0,29039.0,25813.0,24815.0,24468.0
Chile,exports,molybdenum,Oxides                                            ,,,,16250.0,11538.0,11516.0,,,690.0,794.0
China,exports,molybdenum,Metal                                             ,,,,,,10.0,70.0,40.0,90.0,60.0
China,exports,molybdenum,Ores & concentrates                               ,,,,100.0,50.0,500.0,12300.0,7600.0,3300.0,1300.0
China,exports,molybdenum,Oxides                                            ,,,,,,,,,,
Finland,exports,molybdenum,Ores & concentrates                               ,1.0,340.0,425.0,310.0,488.0,0.0,0.0,,,
France,exports,molybdenum,Metal                                             ,133.0,180.0,165.0,284.0,288.0,280.0,290.0,295.0,310.0,293.0
France,exports,molybdenum,Ores & concentrates                               ,1180.0,1481.0,502.0,364.0,227.0,193.0,4961.0,2115.0,1267.0,1273.0
France,exports,molybdenum,Oxides                                            ,21.0,,,,,,,,,
German Federal Republic,exports,molybdenum,Metal                                             ,488.0,319.0,431.0,622.0,680.0,649.0,636.0,849.0,874.0,949.0
German Federal Republic,exports,molybdenum,Ores & concentrates                               ,6984.0,5428.0,7442.0,6898.0,5291.0,3526.0,4045.0,3417.0,2213.0,2057.0
German Federal Republic,exports,molybdenum,Oxides                                            ,,,,,2281.0,2170.0,1191.0,761.0,566.0,394.0
Germany,exports,molybdenum,Metal                                             ,,,,,,,,,,
Germany,exports,molybdenum,Ores & concentrates                               ,,,,,,,,,,
Germany,exports,molybdenum,Oxides                                            ,,,,,,,,,,
Italy,exports,molybdenum,Metal                                             ,11.0,6.0,20.0,150.0,49.0,4.0,64.0,35.0,55.0,237.0
Italy,exports,molybdenum,Ores & concentrates                               ,175.0,209.0,348.0,298.0,,,,,,
Japan,exports,molybdenum,Metal                                             ,37.0,54.0,54.0,51.0,41.0,55.0,63.0,81.0,62.0,93.0
Korea (Rep. of),exports,molybdenum,Ores & concentrates                               ,322.0,651.0,360.0,0.0,0.0,230.0,308.0,126.0,,
Mexico,exports,molybdenum,Ores & concentrates                               ,,0.0,2504.0,7482.0,4674.0,4533.0,2875.0,4237.0,4542.0,4656.0
Netherlands,exports,molybdenum,Metal                                             ,181.0,148.0,247.0,184.0,122.0,274.0,220.0,422.0,266.0,355.0
Netherlands,exports,molybdenum,Ores & concentrates                               ,29159.0,16768.0,14047.0,8905.0,15801.0,18224.0,13699.0,8694.0,15953.0,17403.0
Netherlands,exports,molybdenum,Oxides                                            ,2247.0,1546.0,1683.0,1504.0,1631.0,1509.0,945.0,1455.0,2211.0,1193.0
Peru,exports,molybdenum,Ores & concentrates                               ,2995.0,2300.0,4686.0,5084.0,5699.0,7254.0,6839.0,6203.0,4279.0,5190.0
Philippines,exports,molybdenum,Ores & concentrates                               ,180.0,139.0,155.0,122.0,0.0,0.0,0.0,,,
Sweden,exports,molybdenum,Metal                                             ,7.0,38.0,7.0,5.0,71.0,118.0,7.0,13.0,21.0,3.0
Sweden,exports,molybdenum,Ores & concentrates                               ,1346.0,1691.0,1970.0,1458.0,745.0,1375.0,1687.0,2747.0,1725.0,2647.0
USA,exports,molybdenum,Metal                                             ,937.0,1643.0,998.0,826.0,907.0,863.0,1289.0,1596.0,1654.0,1672.0
USA,exports,molybdenum,Ores & concentrates                               ,31011.0,23291.0,22581.0,21350.0,28764.0,28966.0,22295.0,18430.0,23500.0,51270.0
USA,exports,molybdenum,Oxides                                            ,,,,,,,,,,1408.0
United Kingdom,exports,molybdenum,Metal                                             ,174.0,261.0,365.0,460.0,414.0,408.0,629.0,763.0,489.0,347.0
United Kingdom,exports,molybdenum,Ores & concentrates                               ,2290.0,4257.0,5769.0,6120.0,4906.0,4402.0,2894.0,2269.0,2551.0,2465.0
United Kingdom,exports,molybdenum,Oxides                                            ,1937.0,1086.0,1854.0,1035.0,1614.0,1594.0,1109.0,1044.0,459.0,676.0
