Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Belgium,exports,fluorspar,,122483.0,118782.0,147771.0,106343.0,90782.0,65120.0,2120.0,289.0,10.0,
Bulgaria,exports,fluorspar,,821.0,33.0,60.0,986.0,4670.0,0.0,83.0,137.0,157.0,
Czech Republic,exports,fluorspar,,10575.0,10564.0,9634.0,10722.0,9683.0,9977.0,11619.0,10015.0,11484.0,
France,exports,fluorspar,,,,39.0,98.0,43.0,217.0,1771.0,32.0,1751.0,
Germany,exports,fluorspar,,33487.0,45955.0,38029.0,37087.0,31758.0,36388.0,44625.0,39352.0,28155.0,
Greece,exports,fluorspar,,,,,,81.0,42.0,0.0,90.0,357.0,
Italy,exports,fluorspar,,6740.0,28942.0,48048.0,54013.0,67401.0,61881.0,93158.0,94930.0,66611.0,
Netherlands,exports,fluorspar,,14023.0,28870.0,19488.0,16659.0,34470.0,25991.0,37170.0,24317.0,30831.0,
Poland,exports,fluorspar,,22.0,10.0,0.0,31.0,336.0,268.0,12.0,76.0,150.0,
Spain,exports,fluorspar,,1680.0,3312.0,5519.0,12754.0,5735.0,20344.0,20326.0,24401.0,107867.0,
Sweden,exports,fluorspar,,8101.0,11053.0,13714.0,11668.0,10106.0,9980.0,13458.0,11772.0,12341.0,
Turkey,exports,fluorspar,,174.0,243.0,244.0,357.0,726.0,406.0,410.0,555.0,2033.0,
United Kingdom,exports,fluorspar,,412.0,590.0,75.0,16127.0,24539.0,17088.0,11604.0,10809.0,10535.0,14434.0
