Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,exports,nickel,Ores & concentrates,,,103.0,191605.0,239379.0,282506.0,76562.0,272568.0,153325.0,
Albania,exports,nickel,Scrap,1.0,7.0,,,,,,,,
Austria,exports,nickel,Scrap,1606.0,2709.0,,,,,,,,
Austria,exports,nickel,Unwrought,208.0,234.0,351.0,305.0,626.0,217.0,362.0,285.0,2069.0,
Belgium,exports,nickel,"Mattes, sinters etc",697.0,2380.0,3328.0,2379.0,1053.0,444.0,505.0,166.0,149.0,
Belgium,exports,nickel,Ores & concentrates,,,0.0,77.0,283.0,342.0,55478.0,55256.0,67306.0,
Belgium,exports,nickel,Oxides,221.0,910.0,498.0,1080.0,282.0,182.0,4985.0,1394.0,926.0,
Belgium,exports,nickel,Scrap,3443.0,7430.0,,,,,,,,
Belgium,exports,nickel,Unwrought,9271.0,9684.0,11517.0,12067.0,11189.0,11360.0,10086.0,14865.0,12044.0,
Belgium,exports,nickel,Unwrought alloys,1357.0,1838.0,3838.0,14106.0,12268.0,11971.0,10249.0,7178.0,2209.0,
Bulgaria,exports,nickel,Scrap,1220.0,2.0,,,,,,,,
Czech Republic,exports,nickel,Oxides,341.0,338.0,380.0,289.0,259.0,389.0,365.0,302.0,301.0,
Czech Republic,exports,nickel,Scrap,4558.0,3427.0,,,,,,,,
Czech Republic,exports,nickel,Unwrought,126.0,272.0,725.0,1668.0,1143.0,1151.0,55.0,35.0,27.0,
Czech Republic,exports,nickel,Unwrought alloys,,,,,8.0,25.0,41.0,159.0,183.0,
Denmark,exports,nickel,Scrap,1765.0,1244.0,,,,,,,,
Estonia,exports,nickel,Scrap,0.0,536.0,,,,,,,,
Estonia,exports,nickel,Unwrought,2.0,2.0,539.0,2.0,,,,,,
Finland,exports,nickel,"Mattes, sinters etc",,7732.0,13387.0,9473.0,0.0,3002.0,25458.0,43785.0,56157.0,
Finland,exports,nickel,Ores & concentrates,8946.0,23411.0,55260.0,139017.0,103378.0,98765.0,82891.0,49265.0,63139.0,
Finland,exports,nickel,Oxides,500.0,200.0,200.0,150.0,387.0,50.0,10.0,10.0,610.0,
Finland,exports,nickel,Scrap,323.0,33.0,,,,,,,,
Finland,exports,nickel,Unwrought,31275.0,39472.0,36364.0,36113.0,34617.0,32400.0,40603.0,42321.0,41469.0,
France,exports,nickel,"Mattes, sinters etc",315.0,1306.0,1384.0,1240.0,1177.0,0.0,3.0,1340.0,101.0,
France,exports,nickel,Scrap,30601.0,11685.0,,,,,,,,
France,exports,nickel,Unwrought,9376.0,10997.0,11477.0,9535.0,6462.0,4930.0,3141.0,2060.0,1708.0,
France,exports,nickel,Unwrought alloys,1307.0,1875.0,1818.0,2517.0,3707.0,3910.0,3668.0,4364.0,4048.0,
Germany,exports,nickel,"Mattes, sinters etc",13981.0,15998.0,19412.0,18951.0,22490.0,16795.0,17066.0,13017.0,14341.0,
Germany,exports,nickel,Ores & concentrates,2673.0,299.0,778.0,74.0,2222.0,1970.0,3265.0,3801.0,2677.0,
Germany,exports,nickel,Scrap,9563.0,8600.0,,,,,,,,
Germany,exports,nickel,Unwrought,3751.0,4184.0,4808.0,4922.0,5921.0,2748.0,2957.0,3726.0,3966.0,
Germany,exports,nickel,Unwrought alloys,1866.0,4423.0,5036.0,5336.0,8353.0,5532.0,5181.0,13252.0,16669.0,
Greece,exports,nickel,Ores & concentrates,20284.0,120.0,,,,,,,,
"Ireland, Republic of",exports,nickel,Scrap,557.0,269.0,,,,,,,,
Italy,exports,nickel,Scrap,3537.0,627.0,,,,,,,,
Italy,exports,nickel,Unwrought,2408.0,2097.0,2182.0,2766.0,1645.0,3051.0,2785.0,2026.0,3274.0,
Italy,exports,nickel,Unwrought alloys,,,,,1253.0,254.0,169.0,215.0,242.0,
Latvia,exports,nickel,Scrap,3108.0,2284.0,,,,,,,,
Netherlands,exports,nickel,"Mattes, sinters etc",1800.0,2400.0,1811.0,44.0,43.0,555.0,305.0,322.0,239.0,
Netherlands,exports,nickel,Ores & concentrates,40.0,11.0,74.0,1100.0,309.0,544.0,200.0,7000.0,1.0,
Netherlands,exports,nickel,"Oxide, sinter & sulphide",,,,,,,,,,
Netherlands,exports,nickel,Oxides,,1456.0,1294.0,1433.0,1205.0,832.0,1131.0,1185.0,821.0,
Netherlands,exports,nickel,Scrap,1956.0,1793.0,,,,,,,,
Netherlands,exports,nickel,Unwrought,165.0,49681.0,46929.0,45573.0,50653.0,47718.0,59677.0,41949.0,42059.0,
Netherlands,exports,nickel,Unwrought alloys,,,,,657.0,223.0,241.0,144.0,96.0,
North Macedonia,exports,nickel,Ores & concentrates,60181.0,25579.0,16219.0,3575.0,4.0,2.0,2996.0,23964.0,0.0,
Norway,exports,nickel,"Mattes, sinters etc",,,,,,,,,,
Norway,exports,nickel,Ores & concentrates,4818.0,7598.0,7969.0,5433.0,5397.0,8496.0,3486.0,2989.0,6153.0,
Norway,exports,nickel,Oxides,,,,,,,,,,
Norway,exports,nickel,Scrap,1042.0,582.0,,,,,,,,
Norway,exports,nickel,Unwrought,91813.0,92705.0,91591.0,89413.0,86210.0,94311.0,94831.0,85724.0,90840.0,
Poland,exports,nickel,"Mattes, sinters etc",1134.0,0.0,,,,,,,,
Poland,exports,nickel,Scrap,416.0,749.0,,,,,,,,
Poland,exports,nickel,Unwrought,1876.0,252.0,917.0,2617.0,3303.0,1998.0,973.0,705.0,614.0,
Portugal,exports,nickel,Unwrought,,,,,,,,,,
Portugal,exports,nickel,Unwrought alloys,,,,,,,,,,
Romania,exports,nickel,Scrap,816.0,561.0,,,,,,,,
Romania,exports,nickel,Unwrought alloys,,,,,,,,0.0,,
Slovakia,exports,nickel,Scrap,295.0,1368.0,,,,,,,,
Slovakia,exports,nickel,Unwrought,68.0,84.0,0.0,1095.0,2147.0,125.0,0.0,0.0,4.0,
Slovenia,exports,nickel,Unwrought,1544.0,520.0,692.0,527.0,141.0,155.0,124.0,359.0,231.0,
Slovenia,exports,nickel,Unwrought alloys,,,,,934.0,484.0,470.0,584.0,644.0,
Spain,exports,nickel,Ores & concentrates,106913.0,26597.0,20739.0,100228.0,133552.0,166143.0,8943.0,113.0,144.0,
Spain,exports,nickel,Oxides,11.0,1.0,104.0,125.0,232.0,3.0,8.0,10.0,19.0,
Spain,exports,nickel,Scrap,366.0,376.0,,,,,,,,
Spain,exports,nickel,Unwrought,738.0,400.0,570.0,390.0,1175.0,343.0,250.0,234.0,350.0,
Spain,exports,nickel,Unwrought alloys,,,,,202.0,261.0,313.0,376.0,354.0,
Sweden,exports,nickel,"Mattes, sinters etc",,,,,,,,,,
Sweden,exports,nickel,Oxides,534.0,516.0,429.0,406.0,401.0,468.0,304.0,352.0,325.0,
Sweden,exports,nickel,Scrap,1022.0,1137.0,,,,,,,,
Sweden,exports,nickel,Unwrought,497.0,599.0,1690.0,385.0,1021.0,1258.0,457.0,257.0,290.0,
Switzerland,exports,nickel,Scrap,1090.0,909.0,,,,,,,,
Switzerland,exports,nickel,Unwrought,173.0,130.0,,,,,,,,
Turkey,exports,nickel,"Mattes, sinters etc",,,,,,1017.0,9687.0,21338.0,25169.0,
Turkey,exports,nickel,Ores & concentrates,172682.0,378350.0,302100.0,104212.0,163916.0,80239.0,82970.0,239897.0,9302.0,
Turkey,exports,nickel,Scrap,519.0,841.0,,,,,,,,
Turkey,exports,nickel,Unwrought,292.0,96.0,204.0,223.0,373.0,243.0,320.0,368.0,178.0,
United Kingdom,exports,nickel,"Mattes, sinters etc",389.0,157.0,,,,555.0,237.0,226.0,65.0,94.0
United Kingdom,exports,nickel,Ores & concentrates,54.0,51.0,,,,0.0,0.0,5.0,12.0,0.0
United Kingdom,exports,nickel,Oxides,2.0,2.0,,,,2.0,0.0,1.0,0.0,0.0
United Kingdom,exports,nickel,Scrap,19361.0,17405.0,,,15772.0,11932.0,14443.0,11442.0,20460.0,13863.0
United Kingdom,exports,nickel,Unwrought,18639.0,28994.0,30322.0,31742.0,27358.0,28518.0,30034.0,26493.0,23520.0,17301.0
United Kingdom,exports,nickel,Unwrought alloys,4530.0,6025.0,6711.0,7324.0,7629.0,7085.0,7833.0,7437.0,7752.0,8257.0
