Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,exports,mercury,,,,462000.0,525262.0,530265.0,296625.0,51923.0,271404.0,406410.0,561900.0
Austria,exports,mercury,,9400.0,9300.0,12500.0,11700.0,15900.0,13100.0,12400.0,7800.0,28200.0,15100.0
Belgium-Luxembourg,exports,mercury,,20300.0,19800.0,19900.0,50300.0,184100.0,57900.0,34000.0,43400.0,56000.0,17800.0
China,exports,mercury,,,,50000.0,68000.0,150000.0,150000.0,137000.0,243000.0,301500.0,276200.0
Denmark,exports,mercury,,,,,,,,,,2600.0,2700.0
Dominican Republic,exports,mercury,,,,,,,,,,7643.0,22044.0
Finland,exports,mercury,,,,,,1200.0,4200.0,6300.0,11600.0,13900.0,21000.0
France,exports,mercury,,18000.0,5000.0,10000.0,5000.0,5000.0,2000.0,39000.0,42000.0,122000.0,132000.0
German Federal Republic,exports,mercury,,35700.0,45700.0,48700.0,35700.0,85900.0,58300.0,70300.0,58000.0,76000.0,103200.0
Hong Kong,exports,mercury,,,,,,,,,,0.0,28.0
Italy,exports,mercury,,533978.0,524100.0,377286.0,645997.0,626663.0,1705200.0,1426507.0,355112.0,773000.0,328250.0
Japan,exports,mercury,,12625.0,33386.0,12759.0,67402.0,33012.0,66276.0,42166.0,79256.0,238847.0,539922.0
Mexico,exports,mercury,,1207982.0,1275607.0,824346.0,746189.0,1011514.0,396563.0,296960.0,478130.0,216428.0,183269.0
Netherlands,exports,mercury,,8000.0,13000.0,39000.0,17000.0,12000.0,43000.0,79000.0,64000.0,62000.0,101000.0
Norway,exports,mercury,,8000.0,7000.0,66000.0,16000.0,2000.0,,0.0,0.0,39000.0,47000.0
Peru,exports,mercury,,73303.0,80307.0,153820.0,96980.0,93500.0,34900.0,,,,
Philippines,exports,mercury,,155125.0,154986.0,100444.0,45311.0,,,,,,
Singapore,exports,mercury,,,,3586.0,20392.0,576.0,459.0,4125.0,1921.0,1249.0,776.0
Spain,exports,mercury,,1492000.0,1134000.0,1068000.0,1643000.0,1346000.0,649000.0,801000.0,773069.0,1480000.0,1303000.0
Sweden,exports,mercury,,8000.0,16000.0,14000.0,10000.0,7000.0,4000.0,16000.0,54000.0,26000.0,19000.0
Switzerland,exports,mercury,,2562.0,3380.0,4117.0,10287.0,4865.0,3336.0,1083.0,1252.0,2048.0,6005.0
Tunisia,exports,mercury,,,,1725.0,3105.0,19345.0,,,,,
Turkey,exports,mercury,,270481.0,386435.0,292255.0,276151.0,159142.0,3296.0,108429.0,196611.0,295625.0,83283.0
USA,exports,mercury,,160412.0,249307.0,33202.0,11783.0,16077.0,17003.0,17660.0,32877.0,49000.0,92000.0
United Kingdom,exports,mercury,,109763.0,54166.0,71384.0,46904.0,153891.0,54500.0,38741.0,45692.0,51092.0,137320.0
Yugoslavia,exports,mercury,,480213.0,492501.0,471506.0,467135.0,327870.0,289632.0,289632.0,48272.0,,0.0
