Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,exports,iron_steel_and_ferro-alloys,Ferro-alloys,,,,,,,,,,586.0
Albania,exports,iron_steel_and_ferro-alloys,Ferro-chrome,21609.0,16990.0,20035.0,27623.0,,,,,,
Albania,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",,,,,11021.0,128.0,10.0,3.0,,72000.0
Albania,exports,iron_steel_and_ferro-alloys,Scrap,13100.0,29600.0,10000.0,13029.0,,,,,,17764.0
Algeria,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",136363.0,,,,,,,,,
Algeria,exports,iron_steel_and_ferro-alloys,Pig iron,111025.0,,,,,,,,,
Algeria,exports,iron_steel_and_ferro-alloys,Scrap,59239.0,,,,,,,,,
Argentina,exports,iron_steel_and_ferro-alloys,Ferro-silicon,3208.0,4061.0,7471.0,,,,,,,
Argentina,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",30365.0,138456.0,274337.0,,,,,,,
Argentina,exports,iron_steel_and_ferro-alloys,Other ferro-alloys,5140.0,3443.0,4471.0,,,,,,,
Argentina,exports,iron_steel_and_ferro-alloys,Scrap,,5109.0,19726.0,,,,,,,
Argentina,exports,iron_steel_and_ferro-alloys,Silicon metal,4149.0,,,,,,,,,
Armenia,exports,iron_steel_and_ferro-alloys,Scrap,37822.0,11614.0,17452.0,,,,,,,
Australia,exports,iron_steel_and_ferro-alloys,Ferro-manganese,,,20941.0,,,,,,,
Australia,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",678743.0,20140.0,1292.0,,,,,,,
Australia,exports,iron_steel_and_ferro-alloys,Scrap,767223.0,1109792.0,1036335.0,,,,,,,
Australia,exports,iron_steel_and_ferro-alloys,Silicon metal,28886.0,33851.0,31273.0,,,,,,,
Australia,exports,iron_steel_and_ferro-alloys,Sponge & powder,268047.0,1189079.0,1233075.0,,,,,,,
Austria,exports,iron_steel_and_ferro-alloys,Ferro-alloys,3310.0,6154.0,16390.0,17202.0,5999.0,9476.0,10218.0,9100.0,7541.0,5953.0
Austria,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",248303.0,177057.0,217580.0,256981.0,334124.0,484431.0,303284.0,286765.0,284063.0,187410.0
Austria,exports,iron_steel_and_ferro-alloys,Pig iron,,,80.0,5833.0,6585.0,6614.0,5695.0,6958.0,7539.0,2354.0
Austria,exports,iron_steel_and_ferro-alloys,Scrap,789435.0,754489.0,777267.0,842323.0,1099278.0,1024301.0,1140091.0,1279775.0,1351725.0,1067926.0
Austria,exports,iron_steel_and_ferro-alloys,Silicon metal,71.0,140.0,470.0,751.0,598.0,628.0,1884.0,5166.0,5412.0,4795.0
Austria,exports,iron_steel_and_ferro-alloys,Sponge & powder,,,,,,,,,,193.0
Azerbaijan,exports,iron_steel_and_ferro-alloys,Scrap,149496.0,18652.0,,,,,,,,
Bahrain,exports,iron_steel_and_ferro-alloys,Scrap,50772.0,54672.0,163122.0,,,,,,,
Belarus,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",774700.0,400800.0,432470.0,,,,,,,
Belarus,exports,iron_steel_and_ferro-alloys,Scrap,150400.0,153400.0,104298.0,,,,,,,
Belgium,exports,iron_steel_and_ferro-alloys,Ferro-chrome,,,,,,,38401.0,54201.0,38927.0,20403.0
Belgium,exports,iron_steel_and_ferro-alloys,Ferro-manganese,,,,,,,7696.0,16124.0,24024.0,9915.0
Belgium,exports,iron_steel_and_ferro-alloys,Ferro-molybdenum,,,,,,,22679.0,20153.0,17759.0,16396.0
Belgium,exports,iron_steel_and_ferro-alloys,Ferro-silico-chrome,,,,,,,17169.0,15141.0,12463.0,15645.0
Belgium,exports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,,,,,,,41422.0,52431.0,40777.0,31374.0
Belgium,exports,iron_steel_and_ferro-alloys,Ferro-silicon,,,,,,,38690.0,68383.0,54905.0,47214.0
Belgium,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",,,,,,,859248.0,1008252.0,908563.0,279680.0
Belgium,exports,iron_steel_and_ferro-alloys,Other ferro-alloys,,,,,,,6411.0,10391.0,12686.0,2988.0
Belgium,exports,iron_steel_and_ferro-alloys,Pig iron,,,,,,,230490.0,275388.0,283034.0,160120.0
Belgium,exports,iron_steel_and_ferro-alloys,Scrap,,,,,,,3052438.0,2957464.0,3250800.0,3245159.0
Belgium,exports,iron_steel_and_ferro-alloys,Silicon metal,,,,,,,6765.0,5869.0,6673.0,5954.0
Belgium,exports,iron_steel_and_ferro-alloys,Sponge & powder,,,,,,,19750.0,36997.0,20732.0,14655.0
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Ferro-chrome,39754.0,39937.0,41565.0,39778.0,32998.0,31851.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Ferro-manganese,21737.0,24367.0,23985.0,16246.0,9621.0,11674.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Ferro-molybdenum,,,,,19219.0,22420.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Ferro-silico-chrome,,,3593.0,10381.0,7214.0,9107.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Ferro-silico-magnesium,3271.0,1171.0,38.0,79.0,39.0,11.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,31690.0,31139.0,29953.0,38032.0,41307.0,29858.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Ferro-silicon,24591.0,30427.0,30962.0,18856.0,31000.0,21812.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Ferro-titanium & Fe-Si-Ti,244.0,,,,,,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",615783.0,498122.0,548174.0,395499.0,368589.0,639936.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Other ferro-alloys,1296.0,9135.0,4342.0,9672.0,6523.0,6689.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Pig iron,180780.0,116359.0,172175.0,227815.0,225486.0,201577.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Scrap,1974795.0,1799938.0,1821636.0,2310658.0,2851040.0,2712683.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Silicon metal,7741.0,12440.0,5873.0,8227.0,6078.0,9095.0,,,,
Belgium-Luxembourg,exports,iron_steel_and_ferro-alloys,Sponge & powder,3797.0,4395.0,13263.0,18741.0,29127.0,15850.0,,,,
Bolivia,exports,iron_steel_and_ferro-alloys,Scrap,,10557.0,11314.0,,,,,,,
Bosnia & Herzegovina,exports,iron_steel_and_ferro-alloys,Ferro-silicon,21300.0,31200.0,8500.0,,,,,,,
Bosnia & Herzegovina,exports,iron_steel_and_ferro-alloys,Scrap,43500.0,14800.0,27200.0,,,,,,,
Botswana,exports,iron_steel_and_ferro-alloys,Scrap,7399.0,9091.0,,,,,,,,
Brazil,exports,iron_steel_and_ferro-alloys,Ferro-chrome,135.0,144.0,426.0,,,,,,,
Brazil,exports,iron_steel_and_ferro-alloys,Ferro-manganese,52613.0,22201.0,68740.0,,,,,,,
Brazil,exports,iron_steel_and_ferro-alloys,Ferro-molybdenum,1.0,3.0,12.0,,,,,,,
Brazil,exports,iron_steel_and_ferro-alloys,Ferro-nickel,6656.0,2518.0,3401.0,,,,,,,
Brazil,exports,iron_steel_and_ferro-alloys,Ferro-niobium,27927.0,28429.0,31256.0,,,,,,,
Brazil,exports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,80803.0,65633.0,77903.0,,,,,,,
Brazil,exports,iron_steel_and_ferro-alloys,Ferro-silicon,182197.0,110231.0,103817.0,,,,,,,
