Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Argentina,exports,silver,Metal,4101.0,23300.0,29228.0,15112.0,200.0,1.0,1017.0,114.0,2704.0,5747.0
Australia,exports,silver,Metal,,,,115257.0,112222.0,126998.0,100140.0,134955.0,75972.0,84830.0
Australia,exports,silver,"Metal, refined",252370.0,247541.0,291191.0,,,,,,,
Australia,exports,silver,Ores & concentrates,,,112143.0,155728.0,152846.0,133714.0,141911.0,153687.0,166097.0,79543.0
Australia,exports,silver,Silver-lead bullion,378915.0,299620.0,285256.0,305877.0,293264.0,306589.0,376596.0,370849.0,290207.0,354556.0
Austria,exports,silver,Metal,,,5100.0,10100.0,21400.0,22000.0,27100.0,36300.0,60200.0,81934.0
Austria,exports,silver,Waste & scrap,,,,,,3200.0,25100.0,0.0,1000.0,15038.0
Belgium-Luxembourg,exports,silver,Metal,1172900.0,846670.0,5143583.0,682418.0,883190.0,785916.0,753015.0,708268.0,639178.0,661338.0
Bolivia,exports,silver,Ores & concentrates,,,143241.0,164277.0,179399.0,203638.0,176914.0,209294.0,197746.0,181399.0
Burma,exports,silver,Metal,32877.0,14039.0,28154.0,22453.0,13069.0,10010.0,5397.0,,,
Canada,exports,silver,Metal,752707.0,566139.0,617586.0,716899.0,733300.0,753811.0,961552.0,1144873.0,1077084.0,923135.0
Canada,exports,silver,Ores & concentrates,,,688765.0,814994.0,602906.0,471421.0,435800.0,464086.0,482876.0,415737.0
Chile,exports,silver,Metal,,,,,,,,181200.0,209226.0,0.0
China,exports,silver,Metal,,,,,,,,,,0.0
Denmark,exports,silver,Metal,4690.0,14200.0,1100.0,1100.0,12900.0,8308.0,21503.0,17424.0,27232.0,45919.0
Dominican Republic,exports,silver,Metal,,,,,,,,,69787.0,83794.0
El Salvador,exports,silver,Metal,2482.0,5598.0,4305.0,3917.0,4758.0,5487.0,5242.0,3489.0,4893.0,4722.0
Fiji,exports,silver,Metal,839.0,613.0,690.0,954.0,704.0,1383.0,733.0,401.0,308.0,339.0
Finland,exports,silver,Metal,,,39453.0,20382.0,30183.0,18983.0,6946.0,17926.0,22430.0,17277.0
France,exports,silver,Metal,95735.0,122887.0,203627.0,471473.0,746501.0,570382.0,472648.0,897453.0,428783.0,401468.0
France,exports,silver,Waste & scrap,,,,,,146259.0,154695.0,287371.0,308164.0,459869.0
German Federal Republic,exports,silver,Metal,442650.0,442401.0,501860.0,408221.0,1050918.0,789246.0,947578.0,889057.0,1032626.0,1157614.0
German Federal Republic,exports,silver,Waste & scrap,,,,,,26690.0,617990.0,86006.0,90135.0,162526.0
Greece,exports,silver,Metal,,,,,,,,0.0,0.0,25322.0
Honduras,exports,silver,Metal,21629.0,84843.0,1165.0,8850.0,7418.0,4112.0,5974.0,1568.0,1140.0,229.0
Honduras,exports,silver,Ores & concentrates,,,,,,95619.0,99840.0,82710.0,65429.0,75929.0
Hong Kong,exports,silver,Metal,11387.0,5893.0,3119.0,20668.0,62547.0,88112.0,29435.0,20094.0,13341.0,45266.0
Hong Kong,exports,silver,Waste & scrap,,,,,,,0.0,688.0,0.0,26817.0
India,exports,silver,Metal,,,0.0,0.0,435862.0,1316381.0,1271354.0,532101.0,675486.0,118611.0
Italy,exports,silver,Metal,,,,,116880.0,39400.0,31181.0,36311.0,33831.0,28723.0
Japan,exports,silver,Metal,7990.0,21290.0,15908.0,19431.0,308773.0,264479.0,112613.0,69260.0,97554.0,121210.0
Japan,exports,silver,Waste & scrap,,,,,,1000.0,,5000.0,15000.0,24000.0
Korea (Rep. of),exports,silver,Metal,,,,4231.0,5434.0,38524.0,74706.0,32696.0,,46956.0
Korea (Rep. of),exports,silver,Ores & concentrates,,,,,,,,0.0,2130000.0,2000000.0
Lebanon,exports,silver,Metal,9594.0,1711.0,,143.0,,,,,,
Malaysia,exports,silver,Metal,,,,,,,,,2186.0,4542.0
Mexico,exports,silver,Metal,536900.0,669793.0,,2137418.0,750744.0,891346.0,830618.0,719289.0,823371.0,941341.0
Mexico,exports,silver,"Metal, refined",,,402062.0,,,,,,,
Mexico,exports,silver,Ores & concentrates,,,,12360549.0,18921187.0,32140216.0,32819000.0,29315202.0,29285168.0,15327057.0
Morocco,exports,silver,Metal,17641.0,15333.0,2099.0,27842.0,8385.0,26778.0,26333.0,22306.0,18036.0,39150.0
Netherlands,exports,silver,Metal,165189.0,124517.0,97300.0,104606.0,135554.0,90702.0,230890.0,493564.0,277663.0,314142.0
Nicaragua,exports,silver,Metal,3932.0,5015.0,4821.0,10192.0,6151.0,4431.0,3738.0,5424.0,18775.0,8786.0
Norway,exports,silver,Metal,,,,,26825.0,29853.0,33332.0,36965.0,24160.0,23306.0
Papua New Guinea,exports,silver,Metal,,,,,46227.0,44638.0,45803.0,47704.0,52820.0,44877.0
Peru,exports,silver,Alloys,,,108359.0,119966.0,114474.0,97243.0,,,,
Peru,exports,silver,Metal,511509.0,424510.0,,,581509.0,566055.0,669535.0,777593.0,701026.0,740031.0
Peru,exports,silver,"Metal, refined",,,581839.0,344160.0,,,,,,
Peru,exports,silver,Ores & concentrates,,,601023.0,583844.0,554043.0,415894.0,,,,
Philippines,exports,silver,Metal,,,,,6238.0,1966.0,2746.0,282.0,3041.0,5232.0
Poland,exports,silver,Metal,,,,,,,285000.0,333000.0,348000.0,347000.0
Singapore,exports,silver,Metal,14068.0,20078.0,15401.0,23847.0,9565.0,2325.0,100.0,539.0,2268.0,2869.0
South Africa,exports,silver,Metal,77765.0,111013.0,85506.0,77676.0,75000.0,65000.0,60000.0,65000.0,70900.0,94200.0
Spain,exports,silver,Metal,,,,,39561.0,32712.0,1013.0,1442.0,52000.0,103000.0
