Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,exports,bromine,,,,,,130840.0,160660.0,,,,
Belgium-Luxembourg,exports,bromine,Compounds,,,,,181000.0,,,,,
Belgium-Luxembourg,exports,bromine,,,,,,46000.0,24400.0,1200.0,0.0,138000.0,411900.0
France,exports,bromine,Compounds,,,,,1309000.0,,,,,
German Federal Republic,exports,bromine,Compounds,,,,,457900.0,,,,,
German Federal Republic,exports,bromine,,,,,,161900.0,269400.0,202900.0,193900.0,112100.0,13200.0
Hong Kong,exports,bromine,Compounds,,,,,14529.0,,,,,
Israel,exports,bromine,Compounds,,,,,1790000.0,,,,,
Israel,exports,bromine,,,,,,,,,,11300000.0,13500000.0
Italy,exports,bromine,Compounds,,,,,29978.0,,,,,
Italy,exports,bromine,,,,,,0.0,0.0,0.0,18372.0,14900.0,0.0
Japan,exports,bromine,Compounds,,,,,463448.0,,,,,
Japan,exports,bromine,,,,,,8090.0,5116061.0,,,,
Malaysia,exports,bromine,Compounds,,,,,9516.0,,,,,
Netherlands,exports,bromine,Compounds,,,,,503000.0,,,,,
Netherlands,exports,bromine,,,,,,12000.0,69000.0,61000.0,304000.0,1193000.0,871000.0
Switzerland,exports,bromine,Compounds,,,,,9690.0,,,,,
USA,exports,bromine,Compounds,,,,,37232000.0,,,,,
USA,exports,bromine,,,,,,416000.0,1649000.0,2012000.0,2440000.0,2900000.0,4600000.0
United Kingdom,exports,bromine,Compounds,,,,,527509.0,,,,,
United Kingdom,exports,bromine,,,,,,2047473.0,1769662.0,1583779.0,2535619.0,1834619.0,1705486.0
