Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Abu Dhabi,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,,,,
Argentina,exports,gypsum_and_plaster,,16030.0,14658.0,26588.0,8136.0,21061.0,41231.0,32098.0,34869.0,29189.0,35432.0
Australia,exports,gypsum_and_plaster,Calcined                                          ,,,,,8844.0,10402.0,11673.0,15136.0,11315.0,7286.0
Australia,exports,gypsum_and_plaster,Crude                                             ,,,,,227488.0,131107.0,136209.0,303417.0,764832.0,1133723.0
Australia,exports,gypsum_and_plaster,Crude & calcined                                  ,10072.0,59002.0,166828.0,161600.0,,,,,,
Austria,exports,gypsum_and_plaster,Calcined                                          ,80867.0,91937.0,108371.0,101615.0,131354.0,,,90321.0,88194.0,102614.0
Austria,exports,gypsum_and_plaster,Crude                                             ,79072.0,67437.0,47606.0,58522.0,69861.0,,,57692.0,55761.0,61727.0
Azerbaijan,exports,gypsum_and_plaster,,,,,,,,10746.0,,,2738.0
Belarus,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,,,895.0,11900.0
Belgium-Luxembourg,exports,gypsum_and_plaster,Calcined                                          ,116974.0,121005.0,131612.0,152728.0,213409.0,3157.0,3067.0,6751.0,3567.0,4846.0
Belgium-Luxembourg,exports,gypsum_and_plaster,Crude                                             ,11053.0,14740.0,20359.0,20325.0,22951.0,59370.0,24144.0,43879.0,73097.0,67089.0
Brazil,exports,gypsum_and_plaster,Calcined                                          ,,,,,,,,,,1884.0
Canada,exports,gypsum_and_plaster,Calcined                                          ,769.0,9989.0,6586.0,22997.0,2041.0,2871.0,2910.0,1350.0,1530.0,1835.0
Canada,exports,gypsum_and_plaster,Crude                                             ,5804951.0,4963732.0,5074804.0,5345399.0,5972862.0,5579127.0,5604532.0,6053283.0,5660091.0,6363488.0
China,exports,gypsum_and_plaster,Calcined                                          ,,,,6706.0,6385.0,13718.0,8626.0,7898.0,10850.0,10830.0
China,exports,gypsum_and_plaster,Crude                                             ,,,,75326.0,41790.0,66568.0,70692.0,120608.0,114068.0,110362.0
China,exports,gypsum_and_plaster,,130797.0,153878.0,70675.0,,,,,,,
Colombia,exports,gypsum_and_plaster,,4255.0,4771.0,10665.0,23240.0,,11426.0,6347.0,3208.0,,
Croatia,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,18608.0,854.0,,5542.0,8830.0
Cyprus,exports,gypsum_and_plaster,Crude & calcined                                  ,30178.0,12092.0,10050.0,7138.0,130103.0,126448.0,196622.0,215634.0,270271.0,201695.0
Czech Republic,exports,gypsum_and_plaster,Calcined                                          ,,,,,,,,5855.0,5570.0,8426.0
Czech Republic,exports,gypsum_and_plaster,Crude                                             ,,,0.0,112755.0,122847.0,101016.0,86176.0,59769.0,68351.0,107478.0
Denmark,exports,gypsum_and_plaster,Calcined                                          ,,,,,16813.0,8168.0,19050.0,141826.0,75410.0,36476.0
Denmark,exports,gypsum_and_plaster,Crude                                             ,,,,,33707.0,7095.0,40328.0,60411.0,58092.0,15624.0
Denmark,exports,gypsum_and_plaster,Crude & calcined                                  ,5059.0,36908.0,27719.0,29791.0,,,,,,
Dominican Republic,exports,gypsum_and_plaster,,42134.0,,,,,,,,,
Egypt,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,48000.0,40800.0,23000.0,57865.0,32003.0,14508.0
Estonia,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,,,,
Finland,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,8810.0,8178.0,1408.0,3492.0,3721.0,3485.0
France,exports,gypsum_and_plaster,Calcined                                          ,255497.0,269088.0,283188.0,241248.0,336091.0,491318.0,407573.0,422105.0,405544.0,291434.0
France,exports,gypsum_and_plaster,Crude                                             ,759277.0,802935.0,726881.0,528752.0,524429.0,472467.0,441695.0,459164.0,453699.0,532232.0
German Democratic Rep,exports,gypsum_and_plaster,Calcined                                          ,,,,,,,,,,
German Federal Republic,exports,gypsum_and_plaster,Calcined                                          ,241219.0,,,,,,,,,
German Federal Republic,exports,gypsum_and_plaster,Crude                                             ,235071.0,,,,,,,,,
Germany,exports,gypsum_and_plaster,Calcined                                          ,,536372.0,519492.0,756330.0,798789.0,806568.0,888118.0,680859.0,828936.0,636192.0
Germany,exports,gypsum_and_plaster,Crude                                             ,,279192.0,348173.0,240766.0,244740.0,241464.0,222957.0,172589.0,169238.0,134270.0
Greece,exports,gypsum_and_plaster,Calcined                                          ,,,,,,65.0,3199.0,944.0,4500.0,4568.0
Greece,exports,gypsum_and_plaster,Crude                                             ,,,,,,22893.0,18863.0,22621.0,24414.0,41094.0
Greece,exports,gypsum_and_plaster,,36432.0,23235.0,19680.0,30100.0,21749.0,,,,,
Guatemala,exports,gypsum_and_plaster,,11058.0,8824.0,10528.0,12658.0,20949.0,22038.0,14387.0,15474.0,33001.0,28104.0
Hong Kong,exports,gypsum_and_plaster,,7736.0,16205.0,40579.0,26366.0,230214.0,458066.0,213163.0,47654.0,18051.0,140178.0
Hungary,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,373.0,535.0,,
India,exports,gypsum_and_plaster,Crude & calcined                                  ,,,5812.0,14394.0,28428.0,43770.0,67105.0,20198.0,38734.0,31765.0
