Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Australia,exports,barytes,Barium minerals,30182.0,16262.0,13218.0,581.0,1843.0,13957.0,4017.0,1304.0,969.0,1232.0
Australia,exports,barytes,Barytes,30182.0,16262.0,13218.0,581.0,1843.0,,,,,
Belgium-Luxembourg,exports,barytes,Barium minerals,170.0,251.0,61.0,6887.0,416.0,434.0,199.0,315.0,408.0,430.0
Belgium-Luxembourg,exports,barytes,Barytes,170.0,251.0,,,,,,,,
Bolivia,exports,barytes,Barium minerals,,,,,,,,2157.0,2889.0,2228.0
Brazil,exports,barytes,Barium minerals,18342.0,25495.0,21916.0,47659.0,,,,0.0,34000.0,43520.0
Brazil,exports,barytes,Barytes,18342.0,25495.0,21916.0,47659.0,,,,,,
Bulgaria,exports,barytes,Barium minerals,,,,,97675.0,93913.0,,,,
Bulgaria,exports,barytes,Barytes,,,,,97675.0,,,,,
Canada,exports,barytes,Barium minerals,90305.0,67022.0,18314.0,45370.0,31263.0,45606.0,60297.0,69421.0,62593.0,2038.0
Canada,exports,barytes,Barytes,90305.0,67022.0,18314.0,45370.0,31263.0,,,,,
Chile,exports,barytes,Barium minerals,,,,,,,,54316.0,122535.0,
China,exports,barytes,Barium minerals,,,63700.0,61800.0,100800.0,78200.0,63400.0,79900.0,152700.0,358100.0
Czechoslovakia,exports,barytes,Barium minerals,,,,,,,1500.0,1200.0,8500.0,7000.0
Eswatini (Swaziland),exports,barytes,Barium minerals,,,150.0,116.0,296.0,94.0,369.0,,,
Eswatini (Swaziland),exports,barytes,Barytes,,,150.0,116.0,296.0,,,,,
France,exports,barytes,Barium minerals,19054.0,21314.0,26421.0,16649.0,25217.0,22552.0,58560.0,99353.0,116535.0,121722.0
German Democratic Rep,exports,barytes,Barium minerals,,,,,,,,,,10800.0
German Democratic Rep,exports,barytes,Barytes,,,,,,,,,,10800.0
German Federal Republic,exports,barytes,Barium minerals,111687.0,122451.0,103734.0,75879.0,54317.0,46992.0,65582.0,32761.0,38178.0,38720.0
Greece,exports,barytes,Barium minerals,46828.0,120568.0,79352.0,69043.0,101811.0,83402.0,33695.0,36003.0,48256.0,38587.0
Greece,exports,barytes,Barytes,46828.0,120568.0,79352.0,69043.0,101811.0,,,,,
Hong Kong,exports,barytes,Barium minerals,,,,,,,,,,98.0
India,exports,barytes,Barium minerals,20484.0,36996.0,36229.0,34143.0,144578.0,173610.0,151426.0,177188.0,201042.0,338312.0
India,exports,barytes,Barytes,20484.0,36996.0,36229.0,34143.0,144578.0,,,,,
