Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,exports,aggregates_primary,,,,,,74047.0,11735.0,15221.0,2140.0,10463.0,9410.0
Austria,exports,aggregates_primary,,2230878.0,2323043.0,2581242.0,3163141.0,2829930.0,2745393.0,3086027.0,3394988.0,3130358.0,2634211.0
Belgium,exports,aggregates_primary,,,,,,,,15452435.0,15588032.0,15097819.0,13354957.0
Belgium-Luxembourg,exports,aggregates_primary,,17109102.0,15784851.0,15340439.0,13562764.0,13208283.0,14573270.0,,,,
Brazil,exports,aggregates_primary,,9537.0,11806.0,5038.0,,,,,,,
Bulgaria,exports,aggregates_primary,,122745.0,123942.0,227464.0,214135.0,384420.0,160032.0,282018.0,330088.0,268120.0,76129.0
China,exports,aggregates_primary,,15658949.0,28067879.0,52295144.0,,,,,,,
Croatia,exports,aggregates_primary,,,,2432146.0,1740334.0,2534177.0,1908732.0,2390517.0,3334229.0,2950159.0,3087216.0
Cyprus,exports,aggregates_primary,,,,,106748.0,10.0,55.0,5118.0,148994.0,124576.0,38469.0
Czech Republic,exports,aggregates_primary,,584161.0,555449.0,417503.0,464898.0,344850.0,468540.0,772913.0,716787.0,699987.0,597101.0
Denmark,exports,aggregates_primary,,959352.0,1112789.0,880032.0,736820.0,795330.0,787389.0,973497.0,1194349.0,846490.0,955036.0
Estonia,exports,aggregates_primary,,280181.0,282172.0,376987.0,469343.0,487863.0,522792.0,563697.0,573530.0,701067.0,503048.0
Finland,exports,aggregates_primary,,635614.0,581353.0,879966.0,446404.0,422709.0,580815.0,735655.0,837957.0,850685.0,645609.0
France,exports,aggregates_primary,,12787965.0,12547219.0,11154637.0,10116439.0,9389763.0,8492936.0,8928358.0,8383027.0,8565175.0,7586323.0
Germany,exports,aggregates_primary,,21743596.0,21152142.0,19748571.0,19811898.0,21817271.0,21698651.0,25912337.0,29024954.0,29470321.0,27973749.0
Greece,exports,aggregates_primary,,33773.0,33971.0,18672.0,12670.0,108042.0,43306.0,48990.0,49781.0,50453.0,59216.0
Hungary,exports,aggregates_primary,,629388.0,590064.0,743157.0,598056.0,729270.0,736586.0,961775.0,1889989.0,1382695.0,1294700.0
Iceland,exports,aggregates_primary,,,,,,,1081.0,14236.0,35965.0,41024.0,29712.0
India,exports,aggregates_primary,,698355.0,1050785.0,695711.0,,,,,,,
"Ireland, Republic of",exports,aggregates_primary,,327350.0,380067.0,703054.0,563286.0,135579.0,62729.0,230125.0,85146.0,255295.0,40626.0
Italy,exports,aggregates_primary,,1595225.0,1443143.0,1638314.0,1333675.0,1556414.0,1734620.0,1720142.0,1482346.0,1522229.0,1308016.0
Latvia,exports,aggregates_primary,,302958.0,173112.0,118698.0,12108.0,10278.0,13178.0,11618.0,32783.0,54321.0,121260.0
Lithuania,exports,aggregates_primary,,152220.0,258802.0,255405.0,228171.0,460569.0,957488.0,871522.0,1053802.0,943673.0,163850.0
Luxembourg,exports,aggregates_primary,,,,,,,,107278.0,191762.0,451026.0,132842.0
Montenegro,exports,aggregates_primary,,,,,,,,502500.0,257653.0,151614.0,127600.0
Netherlands,exports,aggregates_primary,,14426000.0,11540000.0,12743000.0,9000000.0,8300000.0,6900000.0,9100000.0,9185884.0,9339355.0,7140000.0
North Macedonia,exports,aggregates_primary,,,,,,,,,,,
Norway,exports,aggregates_primary,,11764392.0,10846009.0,12751398.0,12300157.0,12561778.0,13334212.0,14357509.0,16183927.0,16683638.0,13843722.0
Poland,exports,aggregates_primary,,1837157.0,867725.0,435628.0,393090.0,790734.0,1237482.0,1671890.0,1378634.0,1237976.0,902193.0
Portugal,exports,aggregates_primary,,59430.0,54077.0,31516.0,31257.0,53451.0,138939.0,101721.0,120914.0,44174.0,101421.0
Romania,exports,aggregates_primary,,7132.0,1953.0,18927.0,35924.0,23073.0,63110.0,51793.0,111803.0,60190.0,160241.0
Russia,exports,aggregates_primary,,726020.0,391826.0,207457.0,,,,,,,
Serbia,exports,aggregates_primary,,,,,,,,,154979.0,323034.0,334517.0
Slovakia,exports,aggregates_primary,,557394.0,573398.0,570446.0,328547.0,552000.0,796000.0,715000.0,744000.0,1388000.0,768000.0
Slovenia,exports,aggregates_primary,,48539.0,77693.0,92618.0,137354.0,166176.0,221830.0,324830.0,437208.0,402033.0,451012.0
Spain,exports,aggregates_primary,,1493043.0,1641676.0,1724911.0,1647138.0,2728908.0,2361600.0,3020353.0,2643468.0,1731026.0,1145673.0
Sweden,exports,aggregates_primary,,2282723.0,2206841.0,2132194.0,2067542.0,2213385.0,2447200.0,2333174.0,2307614.0,3049601.0,1867320.0
Switzerland,exports,aggregates_primary,,146750.0,118787.0,229451.0,184678.0,296911.0,283508.0,273603.0,486288.0,202846.0,194006.0
Turkey,exports,aggregates_primary,,109032.0,174436.0,401071.0,619130.0,758169.0,1631232.0,586393.0,73162.0,1183150.0,908010.0
United Kingdom,exports,aggregates_primary,,12334251.0,13238740.0,12475405.0,11608077.0,12702493.0,13304920.0,14631060.0,14048387.0,13008608.0,10714861.0
