Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Australia,exports,zirconium,Concentrates                                      ,332000.0,324000.0,310000.0,348000.0,504228.0,513532.0,423853.0,341805.0,398761.0,290051.0
Australia,exports,zirconium,Metal                                             ,,,,,,,5.0,31.0,14.0,111.0
Belgium-Luxembourg,exports,zirconium,Concentrates                                      ,626.0,144.0,172.0,367.0,159.0,574.0,5354.0,464.0,1587.0,2119.0
Belgium-Luxembourg,exports,zirconium,Metal                                             ,31.0,45.0,39.0,27.0,48.0,153.0,124.0,142.0,167.0,142.0
Brazil,exports,zirconium,Concentrates                                      ,4051.0,4002.0,1006.0,1104.0,930.0,818.0,1004.0,712.0,276.0,
Canada,exports,zirconium,Metal                                             ,,,,,78.0,245.0,128.0,92.0,205.0,333.0
China,exports,zirconium,Concentrates                                      ,,,,500.0,1500.0,3090.0,834.0,1770.0,1419.0,330.0
China,exports,zirconium,Metal                                             ,,,,20.0,63.0,57.0,233.0,174.0,140.0,94.0
Estonia,exports,zirconium,Concentrates                                      ,,,,,,,,,,
Estonia,exports,zirconium,Metal                                             ,,,,,,20.0,,,,17.0
France,exports,zirconium,Concentrates                                      ,857.0,816.0,713.0,692.0,1659.0,1954.0,821.0,685.0,458.0,679.0
German Federal Republic,exports,zirconium,Concentrates                                      ,2821.0,,,,,,,,,
German Federal Republic,exports,zirconium,Metal                                             ,97.0,,,,,,,,,
Germany,exports,zirconium,Concentrates                                      ,,1879.0,1016.0,2379.0,3110.0,3607.0,4354.0,4461.0,6174.0,5704.0
Germany,exports,zirconium,Metal                                             ,,82.0,158.0,80.0,173.0,216.0,132.0,152.0,229.0,254.0
Hong Kong,exports,zirconium,Concentrates                                      ,,,47970.0,37025.0,55991.0,71027.0,60181.0,25243.0,22019.0,23831.0
India,exports,zirconium,Concentrates                                      ,,,,,,,,,,82.0
India,exports,zirconium,Metal                                             ,,,,,,,,,,28.0
Indonesia,exports,zirconium,Concentrates                                      ,,,,,16.0,216.0,1100.0,,,
Italy,exports,zirconium,Concentrates                                      ,4301.0,4827.0,8945.0,9858.0,13636.0,20910.0,19435.0,20567.0,20831.0,22988.0
Italy,exports,zirconium,Metal                                             ,553.0,1223.0,947.0,610.0,1759.0,4421.0,1426.0,368.0,330.0,386.0
Japan,exports,zirconium,Metal                                             ,,,,,,,112.0,79.0,58.0,41.0
Malaysia,exports,zirconium,Concentrates                                      ,3249.0,4698.0,1698.0,1006.0,1858.0,2560.0,3300.0,5500.0,6627.0,8342.0
Netherlands,exports,zirconium,Concentrates                                      ,24263.0,21041.0,21664.0,10349.0,14544.0,14199.0,16810.0,17331.0,7568.0,6038.0
Netherlands,exports,zirconium,Metal                                             ,,,,,114.0,,,,,
Norway,exports,zirconium,Concentrates                                      ,,,0.0,84.0,1295.0,2041.0,4230.0,1637.0,170.0,
Portugal,exports,zirconium,Metal                                             ,,,,,,,20.0,0.0,0.0,180.0
Russia,exports,zirconium,Concentrates                                      ,,,,,,,4383.0,5200.0,4877.0,3969.0
Russia,exports,zirconium,Metal                                             ,,,,,,,62.0,117.0,170.0,40.0
South Africa,exports,zirconium,Concentrates                                      ,122300.0,139400.0,145300.0,178100.0,216600.0,276600.0,292800.0,310300.0,252705.0,295247.0
Spain,exports,zirconium,Concentrates                                      ,1425.0,32.0,96.0,265.0,1205.0,3823.0,3027.0,2033.0,3399.0,5605.0
Spain,exports,zirconium,Zirconium sand                                    ,1601.0,2061.0,3430.0,1574.0,,,,,,
Sweden,exports,zirconium,Metal                                             ,109.0,101.0,172.0,76.0,,,,,,
Taiwan,exports,zirconium,Concentrates                                      ,,,,,,526.0,700.0,79.0,572.0,881.0
Taiwan,exports,zirconium,Metal                                             ,,,,138.0,275.0,301.0,232.0,430.0,621.0,850.0
Thailand,exports,zirconium,Concentrates                                      ,,,,,,0.0,20.0,100.0,1740.0,419.0
USA,exports,zirconium,Concentrates                                      ,31280.0,31490.0,32418.0,36002.0,34085.0,42441.0,36546.0,44341.0,41200.0,69542.0
USA,exports,zirconium,Metal                                             ,1318.0,1415.0,1731.0,1493.0,1219.0,1700.0,1089.0,1305.0,1169.0,1020.0
Ukraine,exports,zirconium,Concentrates                                      ,,,,,,14042.0,15079.0,18722.0,15746.0,36282.0
United Kingdom,exports,zirconium,Concentrates                                      ,888.0,1357.0,1262.0,2429.0,2614.0,2436.0,2819.0,4492.0,3039.0,333.0
United Kingdom,exports,zirconium,Metal                                             ,143.0,56.0,245.0,83.0,99.0,318.0,669.0,281.0,247.0,382.0
