Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Netherlands,exports,gypsum_and_plaster,Crude                                             ,,,,,,11081.0,,427.0,928.0,1532.0
Netherlands,exports,gypsum_and_plaster,Crude & calcined                                  ,,,3691.0,1089.0,3479.0,,,,,
Netherlands,exports,gypsum_and_plaster,,,,,,,,13538.0,,,
Nicaragua,exports,gypsum_and_plaster,Crude                                             ,6864.0,8092.0,,,,,,,,
Nicaragua,exports,gypsum_and_plaster,,,,11585.0,13352.0,13814.0,16279.0,14418.0,14966.0,17490.0,13341.0
Norway,exports,gypsum_and_plaster,Crude                                             ,10756.0,21686.0,8411.0,14026.0,13362.0,20297.0,17014.0,11454.0,0.0,0.0
Poland,exports,gypsum_and_plaster,,587154.0,572296.0,531560.0,564097.0,523133.0,342142.0,261541.0,62711.0,26470.0,200.0
Romania,exports,gypsum_and_plaster,Calcined                                          ,,,,,,,28200.0,21500.0,28200.0,28100.0
Romania,exports,gypsum_and_plaster,,148400.0,142700.0,117800.0,183500.0,,,,,,
Saudi Arabia,exports,gypsum_and_plaster,Crude & calcined                                  ,3750.0,3814.0,5752.0,5417.0,,19411.0,468.0,2708.0,2912.0,7566.0
Singapore,exports,gypsum_and_plaster,Crude & calcined                                  ,311.0,1018.0,1726.0,533.0,815.0,357.0,610.0,682.0,881.0,1405.0
South Africa,exports,gypsum_and_plaster,,34004.0,41839.0,43710.0,22039.0,10165.0,14069.0,11400.0,14229.0,3654.0,3237.0
Soviet Union,exports,gypsum_and_plaster,,,,,,,291000.0,208100.0,177500.0,112600.0,59900.0
Spain,exports,gypsum_and_plaster,Crude & calcined                                  ,4133.0,17775.0,137919.0,146044.0,211540.0,133096.0,363196.0,635032.0,775745.0,1110653.0
Sweden,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,,,,78.0
Switzerland,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,2447.0,923.0,620.0,667.0
Switzerland,exports,gypsum_and_plaster,Ground & calcined                                 ,2370.0,4059.0,5593.0,6506.0,5673.0,3190.0,,,,
Syria,exports,gypsum_and_plaster,,41105.0,69895.0,67047.0,37334.0,40714.0,46504.0,3689.0,65682.0,42003.0,116132.0
Taiwan,exports,gypsum_and_plaster,,,,,,150.0,209.0,642.0,535.0,1564.0,2045.0
Tanzania,exports,gypsum_and_plaster,,2350.0,5050.0,3165.0,4218.0,3474.0,0.0,0.0,4000.0,,
Thailand,exports,gypsum_and_plaster,Calcined                                          ,,,,2.0,85.0,507.0,439.0,457.0,1321.0,1447.0
Thailand,exports,gypsum_and_plaster,Crude                                             ,,,7593.0,41724.0,117387.0,92030.0,65850.0,59980.0,82212.0,88513.0
Thailand,exports,gypsum_and_plaster,,37904.0,22513.0,,,,,,,,
Turkey,exports,gypsum_and_plaster,Crude & calcined                                  ,,,,,1500.0,1500.0,50.0,1950.0,5000.0,0.0
USA,exports,gypsum_and_plaster,Calcined                                          ,27797.0,35320.0,37941.0,49352.0,107277.0,59824.0,239006.0,114740.0,696720.0,78657.0
USA,exports,gypsum_and_plaster,Crude                                             ,8850.0,9396.0,8135.0,7834.0,12919.0,8661.0,19314.0,16632.0,17867.0,4019.0
United Kingdom,exports,gypsum_and_plaster,Calcined                                          ,8593.0,8093.0,7325.0,7958.0,9696.0,10013.0,11594.0,10881.0,12401.0,14838.0
United Kingdom,exports,gypsum_and_plaster,Crude                                             ,4503.0,4204.0,3842.0,6754.0,4863.0,4708.0,3600.0,3886.0,4069.0,2751.0
Venezuela,exports,gypsum_and_plaster,,13350.0,21950.0,14830.0,18600.0,15500.0,16960.0,17800.0,16250.0,11050.0,6175.0
