Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,exports,bauxite_alumina_and_aluminium,Scrap                                             ,5290.0,4670.0,,,,,,,,
Albania,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,2805.0,3309.0,1659.0,2270.0,0.0,1675.0,1538.0,1844.0,1768.0,
Albania,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,,,281.0,1854.0,6000.0,7477.0,9209.0,12461.0,11307.0,
Austria,exports,bauxite_alumina_and_aluminium,Alumina                                           ,14322.0,34555.0,32526.0,15927.0,18794.0,19216.0,16698.0,21088.0,22029.0,
Austria,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,32.0,50.0,,,1870.0,1697.0,1524.0,2664.0,3214.0,
Austria,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,1.0,897.0,11944.0,21832.0,,,,,,
Austria,exports,bauxite_alumina_and_aluminium,Scrap                                             ,122057.0,105138.0,,,,,,,,
Austria,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,3236.0,2344.0,2465.0,2299.0,1485.0,1891.0,736.0,623.0,617.0,
Austria,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,151559.0,209748.0,211491.0,276249.0,263678.0,253849.0,227334.0,203200.0,206423.0,
Belgium,exports,bauxite_alumina_and_aluminium,Alumina                                           ,7516.0,21284.0,,,,,,,,
Belgium,exports,bauxite_alumina_and_aluminium,Alumina                                           ,,,2039.0,2485.0,2699.0,1898.0,2798.0,7599.0,4249.0,
Belgium,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,,,3179.0,25725.0,6976.0,9618.0,4616.0,2593.0,2864.0,
Belgium,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,48683.0,37533.0,36651.0,34078.0,48647.0,29219.0,41955.0,50754.0,44804.0,
Belgium,exports,bauxite_alumina_and_aluminium,Scrap                                             ,274819.0,321484.0,,,,,,,,
Belgium,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,257888.0,150542.0,95405.0,166743.0,169124.0,183414.0,160062.0,40983.0,17925.0,
Belgium,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,14204.0,30285.0,61019.0,74265.0,67028.0,75907.0,72779.0,92982.0,59295.0,
Bulgaria,exports,bauxite_alumina_and_aluminium,Scrap                                             ,31728.0,26302.0,,,,,,,,
Bulgaria,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,,,5866.0,6465.0,7874.0,7026.0,4435.0,5840.0,11620.0,
Bulgaria,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,6798.0,7555.0,,,,,,,,
Croatia,exports,bauxite_alumina_and_aluminium,Alumina                                           ,,,4.0,56.0,1940.0,3860.0,4331.0,2289.0,1783.0,
Croatia,exports,bauxite_alumina_and_aluminium,Scrap                                             ,22346.0,23009.0,,,,,,,,
Croatia,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,2338.0,2674.0,,,,,,,,
Croatia,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,,,2161.0,2553.0,88.0,7268.0,2621.0,0.0,6.0,
Croatia,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,1017.0,2055.0,2114.0,2516.0,2384.0,4825.0,4784.0,656.0,853.0,
Cyprus,exports,bauxite_alumina_and_aluminium,Scrap                                             ,6896.0,6310.0,,,,,,,,
Czech Republic,exports,bauxite_alumina_and_aluminium,Alumina                                           ,3861.0,3659.0,4065.0,5384.0,6739.0,7243.0,9005.0,7370.0,6345.0,
Czech Republic,exports,bauxite_alumina_and_aluminium,Scrap                                             ,71467.0,89690.0,,,,,,,,
Czech Republic,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,51307.0,53600.0,,,,,,,,
Czech Republic,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,,,2224.0,2309.0,10012.0,17488.0,11534.0,1587.0,633.0,
Czech Republic,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,,,58793.0,62682.0,64547.0,72488.0,84948.0,96297.0,97151.0,
Denmark,exports,bauxite_alumina_and_aluminium,Alumina                                           ,4661.0,4958.0,5879.0,4709.0,6863.0,6339.0,6094.0,6885.0,7362.0,
