Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,800.0,460.0,150.0,,
Argentina,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,6560.0,7494.0,9984.0,10181.0,9180.0
Argentina,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,16521.0,,,,,
Belgium-Luxembourg,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,929.0,3551.0,8067.0,7845.0,8273.0,11574.0
Belgium-Luxembourg,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,1138.0,166.0,988.0,441.0,1326.0
China,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,,,1100.0
Colombia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,,134.0,14.0
Denmark,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,159.0,26.0,116.0,,,
France,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,3564.0,7182.0,5722.0,10073.0,10371.0,5887.0
France,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,3589.0,2736.0,4384.0,1016.0,929.0
German Federal Republic,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,37295.0,32856.0,44335.0,30494.0,25014.0,26250.0
German Federal Republic,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,402.0,226.0,582.0,1086.0,3411.0
Greece,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,336007.0,381388.0,381284.0,332008.0,450173.0
Hungary,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,23080.0,23128.0,18537.0,19400.0,14156.0,14797.0
India,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,11602.0,9665.0,12631.0,18538.0,19811.0,19775.0
India,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,59.0,110.0,21.0,1332.0,1242.0,2613.0
Indonesia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,2793.0,0.0,2736.0,1268.0
Italy,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,23959.0,19061.0,23501.0,18605.0,20217.0,31273.0
Kuwait,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,32520.0,22717.0,,11581.0,21012.0,3217.0
Mexico,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,43.0,56.0,6.0,9.0,,
Morocco,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,1000.0,1.0,50.0,812.0,
Morocco,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,17956.0,18036.0,10303.0,11194.0,10965.0,12634.0
Mozambique,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,4327.0,1430.0,1760.0,2474.0,,
Netherlands,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,17911.0,12825.0,10292.0,17107.0,23839.0,26462.0
Netherlands,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,164.0,273.0,1098.0,1060.0,822.0
Senegal,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,,4540.0,4400.0,3645.0,240.0
Singapore,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,0.0,611.0,893.0,,21600.0
Singapore,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,,0.0,0.0,,5066.0
South Africa,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,1776.0,1753.0,1806.0,1216.0,874.0,1064.0
Spain,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,18627.0,24200.0,25560.0,40090.0,37881.0,39876.0
Spain,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,,,,,0.0
Sweden,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,37.0,2.0,1.0,,,
Taiwan,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,130.0,960.0,800.0,8.0,27.0,80.0
Turkey,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,2420.0,10200.0,10150.0,520.0,3394.0,4995.0
USA,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,647650.0,632630.0,714061.0,715394.0,656248.0,773674.0
USA,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,50588.0,38289.0,38350.0,40946.0,53654.0,67081.0
United Kingdom,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,20608.0,15483.0,17862.0,13680.0,13954.0,11975.0
United Kingdom,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,,2613.0,3361.0,3772.0,3866.0
Venezuela,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,0.0,528.0,337.0,
Yugoslavia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,11260.0,848.0,303.0,38.0,136.0,297.0
