Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Argentina,exports,silver,Metal                                             ,,,15767.0,,,,,,,
Argentina,exports,silver,Ores & concentrates                               ,,3603662.0,5295514.0,,,,,,,
Australia,exports,silver,Metal                                             ,427000.0,535000.0,540000.0,,,,,,,
Austria,exports,silver,Metal                                             ,50900.0,116900.0,101000.0,87800.0,77400.0,62600.0,120400.0,115100.0,95000.0,98600.0
Belgium,exports,silver,Metal                                             ,,,,,,,872103.0,31000.0,41900.0,69900.0
Belgium,exports,silver,Ores & concentrates                               ,,,,,,,8000.0,47600.0,33100.0,6200.0
Belgium-Luxembourg,exports,silver,Metal                                             ,8600.0,27300.0,67500.0,47600.0,24100.0,12600.0,,,,
Belgium-Luxembourg,exports,silver,Ores & concentrates                               ,18000.0,,1128700.0,56900.0,29800.0,7200.0,,,,
Bolivia,exports,silver,Metal                                             ,55692.0,30063.0,32787.0,,,,,,,
Bolivia,exports,silver,Ores & concentrates                               ,2175434.0,2123398.0,2819725.0,,,,,,,
Brazil,exports,silver,Metal                                             ,37274.0,117856.0,223548.0,,,,,,,
Brazil,exports,silver,Ores & concentrates                               ,717162.0,1087518.0,807682.0,,,,,,,
Bulgaria,exports,silver,Metal                                             ,,,,,,,,49468.0,36516.0,58565.0
Canada,exports,silver,Metal                                             ,1614447.0,1686484.0,1872851.0,,,,,,,
Canada,exports,silver,Ores & concentrates                               ,182634.0,118018.0,4996.0,,,,,,,
Chile,exports,silver,Metal                                             ,550249.0,682316.0,,,,,,,,
China,exports,silver,Metal                                             ,191399.0,1225380.0,2214415.0,,,,,,,
China,exports,silver,Ores & concentrates                               ,80.0,,,,,,,,,
Croatia,exports,silver,Metal                                             ,,,,,733.0,352.0,,,163.0,313.0
Cyprus,exports,silver,Metal                                             ,,,,,,,,,,100.0
Czech Republic,exports,silver,Metal                                             ,,,140057.0,171398.0,291519.0,29337.0,98354.0,102968.0,117325.0,77000.0
Denmark,exports,silver,Metal                                             ,12445.0,17229.0,13532.0,23831.0,17710.0,14748.0,24299.0,43775.0,18782.0,37200.0
Denmark,exports,silver,Ores & concentrates                               ,,,,,,,,,200.0,
Estonia,exports,silver,Metal                                             ,378.0,83.0,364.0,,,93.0,26.0,9.0,13.0,955.0
Ethiopia,exports,silver,Metal                                             ,1018.0,3545.0,881.0,,,,,,,
Fiji,exports,silver,Metal                                             ,,,1901.0,,,,,,,
Finland,exports,silver,Metal                                             ,12708.0,20207.0,6886.0,6882.0,9804.0,6764.0,6041.0,3400.0,3400.0,1680.0
Finland,exports,silver,Ores & concentrates                               ,571820.0,220037.0,530720.0,357250.0,507350.0,416650.0,262669.0,700.0,,
France,exports,silver,Metal                                             ,532500.0,658600.0,584600.0,465300.0,404600.0,252300.0,228673.0,208832.0,215148.0,169806.0
France,exports,silver,Ores & concentrates                               ,,,,0.0,7100.0,,,26500.0,51100.0,1597157.0
Germany,exports,silver,Metal                                             ,2306500.0,2446100.0,2638400.0,3032700.0,2814700.0,2631200.0,2995900.0,2884200.0,3012400.0,2169994.0
Greece,exports,silver,Metal                                             ,3047.0,215.0,71.0,351.0,3299.0,152.0,3325.0,8300.0,7400.0,79400.0
Honduras,exports,silver,Ores & concentrates                               ,52485.0,46760.0,52796.0,,,,,,,
Hong Kong,exports,silver,Metal                                             ,1449748.0,1382232.0,1301386.0,,,,,,,
Hungary,exports,silver,Metal                                             ,746.0,1204.0,962.0,1300.0,2519.0,1033.0,395.0,527.0,139.0,1300.0
India,exports,silver,Metal                                             ,762.0,2234.0,1460.0,,,,,,,
Indonesia,exports,silver,Metal                                             ,213618.0,134402.0,109341.0,,,,,,,
Indonesia,exports,silver,Ores & concentrates                               ,1400012.0,1054799.0,,,,,,,,
"Ireland, Republic of",exports,silver,Ores & concentrates                               ,,,,,1137.0,19.0,,2560.0,,
Italy,exports,silver,Metal                                             ,478031.0,399772.0,442900.0,677683.0,616861.0,564308.0,516281.0,547042.0,519148.0,383782.0
Japan,exports,silver,Metal                                             ,844270.0,783771.0,978731.0,,,,,,,
Japan,exports,silver,Waste & scrap                                     ,359419.0,275508.0,279020.0,,,,,,,
Kazakhstan,exports,silver,Metal                                             ,,905400.0,899441.0,,,,,,,
Korea (Rep. of),exports,silver,Metal                                             ,535973.0,829570.0,1040892.0,,,,,,,
Kyrgyzstan,exports,silver,Metal                                             ,6014.0,,,,,,,,,
Latvia,exports,silver,Metal                                             ,,,,,,,,,,0.0
Lithuania,exports,silver,Metal                                             ,,,,,560.0,245.0,300.0,61.0,600.0,200.0
Luxembourg,exports,silver,Metal                                             ,,,,,,,165.0,200.0,100.0,159.0
Malaysia,exports,silver,Metal                                             ,53430.0,,,,,,,,,
Mexico,exports,silver,Metal                                             ,2554985.0,5902770.0,2751127.0,,,,,,,
Mexico,exports,silver,Ores & concentrates                               ,4796793.0,,,,,,,,,
Namibia,exports,silver,Metal                                             ,13454.0,20201.0,42943.0,,,,,,,
Netherlands,exports,silver,Metal                                             ,,,,119012.0,99221.0,93668.0,151077.0,144024.0,208300.0,196180.0
Netherlands,exports,silver,Ores & concentrates                               ,,,5600.0,,42000.0,,26860.0,,18000.0,0.0
New Zealand,exports,silver,Metal                                             ,,3772.0,1214.0,,,,,,,
North Macedonia,exports,silver,Metal                                             ,,,26129.0,24330.0,64.0,500.0,,,,
Norway,exports,silver,Metal                                             ,112502.0,74774.0,64962.0,62669.0,69207.0,66139.0,52952.0,45461.0,59381.0,58979.0
Oman,exports,silver,Metal                                             ,62.0,,81.0,,,,,,,
Papua New Guinea,exports,silver,Metal                                             ,79197.0,69368.0,52417.0,,,,,,,
Peru,exports,silver,Metal                                             ,1118221.0,1191300.0,1172600.0,,,,,,,
Poland,exports,silver,Metal                                             ,1041874.0,1094153.0,1135000.0,1251194.0,821501.0,318800.0,519800.0,1148300.0,1121900.0,1265200.0
Portugal,exports,silver,Metal                                             ,,,,,1356.0,1673.0,411.0,218.0,7876.0,580.0
Portugal,exports,silver,Ores & concentrates                               ,,,,,,,,4000.0,13500.0,11500.0
Russia,exports,silver,Metal                                             ,256100.0,155000.0,127100.0,,,,,,,
