Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,30.0,14.0,
Belgium,exports,sillimanite_minerals,Mullite                                           ,,,1871.0,2244.0,1934.0,2491.0,5099.0,2257.0,1958.0,
Belgium,exports,sillimanite_minerals,Sillimanite                                       ,,,33814.0,30658.0,31613.0,27435.0,18592.0,23141.0,27088.0,
Belgium,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,23141.0,27088.0,
Belgium,exports,sillimanite_minerals,,53940.0,51011.0,,,,,,,,
Bulgaria,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,67.0,
Croatia,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
Czech Republic,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,26.0,425.0,
Czech Republic,exports,sillimanite_minerals,,,,,,,,,,,
Denmark,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
Estonia,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
Finland,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
France,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,51512.0,53083.0,
France,exports,sillimanite_minerals,,49011.0,55316.0,43751.0,43457.0,50394.0,50528.0,43312.0,51535.0,53174.0,
Germany,exports,sillimanite_minerals,Mullite                                           ,9888.0,12837.0,10598.0,10381.0,12500.0,14238.0,13408.0,15002.0,22654.0,
Germany,exports,sillimanite_minerals,Sillimanite                                       ,,,6689.0,9233.0,8057.0,7546.0,6382.0,7107.0,6515.0,
Germany,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,7107.0,6515.0,
Germany,exports,sillimanite_minerals,,13379.0,18818.0,,,,,,,,
Greece,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
Hungary,exports,sillimanite_minerals,Mullite                                           ,7492.0,8180.0,,,,,,,,
Hungary,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,2.0,2.0,
Hungary,exports,sillimanite_minerals,,7505.0,8180.0,6335.0,7641.0,6599.0,6961.0,6602.0,7851.0,9636.0,
Iceland,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
"Ireland, Republic of",exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,30.0,
Italy,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,26.0,2.0,
Latvia,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,2.0,199.0,
Lithuania,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,2.0,4.0,
Luxembourg,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
Netherlands,exports,sillimanite_minerals,Mullite                                           ,670.0,16889.0,10355.0,13413.0,24677.0,27203.0,21149.0,19172.0,20473.0,
Netherlands,exports,sillimanite_minerals,Sillimanite                                       ,,,,,6494.0,6291.0,4375.0,3710.0,2915.0,
Netherlands,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,7930.0,4643.0,
Netherlands,exports,sillimanite_minerals,,6907.0,23239.0,13447.0,18958.0,,,,,,
Norway,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
Poland,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,12.0,34.0,
Portugal,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,19.0,40.0,
Serbia,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
Slovakia,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
Slovenia,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,38.0,0.0,
Spain,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,1577.0,1116.0,
Spain,exports,sillimanite_minerals,,288.0,358.0,796.0,1585.0,1514.0,1629.0,1220.0,2052.0,1443.0,
Sweden,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,15.0,15.0,
Switzerland,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,0.0,0.0,
Turkey,exports,sillimanite_minerals,Mullite                                           ,,,4444.0,6278.0,,,,,,
Turkey,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,24.0,0.0,
Turkey,exports,sillimanite_minerals,,2623.0,3357.0,,,,,,,,
United Kingdom,exports,sillimanite_minerals,Mullite                                           ,1104.0,1204.0,,,958.0,1010.0,1419.0,2099.0,1994.0,923.0
United Kingdom,exports,sillimanite_minerals,Sillimanite minerals,274.0,558.0,193.0,26.0,107.0,198.0,238.0,346.0,648.0,946.0
United Kingdom,exports,sillimanite_minerals,,1378.0,1761.0,1141.0,1459.0,,,,,,
