Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Australia,exports,platinum_group_metals,Platinum & platinum metals                        ,744.0,44169.0,472.0,800000.0,652.0,376.0,212.0,1165.0,1616.0,
Australia,exports,platinum_group_metals,Waste & scrap                                     ,,,,,,2770000.0,396000.0,3322000.0,9612.0,29464.0
Austria,exports,platinum_group_metals,Platinum & platinum metals                        ,1255.0,1058.0,1248.0,811.0,1100.0,1191.0,1741.0,600.0,700.0,
Austria,exports,platinum_group_metals,Waste & scrap                                     ,,,,,386.0,200.0,1300.0,400.0,,
Azerbaijan,exports,platinum_group_metals,Waste & scrap                                     ,,,,,,,,24300.0,50.0,
Belarus,exports,platinum_group_metals,Waste & scrap                                     ,,,,,,1200.0,,50.0,3900.0,1400.0
Belgium-Luxembourg,exports,platinum_group_metals,Platinum                                          ,3760.0,4107.0,6032.0,4115.0,5903.0,8047.0,9612.0,12087.0,10200.0,4500.0
Belgium-Luxembourg,exports,platinum_group_metals,Platinum metals                                   ,11154.0,15645.0,14503.0,23897.0,16182.0,14487.0,41061.0,34533.0,22700.0,18000.0
Belgium-Luxembourg,exports,platinum_group_metals,Waste & scrap                                     ,,,14159000.0,14190000.0,7539000.0,1139000.0,1995000.0,,2655000.0,492463.0
Brazil,exports,platinum_group_metals,Platinum & platinum metals                        ,,,,,,,,,,0.0
Bulgaria,exports,platinum_group_metals,Waste & scrap                                     ,,,,400.0,100.0,1300.0,600.0,400.0,25900.0,58400.0
Canada,exports,platinum_group_metals,Ores & concentrates                               ,10323.0,7921.0,9793.0,10157.0,7325.0,10320.0,8686.0,8934.0,8884.0,6957.0
Canada,exports,platinum_group_metals,Platinum metals                                   ,7060.0,6353.0,7245.0,7503.0,6604.0,5249.0,5050.0,6927.0,7112.0,6291.0
China,exports,platinum_group_metals,Platinum & platinum metals                        ,1129.0,160.0,83.0,407.0,2463.0,3094.0,1775.0,3363.0,2911.0,2443.0
Colombia,exports,platinum_group_metals,Platinum                                          ,379.0,190.0,,,,,,,,
Croatia,exports,platinum_group_metals,Platinum & platinum metals                        ,,,80000.0,241000.0,70000.0,325000.0,638000.0,499000.0,74000.0,
Czech Republic,exports,platinum_group_metals,Waste & scrap                                     ,,,0.0,900.0,4500.0,3900.0,500.0,300.0,11500.0,12100.0
Czechoslovakia,exports,platinum_group_metals,Waste & scrap                                     ,13600.0,4000.0,2100.0,,,,,,,
Denmark,exports,platinum_group_metals,Platinum & platinum metals                        ,453.0,244.0,106.0,124.0,183.0,11.0,142.0,134.0,330.0,38.0
Denmark,exports,platinum_group_metals,Waste & scrap                                     ,918.0,178.0,182.0,11.0,,,,,,
Estonia,exports,platinum_group_metals,Waste & scrap                                     ,,,,100.0,1100.0,1538.0,14300.0,129705.0,154786.0,133252.0
France,exports,platinum_group_metals,Platinum                                          ,6595.0,5340.0,4609.0,4309.0,5677.0,8251.0,8888.0,5900.0,5500.0,5600.0
France,exports,platinum_group_metals,Platinum metals                                   ,6778.0,4863.0,5150.0,5881.0,7182.0,7736.0,11180.0,11180.0,13900.0,9000.0
France,exports,platinum_group_metals,Waste & scrap                                     ,14163.0,96621.0,6371.0,3255.0,16700.0,27878.0,2816.0,15900.0,12300.0,18806.0
Georgia,exports,platinum_group_metals,Waste & scrap                                     ,,,,,,,100.0,900.0,100.0,400.0
German Federal Republic,exports,platinum_group_metals,Other platinum metals                             ,2326.0,,,,,,,,,
German Federal Republic,exports,platinum_group_metals,Palladium                                         ,10727.0,,,,,,,,,
German Federal Republic,exports,platinum_group_metals,Platinum                                          ,15546.0,,,,,,,,,
German Federal Republic,exports,platinum_group_metals,Waste & scrap                                     ,36628.0,,,,,,,,,
Germany,exports,platinum_group_metals,Other platinum metals                             ,,2098.0,2843.0,2259.0,2887.0,3854.0,3593.0,1600.0,2800.0,3200.0
Germany,exports,platinum_group_metals,Palladium                                         ,,12193.0,11287.0,16145.0,16977.0,18249.0,16105.0,17800.0,21000.0,21900.0
Germany,exports,platinum_group_metals,Platinum                                          ,15278.0,14003.0,,14874.0,13814.0,18228.0,17347.0,20300.0,21300.0,22000.0
Germany,exports,platinum_group_metals,Waste & scrap                                     ,,120506.0,88977.0,38117.0,314153.0,132032.0,31588.0,329400.0,620300.0,671500.0
Hong Kong,exports,platinum_group_metals,Platinum & platinum metals                        ,1131.0,2071.0,1572.0,1808.0,1439.0,1071.0,1554.0,1946.0,2733.0,3594.0
Hong Kong,exports,platinum_group_metals,Waste & scrap                                     ,,,,,950.0,1125.0,838.0,1203.0,979.0,1942.0
India,exports,platinum_group_metals,Platinum & platinum metals                        ,,,,,21.0,386.0,449.0,3666.0,2910.0,12079.0
Indonesia,exports,platinum_group_metals,Platinum & platinum metals                        ,,,,,,,30.0,65.0,110.0,284.0
Indonesia,exports,platinum_group_metals,Waste & scrap                                     ,,,,,,,,,,
"Ireland, Republic of",exports,platinum_group_metals,Platinum & platinum metals                        ,,,,,575.0,17346.0,271.0,1643.0,2719.0,303.0
"Ireland, Republic of",exports,platinum_group_metals,Waste & scrap                                     ,,,,,,,,688.0,2828.0,4572.0
Israel,exports,platinum_group_metals,Platinum & platinum metals                        ,,,426000.0,308000.0,90000.0,400000.0,97000.0,,73000.0,
Israel,exports,platinum_group_metals,Waste & scrap                                     ,,,,900.0,600.0,1100.0,3300.0,10300.0,7500.0,1700.0
Italy,exports,platinum_group_metals,Platinum                                          ,1577.0,6346.0,1890.0,2141.0,2481.0,,,1113.0,739.0,3604.0
Italy,exports,platinum_group_metals,Platinum metals                                   ,441.0,43565.0,24697.0,1182.0,1142.0,,,2522.0,3107.0,3863.0
Italy,exports,platinum_group_metals,Waste & scrap                                     ,,,,,,,,237.0,671.0,932.0
Japan,exports,platinum_group_metals,Platinum                                          ,5021.0,3363.0,5518.0,3800.0,4539.0,5715.0,6808.0,9002.0,8492.0,8005.0
Japan,exports,platinum_group_metals,Platinum metals                                   ,2180.0,2554.0,4192.0,4189.0,7399.0,9462.0,28043.0,20472.0,17967.0,16355.0
Japan,exports,platinum_group_metals,Waste & scrap                                     ,,,,278.0,665.0,1276.0,4382.0,13822.0,41546.0,4862.0
Kazakhstan,exports,platinum_group_metals,Waste & scrap                                     ,,,,,50.0,50.0,100.0,,42800.0,8100.0
