Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Albania,exports,nickel,Unwrought,2000.0,2000.0,,,,,,,,
Australia,exports,nickel,"Mattes, sinters etc",,,,,57000.0,59000.0,55000.0,60000.0,70171.0,49100.0
Australia,exports,nickel,Ores & concentrates,123.0,1117.0,75000.0,,62026.0,122039.0,155747.0,181099.0,216731.0,225750.0
Australia,exports,nickel,Scrap,,,,,87.0,703.0,500.0,600.0,500.0,400.0
Australia,exports,nickel,Unwrought,,,,,13498.0,40677.0,44469.0,43292.0,53007.0,71138.0
Australia,exports,nickel,Unwrought alloys,,,,,18331.0,4800.0,3078.0,1884.0,1371.0,1747.0
Australia,exports,nickel,,69100.0,71300.0,,,,,,,,
Austria,exports,nickel,"Mattes, sinters etc",,,,,6.0,228.0,1395.0,77.0,109.0,49.0
Austria,exports,nickel,Ores & concentrates,56.0,34.0,,,,,,,,
Austria,exports,nickel,Scrap,184.0,113.0,273.0,266.0,448.0,381.0,166.0,398.0,219.0,471.0
Austria,exports,nickel,Unwrought,98.0,184.0,267.0,306.0,176.0,314.0,339.0,1069.0,524.0,586.0
Belgium-Luxembourg,exports,nickel,"Mattes, sinters etc",4.0,1048.0,3560.0,2978.0,,,,,,
Belgium-Luxembourg,exports,nickel,Oxides,,,,,,,,,,32.0
Belgium-Luxembourg,exports,nickel,Scrap,2191.0,1130.0,1062.0,325.0,745.0,850.0,834.0,1245.0,770.0,1126.0
Belgium-Luxembourg,exports,nickel,Unwrought,273.0,349.0,751.0,2416.0,6213.0,8794.0,12168.0,16519.0,11566.0,12324.0
Belgium-Luxembourg,exports,nickel,Unwrought alloys,516.0,597.0,448.0,734.0,1162.0,1682.0,1530.0,1796.0,1920.0,1936.0
Botswana,exports,nickel,"Mattes, sinters etc",48500.0,48800.0,45500.0,51600.0,44000.0,14519.0,18992.0,14691.0,16516.0,16342.0
Brazil,exports,nickel,"Mattes, sinters etc",,,,,,0.0,0.0,180.0,8724.0,19015.0
Brazil,exports,nickel,Oxides,,,,,,,,,,202.0
Brazil,exports,nickel,Scrap,,,,,,,,,,33.0
Brazil,exports,nickel,Unwrought,1713.0,2437.0,3162.0,4556.0,4716.0,4378.0,5582.0,5907.0,7933.0,13008.0
Canada,exports,nickel,"Mattes, sinters etc",68671.0,75107.0,75610.0,59440.0,71778.0,78706.0,96242.0,86696.0,107817.0,103250.0
Canada,exports,nickel,Scrap,5594.0,4232.0,4178.0,2443.0,2257.0,3294.0,2595.0,4159.0,2322.0,3200.0
Canada,exports,nickel,Unwrought,65861.0,61961.0,104875.0,99813.0,82578.0,86234.0,97155.0,101075.0,107257.0,87135.0
China,exports,nickel,"Mattes, sinters etc",,,,,,,,,,1943.0
China,exports,nickel,Oxides,,,,75.0,225.0,277.0,146.0,830.0,251.0,325.0
China,exports,nickel,Scrap,,,,135.0,205.0,445.0,77.0,905.0,779.0,861.0
China,exports,nickel,Unwrought,500.0,200.0,179.0,3.0,5544.0,1480.0,309.0,4748.0,15051.0,14455.0
Cuba,exports,nickel,"Oxide, sinter & sulphide",40600.0,30400.0,33000.0,29000.0,29200.0,38200.0,55500.0,59900.0,68800.0,67600.0
Czech Republic,exports,nickel,Oxides,,,,,,,,,93.0,157.0
Czech Republic,exports,nickel,Scrap,,,,,3700.0,3100.0,4400.0,5355.0,751.0,899.0
Czech Republic,exports,nickel,Unwrought,,,,100.0,200.0,1800.0,500.0,1776.0,125.0,353.0
Denmark,exports,nickel,Scrap,110.0,148.0,143.0,247.0,233.0,219.0,338.0,367.0,912.0,1343.0
Estonia,exports,nickel,"Mattes, sinters etc",,,,,,,,,13.0,1020.0
Estonia,exports,nickel,Scrap,,,8000.0,4500.0,2000.0,300.0,300.0,90.0,341.0,408.0
Estonia,exports,nickel,Unwrought,,,1300.0,2000.0,1600.0,400.0,100.0,142.0,324.0,198.0
Finland,exports,nickel,Ores & concentrates,26296.0,1266.0,1686.0,2888.0,36017.0,49186.0,36675.0,53974.0,11480.0,14868.0
Finland,exports,nickel,Oxides,474.0,476.0,459.0,557.0,599.0,827.0,884.0,1163.0,1399.0,1106.0
Finland,exports,nickel,Scrap,28.0,90.0,977.0,1846.0,656.0,272.0,133.0,26.0,454.0,76.0
Finland,exports,nickel,Unwrought,10515.0,6791.0,10520.0,12849.0,12532.0,12847.0,21474.0,23650.0,26409.0,29457.0
France,exports,nickel,Ores & concentrates,27.0,33.0,,,,,,,,
France,exports,nickel,Scrap,4118.0,4615.0,5078.0,3367.0,3107.0,3663.0,4457.0,4499.0,10420.0,5674.0
France,exports,nickel,Unwrought,6371.0,4638.0,4096.0,6104.0,5029.0,6145.0,6736.0,7842.0,7347.0,6884.0
France,exports,nickel,Unwrought alloys,1666.0,253.0,77.0,55.0,76.0,119.0,735.0,907.0,707.0,707.0
German Federal Republic,exports,nickel,Ores & concentrates,93.0,,,,,,,,,
German Federal Republic,exports,nickel,Oxides,107.0,,,,,,,,,
German Federal Republic,exports,nickel,Scrap,9765.0,,,,,,,,,
German Federal Republic,exports,nickel,Unwrought,4661.0,,,,,,,,,
