Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,exports,zinc,Unwrought                                         ,24182.0,26140.0,8124.0,31011.0,18735.0,9444.0,28772.0,3236.0,20676.0,22094.0
Argentina,exports,zinc,Ores & concentrates                               ,35798.0,15987.0,10430.0,20.0,470.0,7761.0,7602.0,7679.0,5115.0,6877.0
Argentina,exports,zinc,Unwrought                                         ,0.0,2002.0,4489.0,0.0,0.0,8900.0,761.0,0.0,0.0,11263.0
Australia,exports,zinc,Ores & concentrates                               ,524274.0,461032.0,569054.0,767437.0,840271.0,836324.0,875233.0,865984.0,979652.0,1004000.0
Australia,exports,zinc,Scrap                                             ,,,,1567.0,991.0,881.0,1044.0,1089.0,3420.0,3125.0
Australia,exports,zinc,Unwrought                                         ,219068.0,176091.0,231682.0,232651.0,220953.0,214549.0,217422.0,240689.0,207000.0,203000.0
Austria,exports,zinc,Ores & concentrates                               ,,,,,,,,,,
Austria,exports,zinc,Scrap                                             ,70.0,703.0,558.0,448.0,832.0,1123.0,1543.0,2338.0,2399.0,2539.0
Austria,exports,zinc,Unwrought                                         ,1354.0,2193.0,2835.0,4861.0,4520.0,4371.0,4035.0,4704.0,7066.0,6360.0
Belgium-Luxembourg,exports,zinc,Ores & concentrates                               ,25108.0,41367.0,18409.0,41821.0,23282.0,17433.0,11086.0,21564.0,52277.0,84368.0
Belgium-Luxembourg,exports,zinc,Scrap                                             ,6202.0,11500.0,12471.0,13165.0,14585.0,12302.0,10155.0,8408.0,15674.0,20167.0
Belgium-Luxembourg,exports,zinc,Unwrought                                         ,140932.0,123458.0,126231.0,156383.0,167720.0,157077.0,137028.0,157485.0,154652.0,166242.0
Belgium-Luxembourg,exports,zinc,Unwrought alloys                                  ,27246.0,25094.0,24962.0,33767.0,29387.0,32433.0,48904.0,55943.0,46392.0,35969.0
Bolivia,exports,zinc,Ores & concentrates                               ,46236.0,44681.0,44543.0,84415.0,75211.0,70700.0,74243.0,82297.0,115659.0,169873.0
Brazil,exports,zinc,Unwrought                                         ,,,,,,,,0.0,6511.0,20216.0
Bulgaria,exports,zinc,Unwrought                                         ,10400.0,10600.0,12900.0,18000.0,24900.0,23600.0,22500.0,19400.0,16000.0,23200.0
Burma,exports,zinc,Ores & concentrates                               ,8128.0,7867.0,6402.0,7302.0,9686.0,5685.0,8879.0,9050.0,6500.0,
Canada,exports,zinc,Ores & concentrates                               ,435831.0,516216.0,457757.0,626178.0,550216.0,396102.0,450252.0,613180.0,814737.0,608590.0
Canada,exports,zinc,Scrap                                             ,22195.0,29307.0,73611.0,17996.0,19552.0,18083.0,23157.0,24501.0,16942.0,11583.0
Canada,exports,zinc,Unwrought                                         ,475793.0,459196.0,472731.0,500609.0,529728.0,555616.0,427175.0,441220.0,539061.0,495177.0
Canada,exports,zinc,Unwrought alloys                                  ,,,,,,,,,17759.0,13819.0
Chile,exports,zinc,Ores & concentrates                               ,,1763.0,6851.0,13370.0,29385.0,36765.0,27582.0,39204.0,34352.0,
China,exports,zinc,Ores & concentrates                               ,,,,,,,,37220.0,108175.0,115266.0
China,exports,zinc,Unwrought                                         ,11000.0,17474.0,10181.0,2051.0,1454.0,2368.0,56768.0,95338.0,13838.0,20109.0
Czechoslovakia,exports,zinc,Ores & concentrates                               ,8400.0,13600.0,12700.0,14900.0,14500.0,15700.0,14200.0,7400.0,2800.0,1900.0
Denmark,exports,zinc,Scrap                                             ,3387.0,3772.0,3635.0,3666.0,4322.0,4078.0,3789.0,5035.0,5631.0,5040.0
Denmark,exports,zinc,Unwrought                                         ,103.0,2.0,99.0,216.0,286.0,42.0,79.0,279.0,96.0,67.0
Denmark,exports,zinc,Unwrought alloys                                  ,823.0,163.0,144.0,114.0,,,,,,
Finland,exports,zinc,Ores & concentrates                               ,0.0,0.0,0.0,14913.0,5190.0,0.0,0.0,0.0,1608.0,2690.0
Finland,exports,zinc,Scrap                                             ,1185.0,2427.0,1498.0,636.0,1528.0,436.0,1209.0,1385.0,2595.0,4424.0
Finland,exports,zinc,Unwrought                                         ,116622.0,113807.0,110967.0,120991.0,122793.0,127056.0,110945.0,108189.0,122720.0,134006.0
Finland,exports,zinc,Unwrought alloys                                  ,3991.0,2262.0,7842.0,10568.0,13444.0,13308.0,16812.0,26160.0,5417.0,4487.0
France,exports,zinc,Ores & concentrates                               ,43979.0,50642.0,58633.0,98338.0,117188.0,102056.0,85555.0,49307.0,31190.0,26823.0
France,exports,zinc,Scrap                                             ,3209.0,7861.0,11407.0,11908.0,11456.0,11502.0,14102.0,12233.0,23086.0,28844.0
France,exports,zinc,Unwrought                                         ,32913.0,56554.0,48994.0,50711.0,93016.0,68653.0,59715.0,70507.0,66222.0,71426.0
France,exports,zinc,Unwrought alloys                                  ,2591.0,5555.0,2369.0,1930.0,2172.0,2408.0,5412.0,5628.0,9291.0,14345.0
German Federal Republic,exports,zinc,Ores & concentrates                               ,131500.0,103000.0,141500.0,155400.0,178100.0,191300.0,151900.0,174800.0,135100.0,125500.0
German Federal Republic,exports,zinc,Scrap                                             ,10595.0,7502.0,8623.0,14889.0,17523.0,16181.0,18328.0,17993.0,29468.0,29165.0
German Federal Republic,exports,zinc,Unwrought                                         ,101527.0,112956.0,103663.0,122425.0,109313.0,114326.0,97278.0,93628.0,109226.0,97171.0
German Federal Republic,exports,zinc,Unwrought alloys                                  ,9991.0,13049.0,9797.0,10637.0,16235.0,18800.0,17774.0,16060.0,18733.0,22112.0
Germany,exports,zinc,Ores & concentrates                               ,,,,,,,,,,
Germany,exports,zinc,Scrap                                             ,,,,,,,,,,
Germany,exports,zinc,Unwrought                                         ,,,,,,,,,,
Germany,exports,zinc,Unwrought alloys                                  ,,,,,,,,,,
Greece,exports,zinc,Ores & concentrates                               ,44740.0,42100.0,35700.0,57500.0,39450.0,43300.0,45250.0,49240.0,40300.0,46833.0
Greece,exports,zinc,Scrap                                             ,,398.0,1262.0,339.0,359.0,373.0,628.0,665.0,198.0,810.0
Greenland,exports,zinc,Ores & concentrates                               ,168818.0,147790.0,142841.0,152599.0,134696.0,121621.0,118839.0,113804.0,136392.0,130494.0
Honduras,exports,zinc,Ores & concentrates                               ,14672.0,15049.0,14692.0,23185.0,31253.0,34937.0,22674.0,16644.0,23475.0,27983.0
Hong Kong,exports,zinc,Scrap                                             ,,,,,,78.0,33.0,109.0,1105.0,3912.0
Hong Kong,exports,zinc,Unwrought                                         ,6821.0,3154.0,1954.0,2714.0,3436.0,4495.0,31244.0,68391.0,29924.0,37922.0
Hungary,exports,zinc,Scrap                                             ,2600.0,2900.0,3942.0,3743.0,3755.0,3824.0,1881.0,2045.0,1937.0,2281.0
Indonesia,exports,zinc,Scrap                                             ,,,511.0,400.0,682.0,599.0,2478.0,516.0,507.0,109.0
