Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,exports,cement,Cement clinkers                                   ,87590.0,22370.0,23341.0,18066.0,310.0,123945.0,28453.0,7101.0,24612.0,
Albania,exports,cement,Other cement                                      ,25.0,350.0,350.0,210.0,210.0,30.0,0.0,0.0,80.0,
Albania,exports,cement,Portland cement                                   ,511681.0,674037.0,1026560.0,997924.0,22552.0,818475.0,842583.0,1025049.0,1047958.0,
Austria,exports,cement,Cement clinkers                                   ,46560.0,173312.0,121529.0,72246.0,67398.0,66553.0,30660.0,38473.0,30182.0,
Austria,exports,cement,Other cement                                      ,50592.0,25432.0,21521.0,41174.0,41496.0,109497.0,57037.0,89302.0,130651.0,
Austria,exports,cement,Portland cement                                   ,213082.0,330710.0,299060.0,277032.0,347257.0,336284.0,481146.0,500262.0,473690.0,
Belgium,exports,cement,Cement clinkers                                   ,582766.0,744707.0,638496.0,775332.0,729017.0,665916.0,586017.0,642488.0,726371.0,
Belgium,exports,cement,Other cement                                      ,410909.0,353126.0,253759.0,239879.0,182001.0,259174.0,265526.0,236494.0,342543.0,
Belgium,exports,cement,Portland cement                                   ,1676150.0,1729402.0,1631167.0,1719988.0,1870308.0,1413390.0,1295630.0,1530725.0,1194187.0,
Bulgaria,exports,cement,Cement clinkers                                   ,5246.0,8131.0,296372.0,237020.0,270307.0,312000.0,533290.0,582008.0,341721.0,
Bulgaria,exports,cement,Other cement                                      ,1772.0,6516.0,21341.0,4713.0,3833.0,3958.0,2992.0,4625.0,3487.0,
Bulgaria,exports,cement,Portland cement                                   ,164404.0,190570.0,269199.0,269977.0,112636.0,216376.0,284238.0,332608.0,224599.0,
Croatia,exports,cement,Cement clinkers                                   ,176403.0,103281.0,284480.0,324551.0,398469.0,351009.0,214718.0,345765.0,163716.0,
Croatia,exports,cement,Other cement                                      ,601470.0,180836.0,102405.0,146025.0,201659.0,189322.0,227073.0,400427.0,494761.0,
Croatia,exports,cement,Portland cement                                   ,639236.0,1189738.0,897747.0,1250523.0,1260578.0,1240153.0,1118611.0,1137300.0,1177448.0,
Cyprus,exports,cement,Cement clinkers                                   ,0.0,0.0,6535.0,739613.0,963022.0,1016814.0,854213.0,109483.0,422.0,
Cyprus,exports,cement,Other cement                                      ,,,,,,90.0,0.0,314.0,0.0,
Cyprus,exports,cement,Portland cement                                   ,12866.0,42438.0,248521.0,343434.0,233978.0,358318.0,431825.0,109100.0,1721.0,
Czech Republic,exports,cement,Cement clinkers                                   ,88236.0,169.0,10362.0,1222.0,96.0,30320.0,17.0,24741.0,5903.0,
Czech Republic,exports,cement,Other cement                                      ,218689.0,232.0,124.0,124.0,487.0,676.0,642.0,452.0,558.0,
Czech Republic,exports,cement,Portland cement                                   ,402537.0,844920.0,665669.0,598254.0,601696.0,539356.0,586061.0,563398.0,746991.0,
Denmark,exports,cement,Cement clinkers                                   ,11884.0,2689.0,24671.0,39.0,12391.0,841.0,1401.0,6.0,11620.0,
Denmark,exports,cement,Other cement                                      ,3860.0,4175.0,4565.0,4574.0,5580.0,6082.0,5255.0,5763.0,6503.0,
Denmark,exports,cement,Portland cement                                   ,731730.0,813938.0,767554.0,754399.0,781786.0,824214.0,984381.0,958164.0,903462.0,
Estonia,exports,cement,Cement clinkers                                   ,222190.0,426994.0,347754.0,346684.0,363908.0,40471.0,1.0,93324.0,68317.0,
Estonia,exports,cement,Other cement                                      ,488.0,752.0,1109.0,8.0,28.0,66.0,12.0,173.0,54.0,
Estonia,exports,cement,Portland cement                                   ,148505.0,186255.0,208131.0,202614.0,193939.0,132766.0,117095.0,167715.0,192785.0,
Finland,exports,cement,Cement clinkers                                   ,30.0,58.0,,,79.0,18.0,,4.0,7.0,
Finland,exports,cement,Other cement                                      ,13.0,33.0,,,18.0,11.0,2.0,5.0,0.0,
Finland,exports,cement,Portland cement                                   ,373.0,92.0,6.0,1172.0,191.0,86.0,22.0,48.0,39.0,
France,exports,cement,Cement clinkers                                   ,282673.0,179184.0,210901.0,218646.0,194116.0,194025.0,186871.0,212065.0,221661.0,
France,exports,cement,Portland cement                                   ,766167.0,764305.0,765777.0,896682.0,789824.0,739876.0,736413.0,677303.0,605578.0,
Germany,exports,cement,Cement clinkers                                   ,680552.0,761406.0,475987.0,443142.0,420122.0,366244.0,438678.0,436658.0,524569.0,
Germany,exports,cement,Other cement                                      ,2010734.0,2159075.0,1794724.0,1664700.0,1911501.0,2146303.0,2183037.0,2451438.0,2709050.0,
Germany,exports,cement,Portland cement                                   ,4173112.0,5002240.0,4672927.0,4217917.0,3843447.0,4115439.0,3909905.0,3759771.0,3598091.0,
Greece,exports,cement,Cement clinkers                                   ,722142.0,459716.0,1877641.0,1828644.0,3225696.0,2257089.0,1685141.0,1606092.0,957209.0,
Greece,exports,cement,Other cement                                      ,47435.0,155000.0,604.0,9525.0,18483.0,740.0,516.0,82.0,218.0,
Greece,exports,cement,Portland cement                                   ,3122615.0,1548482.0,2398675.0,3733819.0,2519835.0,2936375.0,4002951.0,3942649.0,4034829.0,
Hungary,exports,cement,Cement clinkers                                   ,296.0,25.0,203686.0,8551.0,8515.0,108390.0,37971.0,83791.0,29301.0,
Hungary,exports,cement,Other cement                                      ,795.0,6451.0,1363.0,11762.0,2201.0,1276.0,947.0,115.0,524.0,
Hungary,exports,cement,Portland cement                                   ,185279.0,277497.0,269382.0,231601.0,215190.0,288580.0,317356.0,404524.0,431411.0,
Iceland,exports,cement,Cement clinkers                                   ,46.0,7.0,,,,,,,,
Iceland,exports,cement,Portland cement                                   ,4.0,146.0,,,,,,,,
"Ireland, Republic of",exports,cement,Cement clinkers                                   ,1.0,0.0,16698.0,0.0,0.0,60459.0,28532.0,18713.0,65936.0,
"Ireland, Republic of",exports,cement,Other cement                                      ,8787.0,1158.0,971.0,1074.0,595.0,5.0,1274.0,1693.0,459.0,
"Ireland, Republic of",exports,cement,Portland cement                                   ,1025910.0,942940.0,1238718.0,1234596.0,1524566.0,1921996.0,2145906.0,2056636.0,2142805.0,
Italy,exports,cement,Cement clinkers                                   ,52673.0,45472.0,47155.0,129335.0,206598.0,212933.0,154213.0,249148.0,217515.0,
Italy,exports,cement,Other cement                                      ,393746.0,250624.0,200038.0,162360.0,192682.0,194517.0,172803.0,181823.0,267738.0,
Italy,exports,cement,Portland cement                                   ,2035118.0,1681397.0,1838228.0,2440982.0,2393724.0,2305176.0,1632663.0,1603446.0,1707692.0,
Latvia,exports,cement,Cement clinkers                                   ,68802.0,201050.0,163102.0,26930.0,2019.0,815.0,427.0,3.0,1.0,
Latvia,exports,cement,Other cement                                      ,76.0,250.0,176.0,237.0,107.0,106.0,215.0,1345.0,928.0,
Latvia,exports,cement,Portland cement                                   ,562435.0,673260.0,759738.0,734184.0,890382.0,750980.0,504006.0,675216.0,784508.0,
Lithuania,exports,cement,Cement clinkers                                   ,14.0,98.0,900.0,26400.0,19000.0,3365.0,90.0,3.0,1.0,
Lithuania,exports,cement,Other cement                                      ,1151.0,406.0,36.0,280.0,1411.0,298.0,344.0,598.0,285.0,
Lithuania,exports,cement,Portland cement                                   ,352750.0,450601.0,529457.0,604824.0,362762.0,468573.0,434497.0,461428.0,505489.0,
Luxembourg,exports,cement,Cement clinkers                                   ,7695.0,4215.0,,,0.0,0.0,8.0,2.0,4.0,
Luxembourg,exports,cement,Other cement                                      ,219688.0,320980.0,338240.0,216961.0,195342.0,189143.0,207785.0,244505.0,238613.0,
Luxembourg,exports,cement,Portland cement                                   ,341075.0,424306.0,321903.0,407310.0,399064.0,379193.0,401459.0,397819.0,383373.0,
Malta,exports,cement,Other cement                                      ,,,,,,2.0,6.0,2.0,2.0,
Montenegro,exports,cement,Portland cement                                   ,,2372.0,1583.0,3250.0,246.0,0.0,56.0,24.0,0.0,
Netherlands,exports,cement,Cement clinkers                                   ,34.0,3911.0,31325.0,2022.0,398.0,1421.0,257.0,977.0,564.0,
Netherlands,exports,cement,Other cement                                      ,57922.0,150175.0,203678.0,419501.0,402813.0,193296.0,88723.0,16543.0,96126.0,
Netherlands,exports,cement,Portland cement                                   ,201065.0,310479.0,274856.0,291279.0,308896.0,272598.0,227068.0,343870.0,255391.0,
North Macedonia,exports,cement,Cement clinkers                                   ,,0.0,154117.0,20118.0,,31734.0,45052.0,23676.0,56483.0,
North Macedonia,exports,cement,Other cement                                      ,1027.0,,,,6347.0,0.0,11516.0,7.0,4.0,
North Macedonia,exports,cement,Portland cement                                   ,315074.0,277326.0,136803.0,164396.0,127436.0,162667.0,184724.0,130406.0,178964.0,
Norway,exports,cement,Cement clinkers                                   ,150000.0,251000.0,211600.0,40100.0,2500.0,21800.0,23100.0,17000.0,0.0,
Norway,exports,cement,Portland cement                                   ,144000.0,94000.0,139000.0,186000.0,179000.0,229000.0,261000.0,271000.0,174000.0,
Poland,exports,cement,Cement clinkers                                   ,89692.0,46295.0,99977.0,147787.0,241114.0,147472.0,168710.0,93673.0,7147.0,
Poland,exports,cement,Other cement                                      ,22984.0,17523.0,28200.0,20620.0,19150.0,38886.0,36685.0,76571.0,81320.0,
Poland,exports,cement,Portland cement                                   ,415187.0,358847.0,303667.0,419673.0,524213.0,450536.0,354569.0,424039.0,342066.0,
Portugal,exports,cement,Cement clinkers                                   ,1888362.0,916431.0,994099.0,1410579.0,1860476.0,1487428.0,1024082.0,2066473.0,1334196.0,
Portugal,exports,cement,Other cement                                      ,10440.0,8111.0,40461.0,57065.0,38377.0,34030.0,68819.0,43555.0,48917.0,
Portugal,exports,cement,Portland cement                                   ,996778.0,1345607.0,2000541.0,2668095.0,3132133.0,3100273.0,1780798.0,1065531.0,1156427.0,
Romania,exports,cement,Cement clinkers                                   ,265.0,24810.0,84874.0,7092.0,2652.0,700.0,1700.0,1000.0,4100.0,
Romania,exports,cement,Other cement                                      ,214.0,16310.0,16668.0,10984.0,13691.0,13875.0,16604.0,10644.0,6469.0,
Romania,exports,cement,Portland cement                                   ,20039.0,278795.0,333946.0,156625.0,184798.0,99350.0,15037.0,13382.0,21358.0,
Serbia,exports,cement,Cement clinkers                                   ,,,,,0.0,0.0,0.0,16465.0,55457.0,
Serbia,exports,cement,Other cement                                      ,33.0,28.0,29.0,65.0,86.0,47.0,138.0,254.0,38.0,
Serbia,exports,cement,Portland cement                                   ,156477.0,115432.0,138914.0,81091.0,87741.0,112741.0,123419.0,165647.0,195655.0,
Slovakia,exports,cement,Cement clinkers                                   ,69366.0,44607.0,8700.0,9300.0,23569.0,65500.0,30400.0,22476.0,12982.0,
Slovakia,exports,cement,Other cement                                      ,21660.0,10.0,28.0,77.0,28.0,55.0,157.0,129.0,14.0,
Slovakia,exports,cement,Portland cement                                   ,1396241.0,1795235.0,1407502.0,1876911.0,1937757.0,1851035.0,2019230.0,2136055.0,2189922.0,
Slovenia,exports,cement,Cement clinkers                                   ,42475.0,140361.0,175807.0,256109.0,351686.0,316823.0,251648.0,325780.0,310879.0,
Slovenia,exports,cement,Other cement                                      ,4731.0,988.0,308.0,2487.0,966.0,193.0,60.0,74.0,875.0,
Slovenia,exports,cement,Portland cement                                   ,168056.0,200615.0,172090.0,153772.0,201189.0,199344.0,250978.0,261486.0,308270.0,
Spain,exports,cement,Cement clinkers                                   ,1541790.0,1590245.0,3493671.0,3870209.0,4669688.0,4897865.0,5422923.0,5083644.0,4085553.0,
Spain,exports,cement,Other cement                                      ,87864.0,174167.0,117257.0,194554.0,119739.0,137294.0,303775.0,186091.0,168304.0,
Spain,exports,cement,Portland cement                                   ,2768457.0,2594711.0,3021493.0,3333949.0,4361048.0,3887329.0,3711624.0,3608276.0,3531988.0,
Sweden,exports,cement,Cement clinkers                                   ,505585.0,267884.0,391898.0,357876.0,132346.0,304186.0,438289.0,181576.0,171737.0,
Sweden,exports,cement,Other cement                                      ,5819.0,7120.0,8546.0,7774.0,7694.0,11071.0,10164.0,10609.0,6715.0,
Sweden,exports,cement,Portland cement                                   ,467559.0,590443.0,782362.0,752187.0,1166546.0,1021630.0,778804.0,620741.0,773361.0,
Switzerland,exports,cement,Cement clinkers                                   ,6983.0,104.0,35.0,350.0,45.0,16309.0,7173.0,9515.0,1.0,
Switzerland,exports,cement,Other cement                                      ,2959.0,51.0,67.0,467.0,227.0,1304.0,4687.0,9061.0,3048.0,
Switzerland,exports,cement,Portland cement                                   ,103952.0,63262.0,72143.0,142900.0,151319.0,94861.0,169340.0,142031.0,124099.0,
Turkey,exports,cement,Cement clinkers                                   ,2792332.0,2472979.0,2980566.0,2176337.0,2927812.0,2929758.0,3742306.0,4881827.0,6135605.0,
Turkey,exports,cement,Other cement                                      ,415763.0,315159.0,104504.0,165249.0,137515.0,155827.0,186102.0,88120.0,39272.0,
Turkey,exports,cement,Portland cement                                   ,15842398.0,11750755.0,10716605.0,10290995.0,8026728.0,7598937.0,7427789.0,7808862.0,7588880.0,
United Kingdom,exports,cement,Cement clinkers                                   ,5500.0,15531.0,31458.0,24056.0,21059.0,6899.0,47928.0,23649.0,12106.0,8746.0
United Kingdom,exports,cement,Other cement                                      ,56781.0,62333.0,75502.0,76851.0,71169.0,63355.0,60898.0,68337.0,75895.0,64725.0
