Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Albania,exports,salt,,,,,,,,10000.0,,49000.0,33000.0
Algeria,exports,salt,,2000.0,600.0,3589.0,0.0,3744.0,265.0,13938.0,4942.0,9202.0,9620.0
Argentina,exports,salt,,13370.0,12134.0,19856.0,20423.0,14172.0,7718.0,12738.0,130608.0,24340.0,172646.0
Australia,exports,salt,,4514717.0,3963949.0,4143824.0,4535174.0,4782933.0,5165672.0,5213037.0,5500000.0,6206000.0,6194000.0
Austria,exports,salt,,153.0,645.0,1443.0,1014.0,925.0,1506.0,1621.0,2727.0,,
Bahamas,exports,salt,,463254.0,793144.0,911981.0,856334.0,975205.0,1224632.0,1057542.0,1164088.0,1236012.0,1008483.0
Belgium-Luxembourg,exports,salt,,115384.0,107219.0,124875.0,170973.0,227720.0,205256.0,164861.0,83597.0,77614.0,80847.0
Brazil,exports,salt,,178778.0,141861.0,186180.0,243225.0,348114.0,144580.0,37809.0,27416.0,24018.0,13069.0
Canada,exports,salt,,1655768.0,1507768.0,1734059.0,1915597.0,2546688.0,2289275.0,2552532.0,1960130.0,3038462.0,2137512.0
Cape Verde,exports,salt,,11455.0,9300.0,,6080.0,9670.0,2140.0,5000.0,,,
Chile,exports,salt,,,69500.0,529054.0,363231.0,469109.0,517117.0,921244.0,826387.0,654577.0,699674.0
China,exports,salt,,774000.0,1110000.0,910000.0,960000.0,1040000.0,1070000.0,1170000.0,1069088.0,382177.0,370634.0
Colombia,exports,salt,,151470.0,5250.0,7500.0,25250.0,0.0,300.0,61479.0,,23100.0,72683.0
Denmark,exports,salt,,46177.0,121400.0,114188.0,191695.0,232814.0,237286.0,272420.0,240652.0,301736.0,311931.0
Egypt,exports,salt,,49407.0,19500.0,4864.0,12670.0,9539.0,9551.0,13013.0,180276.0,122017.0,131775.0
El Salvador,exports,salt,,24980.0,10733.0,16555.0,12823.0,12857.0,7536.0,3680.0,4486.0,,
Ethiopia,exports,salt,,5050.0,28500.0,11000.0,5010.0,15153.0,33600.0,,8819.0,,
France,exports,salt,,129735.0,235312.0,493741.0,448765.0,606316.0,788763.0,747002.0,600747.0,514074.0,529287.0
German Democratic Rep,exports,salt,,1210000.0,1272000.0,1387000.0,1390000.0,1501000.0,1604000.0,1721000.0,1653000.0,1826000.0,1772000.0
German Federal Republic,exports,salt,,1840658.0,2047691.0,1941571.0,1793005.0,2116175.0,2359839.0,2290731.0,2146283.0,2061264.0,2001650.0
Greece,exports,salt,,,,,,,,,,,
Honduras,exports,salt,,,4236.0,1531.0,1937.0,15.0,0.0,,,,
Hong Kong,exports,salt,,,357.0,2955.0,6496.0,1519.0,1039.0,947.0,614.0,1756.0,4745.0
India,exports,salt,,56533.0,62856.0,224655.0,457229.0,172531.0,324880.0,242512.0,187692.0,494418.0,349432.0
Indonesia,exports,salt,,,,,,,,,,0.0,0.0
Iran,exports,salt,,760.0,1171.0,836.0,2319.0,233.0,,,30847.0,11840.0,16907.0
"Ireland, Republic of",exports,salt,,,,800.0,685.0,1042.0,973.0,1556.0,1234.0,754.0,1595.0
Israel,exports,salt,,19227.0,,10800.0,9700.0,7900.0,19600.0,9700.0,33100.0,10500.0,19000.0
Italy,exports,salt,,740051.0,394646.0,474594.0,262651.0,314778.0,428591.0,619198.0,613394.0,358371.0,81885.0
Ivory Coast,exports,salt,,,,18.0,1669.0,2846.0,1936.0,5430.0,,,
Jamaica,exports,salt,,3902.0,2405.0,3969.0,2558.0,3260.0,1925.0,1669.0,2347.0,3377.0,3369.0
Japan,exports,salt,,2299.0,1173.0,1609.0,1292.0,1250.0,1414.0,1182.0,717.0,656.0,1036.0
Jordan,exports,salt,,17981.0,7072.0,1674.0,306.0,0.0,222.0,187.0,305.0,0.0,18338.0
Kenya,exports,salt,,703.0,100.0,58.0,569.0,25.0,32.0,16042.0,20974.0,48239.0,
Korea (Rep. of),exports,salt,,99.0,11711.0,172.0,3193.0,1647.0,6412.0,11689.0,49967.0,14467.0,24157.0
Kuwait,exports,salt,,1854.0,2064.0,2364.0,967.0,1738.0,,,,,
Madagascar,exports,salt,,1290.0,2239.0,837.0,2181.0,7827.0,11150.0,9116.0,8289.0,,12548.0
Malaysia,exports,salt,,411.0,740.0,1387.0,343.0,599.0,604.0,6482.0,1245.0,1233.0,2698.0
Mexico,exports,salt,,5256556.0,5019654.0,4688281.0,3942108.0,4629809.0,4561576.0,4440481.0,4994844.0,5098127.0,5526458.0
Morocco,exports,salt,,,,,1.0,1587.0,26450.0,28400.0,60905.0,17050.0,5680.0
Namibia,exports,salt,,,,,,,110956.0,113348.0,118604.0,133894.0,185328.0
