Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Australia,exports,platinum_group_metals,Platinum & platinum metals                        ,256.0,146.0,895.0,296.0,18695.0,290.0,762.0,546.0,929.0,1271.0
Austria,exports,platinum_group_metals,Platinum & platinum metals                        ,320.0,288.0,335.0,357.0,13295.0,413.0,467.0,740.0,1201.0,766.0
Belgium-Luxembourg,exports,platinum_group_metals,Platinum                                          ,1204.0,1592.0,1674.0,30952.0,2239.0,1931.0,3770.0,2405.0,3646.0,3730.0
Belgium-Luxembourg,exports,platinum_group_metals,Platinum metals                                   ,2901.0,4214.0,4828.0,6200.0,6757.0,7206.0,7696.0,6880.0,16201.0,11397.0
Canada,exports,platinum_group_metals,Ores & concentrates                               ,12369.0,10094.0,7172.0,5757.0,8465.0,7174.0,9062.0,7763.0,12494.0,10148.0
Canada,exports,platinum_group_metals,Platinum metals                                   ,1165.0,1001.0,954.0,3151.0,4260.0,6015.0,3662.0,4506.0,4657.0,9772.0
Canada,exports,platinum_group_metals,Waste & scrap                                     ,1431.0,3394.0,1583.0,1219.0,5109.0,8527.0,7519.0,,,
China,exports,platinum_group_metals,Platinum & platinum metals                        ,,150.0,200.0,500.0,150.0,250.0,400.0,1227.0,158.0,871.0
Colombia,exports,platinum_group_metals,Platinum                                          ,0.0,37.0,0.0,75.0,908.0,1434.0,1010.0,,728.0,4.0
Czechoslovakia,exports,platinum_group_metals,Waste & scrap                                     ,,,,,,,17100.0,22500.0,,14100.0
Denmark,exports,platinum_group_metals,Platinum                                          ,80.0,148.0,368.0,128.0,76.0,,,,,
Denmark,exports,platinum_group_metals,Platinum & platinum metals                        ,,,,,,81.0,99.0,57.0,285.0,81.0
Denmark,exports,platinum_group_metals,Waste & scrap                                     ,0.0,2388.0,1768.0,1319.0,918.0,944.0,285.0,1810.0,373.0,1574.0
Finland,exports,platinum_group_metals,Platinum & platinum metals                        ,11.0,42.0,26.0,80.0,36.0,15.0,547.0,,,
France,exports,platinum_group_metals,Platinum                                          ,3120.0,2865.0,12560.0,20639.0,33513.0,6267.0,3471.0,4417.0,6930.0,7164.0
France,exports,platinum_group_metals,Platinum metals                                   ,915.0,1196.0,1911.0,2241.0,2742.0,3219.0,4942.0,7066.0,4370.0,5070.0
France,exports,platinum_group_metals,Waste & scrap                                     ,7701.0,1222.0,3070.0,6507.0,3146.0,29111.0,28203.0,179129.0,449.0,171352.0
German Federal Republic,exports,platinum_group_metals,Other platinum metals                             ,2579.0,2334.0,2822.0,3179.0,4477.0,5028.0,4824.0,5546.0,2377.0,2192.0
