Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Albania,exports,lead,Scrap                                             ,,,,,,100.0,100.0,500.0,500.0,400.0
Algeria,exports,lead,Ores & concentrates                               ,2913.0,,,,,,,,,
Algeria,exports,lead,Scrap                                             ,,,,,,200.0,1362.0,3023.0,1798.0,690.0
Algeria,exports,lead,Unwrought                                         ,,,,,100.0,200.0,1539.0,1682.0,1595.0,971.0
Argentina,exports,lead,Ores & concentrates                               ,23899.0,17300.0,6599.0,224.0,7676.0,8468.0,13420.0,15413.0,18976.0,13406.0
Argentina,exports,lead,Unwrought                                         ,,,,,,,,52.0,204.0,733.0
Australia,exports,lead,Ores & concentrates                               ,126000.0,134000.0,200000.0,192000.0,151852.0,146708.0,165029.0,194456.0,350755.0,408968.0
Australia,exports,lead,Scrap                                             ,28868.0,30255.0,21491.0,16100.0,10873.0,20155.0,13015.0,4472.0,2438.0,4872.0
Austria,exports,lead,Scrap                                             ,10727.0,1632.0,1392.0,1200.0,278.0,,,,,
Austria,exports,lead,Unwrought                                         ,4830.0,2377.0,3859.0,3033.0,4609.0,4597.0,5999.0,5434.0,6380.0,5066.0
Belarus,exports,lead,Scrap                                             ,,,,,,2000.0,3000.0,4500.0,5268.0,4623.0
Belarus,exports,lead,Unwrought                                         ,,,,,,,,3702.0,2909.0,19.0
Belgium-Luxembourg,exports,lead,Ores & concentrates                               ,,,,,12211.0,37048.0,8163.0,81019.0,106868.0,96153.0
Belgium-Luxembourg,exports,lead,Scrap                                             ,14077.0,20689.0,41503.0,40103.0,38380.0,44241.0,10472.0,7127.0,5100.0,6984.0
Belgium-Luxembourg,exports,lead,Unwrought                                         ,43424.0,46123.0,55582.0,59605.0,85192.0,71364.0,105013.0,97588.0,83399.0,90857.0
Belgium-Luxembourg,exports,lead,Unwrought alloys                                  ,7038.0,7713.0,7008.0,13108.0,17480.0,18100.0,,,,
Bolivia,exports,lead,Ores & concentrates                               ,35233.0,32667.0,32669.0,38366.0,38220.0,35076.0,29417.0,35812.0,34937.0,24925.0
Brazil,exports,lead,Ores & concentrates                               ,,,,,,3731.0,13696.0,10604.0,11228.0,9723.0
Bulgaria,exports,lead,Scrap                                             ,1000.0,3600.0,2900.0,2800.0,2000.0,2300.0,200.0,,,
Bulgaria,exports,lead,Unwrought                                         ,4500.0,6800.0,11900.0,15000.0,14100.0,59537.0,60324.0,66696.0,63800.0,70702.0
Burma,exports,lead,Unwrought                                         ,100.0,40.0,,,,,,,,
Canada,exports,lead,Ores & concentrates                               ,219248.0,190672.0,205776.0,93549.0,52514.0,90024.0,179433.0,111703.0,52249.0,58831.0
Canada,exports,lead,Scrap                                             ,17950.0,5238.0,6608.0,3354.0,6361.0,7871.0,9692.0,12973.0,7632.0,6465.0
Canada,exports,lead,Unwrought                                         ,116133.0,114838.0,172473.0,161561.0,177894.0,208977.0,214356.0,208319.0,206103.0,220965.0
Chile,exports,lead,Ores & concentrates                               ,1147.0,,,,,,,,,
China,exports,lead,Ores & concentrates                               ,1978.0,5451.0,15212.0,28172.0,62910.0,53629.0,14572.0,25681.0,34371.0,22906.0
China,exports,lead,Scrap                                             ,,,,,1511.0,589.0,152.0,61.0,1751.0,
