Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Belgium-Luxembourg,exports,sillimanite_minerals,,52.0,147.0,142.0,118.0,284.0,30.0,402.0,941.0,2663.0,4357.0
Brazil,exports,sillimanite_minerals,Kyanite                                           ,89.0,,,,,,,,,
Brazil,exports,sillimanite_minerals,,,,,,,,,,,118.0
Canada,exports,sillimanite_minerals,Mullite                                           ,,,,,0.0,3979.0,6395.0,4703.0,4332.0,4660.0
China,exports,sillimanite_minerals,Mullite                                           ,,,,,,,,,,5851.0
China,exports,sillimanite_minerals,Sillimanite minerals,,,,,,,,,,6612.0
China,exports,sillimanite_minerals,,,,,7564.0,7036.0,2183.0,8513.0,9675.0,7687.0,
Cyprus,exports,sillimanite_minerals,,,,,,,,,,,
Denmark,exports,sillimanite_minerals,,0.0,17.0,0.0,160.0,,,,,,
France,exports,sillimanite_minerals,,47654.0,43301.0,46641.0,30105.0,47887.0,54301.0,62842.0,56347.0,51279.0,42872.0
German Federal Republic,exports,sillimanite_minerals,,12920.0,,,,,,,,,
Germany,exports,sillimanite_minerals,,,,13175.0,8800.0,8307.0,7987.0,6492.0,7440.0,8081.0,4779.0
India,exports,sillimanite_minerals,,,,,,1202.0,1260.0,794.0,545.0,679.0,311.0
Italy,exports,sillimanite_minerals,,,725.0,403.0,722.0,322.0,,,352.0,487.0,147.0
Japan,exports,sillimanite_minerals,,5159.0,5512.0,6903.0,6757.0,5255.0,10112.0,6529.0,4577.0,2474.0,3347.0
Macao,exports,sillimanite_minerals,,0.0,0.0,0.0,,,,,,,
Netherlands,exports,sillimanite_minerals,,1364.0,2207.0,3342.0,4059.0,3575.0,5649.0,,2669.0,6787.0,12293.0
New Zealand,exports,sillimanite_minerals,,0.0,0.0,4.0,,,,,,,
South Africa,exports,sillimanite_minerals,Andalusite                                        ,148360.0,124081.0,156521.0,127299.0,139844.0,148551.0,158526.0,156810.0,144277.0,110642.0
South Africa,exports,sillimanite_minerals,Sillimanite                                       ,368.0,740.0,480.0,560.0,678.0,182.0,,,,
South Africa,exports,sillimanite_minerals,,178750.0,147504.0,,,,,,,,
Sweden,exports,sillimanite_minerals,,3623.0,23654.0,933.0,82.0,,,,,,
Taiwan,exports,sillimanite_minerals,,,,,,,958.0,929.0,510.0,732.0,622.0
USA,exports,sillimanite_minerals,Kyanite & related minerals                        ,33211.0,32073.0,37763.0,,,,,,,
USA,exports,sillimanite_minerals,Mullite                                           ,,,,9026.0,6633.0,11565.0,20465.0,20100.0,37918.0,32000.0
USA,exports,sillimanite_minerals,,,,,73613.0,38656.0,36022.0,35003.0,36234.0,30143.0,29499.0
United Kingdom,exports,sillimanite_minerals,Mullite                                           ,,,2997.0,8528.0,4920.0,7845.0,8328.0,7386.0,6658.0,6891.0
United Kingdom,exports,sillimanite_minerals,Sillimanite minerals,291.0,111.0,10.0,127.0,137.0,13.0,27.0,56.0,20.0,5.0
United Kingdom,exports,sillimanite_minerals,,4816.0,3156.0,3007.0,8655.0,5057.0,7858.0,8356.0,7442.0,6677.0,6896.0
