Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,exports,phosphate_rock,,851433.0,1043611.0,857000.0,450000.0,576000.0,670700.0,992800.0,1103000.0,1151000.0,1062900.0
Australia,exports,phosphate_rock,,,,,,656.0,11079.0,13086.0,8348.0,5199.0,7600.0
Austria,exports,phosphate_rock,,,,,,,,,196.0,3086.0,1452.0
Belgium-Luxembourg,exports,phosphate_rock,,16438.0,15241.0,22200.0,2613.0,18811.0,21332.0,8251.0,12675.0,40624.0,35678.0
China,exports,phosphate_rock,,344648.0,533866.0,455583.0,641486.0,742872.0,948933.0,1368667.0,1660379.0,2150227.0,2503019.0
Christmas Island,exports,phosphate_rock,,63609.0,196803.0,263946.0,296709.0,260200.0,421590.0,542800.0,558000.0,587000.0,700000.0
Denmark,exports,phosphate_rock,,1294.0,3091.0,,,,,,,,
Egypt,exports,phosphate_rock,,297200.0,164000.0,179900.0,134400.0,113800.0,48000.0,64800.0,180700.0,222000.0,206000.0
Estonia,exports,phosphate_rock,,,,,,,,,,,
Finland,exports,phosphate_rock,,22545.0,0.0,0.0,3946.0,,,,,,
France,exports,phosphate_rock,,2660.0,1511.0,1085.0,2650.0,2270.0,3063.0,7001.0,1149.0,4538.0,8414.0
German Federal Republic,exports,phosphate_rock,,5040.0,,,,,,,,,
Germany,exports,phosphate_rock,,,9517.0,664.0,1938.0,3336.0,325.0,217.0,81.0,1646.0,890.0
India,exports,phosphate_rock,,,,,,,,,,,102.0
Indonesia,exports,phosphate_rock,,,,,,6169.0,12876.0,10167.0,1600.0,175.0,2280.0
Israel,exports,phosphate_rock,,1501000.0,1635000.0,1723000.0,1900000.0,2383000.0,1963800.0,2007900.0,1472500.0,1546000.0,1546000.0
Italy,exports,phosphate_rock,,,,,,614.0,648.0,1644.0,30205.0,2391.0,1411.0
Jordan,exports,phosphate_rock,,4871123.0,4245700.0,4263880.0,3564950.0,3829600.0,3878500.0,4307726.0,4367215.0,4563421.0,3632679.0
Kazakhstan,exports,phosphate_rock,,,,5129.0,1872.0,,1670.0,195.0,167044.0,667060.0,430000.0
Malaysia,exports,phosphate_rock,,1767.0,937.0,2746.0,2544.0,1410.0,2400.0,2000.0,5800.0,900.0,9499.0
Morocco,exports,phosphate_rock,,11672000.0,9143199.0,9132000.0,8398400.0,9526800.0,9420400.0,10139919.0,11669340.0,11730653.0,11382500.0
Nauru,exports,phosphate_rock,,926200.0,166689.0,,792536.0,583835.0,527073.0,551320.0,491300.0,456800.0,648500.0
Netherlands,exports,phosphate_rock,,211330.0,159236.0,186836.0,169574.0,162031.0,115164.0,128266.0,99188.0,174733.0,71146.0
Netherlands Antilles,exports,phosphate_rock,,4180.0,9522.0,40112.0,28782.0,22972.0,,,,,
New Zealand,exports,phosphate_rock,,,,,,,,,,,
North Macedonia,exports,phosphate_rock,,,,,,,,,1336.0,757.0,1734.0
Peru,exports,phosphate_rock,,,,,,,,14820.0,69471.0,23032.0,15402.0
Poland,exports,phosphate_rock,,,,9111.0,54.0,21382.0,39288.0,45000.0,46000.0,19000.0,20607.0
Russia,exports,phosphate_rock,,,,658425.0,1023437.0,2756600.0,3098300.0,3571910.0,4258900.0,4329320.0,4470414.0
Senegal,exports,phosphate_rock,,1209432.0,928731.0,1261120.0,1090650.0,529989.0,846468.0,725096.0,616700.0,448753.0,523986.0
Singapore,exports,phosphate_rock,,5348.0,595.0,1462.0,843.0,,,,,,
South Africa,exports,phosphate_rock,,1217100.0,1165500.0,1344400.0,1196900.0,1273000.0,1408300.0,953000.0,902600.0,830000.0,993587.0
Soviet Union,exports,phosphate_rock,,1885000.0,701607.0,,,,,,,,
Spain,exports,phosphate_rock,,,,,,143.0,20.0,49.0,1431.0,78253.0,189.0
Sweden,exports,phosphate_rock,,12354.0,1659.0,,,,,,,,
Switzerland,exports,phosphate_rock,,,,,,926.0,8337.0,9704.0,9.0,,
Syria,exports,phosphate_rock,,1326721.0,1246000.0,1239512.0,821423.0,881756.0,1374236.0,1361405.0,1658705.0,1838942.0,1298343.0
Togo,exports,phosphate_rock,,2783495.0,3074395.0,2085500.0,1567400.0,2233800.0,2652100.0,2685500.0,2686600.0,2242600.0,1617000.0
Tunisia,exports,phosphate_rock,,601821.0,421285.0,925522.0,1121800.0,1296100.0,1308203.0,1205749.0,1247043.0,937165.0,978676.0
USA,exports,phosphate_rock,,6959000.0,5749000.0,3977000.0,3575000.0,3310000.0,2760000.0,1570000.0,335000.0,378000.0,272000.0
Ukraine,exports,phosphate_rock,,,,,100.0,,,,,,
United Kingdom,exports,phosphate_rock,,,894.0,1642.0,956.0,5057.0,884.0,2441.0,425.0,321.0,261.0
