Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Austria,exports,feldspar,,712.0,1363.0,1120.0,31.0,80.0,100.0,,,,
Belgium-Luxembourg,exports,feldspar,,15422.0,4597.0,639.0,6849.0,11902.0,8867.0,6744.0,6975.0,8544.0,7462.0
Brazil,exports,feldspar,,,,,,,,,,2500.0,0.0
China,exports,feldspar,,,,107400.0,175000.0,,,,14400.0,19800.0,27100.0
Finland,exports,feldspar,,59914.0,40869.0,44136.0,40993.0,46369.0,49169.0,51681.0,52466.0,54082.0,50810.0
France,exports,feldspar,,34360.0,35837.0,37597.0,43104.0,43153.0,38362.0,37528.0,43640.0,52453.0,51726.0
German Federal Republic,exports,feldspar,,14287.0,8714.0,11735.0,17449.0,22884.0,10324.0,13553.0,20080.0,17696.0,16810.0
Guatemala,exports,feldspar,,,,,,,,,,2903.0,2898.0
Hong Kong,exports,feldspar,,,,234.0,602.0,406.0,161.0,1667.0,3928.0,6385.0,13249.0
India,exports,feldspar,,12409.0,9176.0,11304.0,8662.0,9600.0,6509.0,11983.0,13533.0,14697.0,16006.0
Italy,exports,feldspar,,25890.0,26814.0,30873.0,32559.0,32929.0,21926.0,23633.0,28793.0,28482.0,35578.0
Japan,exports,feldspar,,3613.0,3701.0,3191.0,5438.0,7409.0,4495.0,9512.0,11224.0,15157.0,23630.0
Korea (Rep. of),exports,feldspar,,5825.0,4596.0,10200.0,7300.0,10350.0,5268.0,10951.0,14091.0,22080.0,13380.0
Netherlands,exports,feldspar,,184.0,73.0,9.0,77.0,15.0,30.0,241.0,2714.0,2524.0,3929.0
Norway,exports,feldspar,,77709.0,79406.0,80900.0,94592.0,114009.0,105282.0,86007.0,74208.0,78736.0,94502.0
Portugal,exports,feldspar,,9779.0,10407.0,6718.0,9140.0,7800.0,3000.0,1946.0,3931.0,2148.0,9099.0
Singapore,exports,feldspar,,,,5200.0,7830.0,90.0,196.0,691.0,1049.0,4008.0,4941.0
South Africa,exports,feldspar,,13127.0,12382.0,13407.0,8003.0,3558.0,1878.0,3247.0,2543.0,2712.0,3266.0
Spain,exports,feldspar,,45.0,487.0,495.0,1346.0,5656.0,1406.0,2474.0,5720.0,6989.0,1901.0
Sweden,exports,feldspar,,16641.0,16673.0,13445.0,22687.0,39060.0,31776.0,30106.0,40253.0,37832.0,34713.0
Switzerland,exports,feldspar,,,,,,288.0,380.0,593.0,509.0,397.0,255.0
Thailand,exports,feldspar,,,,60.0,46.0,1355.0,962.0,221.0,4610.0,413.0,2304.0
Tunisia,exports,feldspar,,8665.0,17372.0,38525.0,33020.0,,,,,,
USA,exports,feldspar,,5053.0,3614.0,4822.0,8758.0,17312.0,8748.0,5711.0,5627.0,9372.0,11227.0
United Kingdom,exports,feldspar,,3381.0,3974.0,4641.0,5877.0,4380.0,2759.0,2516.0,2413.0,1956.0,2118.0
Yugoslavia,exports,feldspar,,16840.0,17384.0,13166.0,18223.0,17449.0,10483.0,6974.0,8932.0,7904.0,9695.0
