Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Albania,exports,coal,Lignite                                           ,,,,,,,,,305000.0,304000.0
Australia,exports,coal,,42242500.0,50662000.0,49791000.0,60504000.0,75856000.0,87902000.0,92022000.0,101979000.0,99821000.0,99121000.0
Austria,exports,coal,Brown coal                                        ,24052.0,19518.0,15291.0,9422.0,8180.0,8493.0,5301.0,4295.0,3557.0,3285.0
Belgium-Luxembourg,exports,coal,Anthracite                                        ,48012.0,72493.0,71561.0,78985.0,119541.0,69771.0,85903.0,112601.0,122089.0,83189.0
Belgium-Luxembourg,exports,coal,Briquettes                                        ,25399.0,16254.0,13254.0,17000.0,83967.0,46478.0,13506.0,13900.0,23847.0,14958.0
Belgium-Luxembourg,exports,coal,Lignite                                           ,,,1260.0,258.0,4108.0,17684.0,23137.0,1907.0,3635.0,11693.0
Belgium-Luxembourg,exports,coal,Other coal                                        ,490031.0,820440.0,676747.0,721856.0,1098769.0,1393706.0,1170047.0,836194.0,830587.0,875041.0
Bulgaria,exports,coal,Other coal                                        ,,,,,,,,,,142000.0
Canada,exports,coal,Lignite                                           ,,,,,,,,,,
Canada,exports,coal,,14310784.0,16285020.0,15528486.0,16974376.0,24354988.0,27572325.0,25899685.0,25466258.0,29449199.0,31779902.0
China,exports,coal,Anthracite                                        ,,,,,,,,,2027968.0,1329719.0
China,exports,coal,Other coal                                        ,,,,,,,,,13597541.0,14008431.0
China,exports,coal,,2865500.0,6940000.0,6730000.0,6860000.0,7040000.0,7770000.0,9820000.0,13514670.0,,
Colombia,exports,coal,,95429.0,89323.0,173729.0,277527.0,720242.0,3129634.0,5083566.0,8442616.0,10075435.0,12485059.0
Czechoslovakia,exports,coal,Brown coal                                        ,2160000.0,2527000.0,2710000.0,2679000.0,2644000.0,2832000.0,2814000.0,2281000.0,1968000.0,2303000.0
Czechoslovakia,exports,coal,,3728000.0,2605000.0,2822000.0,2928000.0,2672000.0,2676000.0,2539000.0,1999000.0,2147000.0,
Denmark,exports,coal,,4103.0,3115.0,1170.0,3091.0,76750.0,71183.0,53346.0,52004.0,89464.0,44397.0
Eswatini (Swaziland),exports,coal,,139558.0,104959.0,77273.0,76161.0,83376.0,101057.0,153664.0,157108.0,160239.0,
France,exports,coal,Anthracite                                        ,100603.0,67402.0,86606.0,120732.0,170756.0,82387.0,60545.0,33038.0,38001.0,62562.0
France,exports,coal,Briquettes                                        ,50249.0,26716.0,21727.0,25704.0,49049.0,63923.0,33436.0,90805.0,13799.0,14119.0
France,exports,coal,Lignite                                           ,6617.0,6492.0,4630.0,3397.0,2409.0,1748.0,2166.0,1574.0,,
France,exports,coal,Other coal                                        ,358726.0,687584.0,717082.0,601240.0,721378.0,958307.0,643339.0,718672.0,1643901.0,745379.0
German Democratic Rep,exports,coal,Briquettes                                        ,2212000.0,2789000.0,3000000.0,3285000.0,3971000.0,3313000.0,3485000.0,3088000.0,3352000.0,3059000.0
German Federal Republic,exports,coal,Briquettes                                        ,959407.0,953583.0,872308.0,854965.0,1179654.0,1286379.0,952547.0,791281.0,738730.0,672258.0
German Federal Republic,exports,coal,Brown coal                                        ,275152.0,259859.0,217977.0,214979.0,307022.0,455917.0,441676.0,426669.0,365660.0,410623.0
German Federal Republic,exports,coal,,12369332.0,11995765.0,9944737.0,10581581.0,10489141.0,8957013.0,7190136.0,6295396.0,5020570.0,5921642.0
Germany,exports,coal,Briquettes                                        ,,,,,,,,,,
Germany,exports,coal,Brown coal                                        ,,,,,,,,,,
Germany,exports,coal,Other coal                                        ,,,,,,,,,,
Germany,exports,coal,,,,,,,,,,,
Hungary,exports,coal,Brown coal                                        ,44547.0,42422.0,35085.0,22712.0,17222.0,293978.0,15622.0,17534.0,11726.0,2274.0
India,exports,coal,,108336.0,118434.0,116267.0,54984.0,99824.0,190262.0,102135.0,150215.0,166407.0,224862.0
Indonesia,exports,coal,Anthracite                                        ,,72263.0,94371.0,251810.0,136420.0,115876.0,57041.0,60530.0,198995.0,742611.0
Indonesia,exports,coal,Briquettes                                        ,,,,,,,,,0.0,94669.0
Indonesia,exports,coal,Other coal                                        ,,84432.0,116368.0,172648.0,745924.0,964862.0,942405.0,832056.0,1162085.0,1649505.0
Indonesia,exports,coal,,112487.0,,,,,,,,,
"Ireland, Republic of",exports,coal,,38446.0,9235.0,3430.0,4866.0,25196.0,16637.0,12360.0,50122.0,30455.0,23165.0
Italy,exports,coal,,18718.0,19773.0,4492.0,5234.0,11703.0,40437.0,5588.0,15587.0,84631.0,27521.0
Japan,exports,coal,,70726.0,55004.0,25060.0,15274.0,13621.0,4242.0,1167.0,1281.0,1304.0,989.0
"Korea, Dem. P.R. of",exports,coal,,100000.0,126000.0,40500.0,30300.0,92600.0,1887000.0,1906000.0,2033000.0,2095000.0,1948000.0
Malaysia,exports,coal,,,,,,,,,,22084.0,66581.0
Morocco,exports,coal,Anthracite                                        ,81012.0,62935.0,24755.0,40200.0,65940.0,62433.0,49534.0,20070.0,10655.0,2659.0
Mozambique,exports,coal,,98478.0,236400.0,108400.0,17300.0,,,,,,
Netherlands,exports,coal,Anthracite                                        ,213439.0,250490.0,188252.0,185777.0,169639.0,322113.0,215300.0,291512.0,330853.0,230634.0
Netherlands,exports,coal,Briquettes                                        ,3309.0,2893.0,3850.0,2206.0,3482.0,6562.0,4754.0,2545.0,2734.0,1337.0
Netherlands,exports,coal,Other coal                                        ,1333147.0,659685.0,480937.0,648451.0,1095189.0,1463254.0,2165804.0,1746868.0,1416406.0,928530.0
New Zealand,exports,coal,,10527.0,186256.0,135097.0,204452.0,279998.0,392799.0,368972.0,318879.0,331437.0,428670.0
Norway,exports,coal,,91120.0,84140.0,96386.0,127492.0,187835.0,235498.0,122726.0,203239.0,254941.0,246956.0
Poland,exports,coal,Brown coal                                        ,1569000.0,1383000.0,941000.0,200000.0,200000.0,201000.0,1000.0,,0.0,0.0
Poland,exports,coal,,31048000.0,15159000.0,28462000.0,35148000.0,42918000.0,36155000.0,34315000.0,30961000.0,32187000.0,28859000.0
Singapore,exports,coal,,,,,,,,,,80.0,85.0
South Africa,exports,coal,Anthracite                                        ,3409202.0,4297987.0,1927870.0,1564416.0,2769760.0,3875564.0,4405577.0,3211682.0,2938789.0,3712572.0
South Africa,exports,coal,Other coal                                        ,25741032.0,25592810.0,26261852.0,28566816.0,35390764.0,41033738.0,41080626.0,39231329.0,40059056.0,44856995.0
Soviet Union,exports,coal,Brown coal                                        ,78900.0,61800.0,78400.0,96400.0,124100.0,141000.0,144700.0,145800.0,109000.0,372800.0
