Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Albania,exports,gold,"Metal, refined",,,,,,,,,,11000.0
Australia,exports,gold,Metal,,,,,,,,,138353.0,172000.0
Australia,exports,gold,"Metal, refined",5516.0,3912.0,9794.0,17743.0,30461.0,47958.0,55889.0,84999.0,,
Australia,exports,gold,Ores & concentrates,,,,,,,,,4362.0,5800.0
Australia,exports,gold,"Ores, concentrates & unrefined metal",1214.0,3474.0,3283.0,2872.0,1156.0,1921.0,2796.0,1403.0,,
Austria,exports,gold,Metal,662.0,349.0,559.0,625.0,435.0,510.0,542.0,528.0,1015.0,622.0
Austria,exports,gold,Waste & scrap,,,,,,,,,,
Belgium-Luxembourg,exports,gold,Metal,27234.0,30158.0,50979.0,24400.0,22967.0,28003.0,18762.0,16279.0,19088.0,36046.0
Belgium-Luxembourg,exports,gold,"Metal, refined",,,,,,,,,,245.0
Belgium-Luxembourg,exports,gold,"Metal, unrefined",,,,,,,,,,250.0
Bolivia,exports,gold,Metal,,,,0.0,506.0,20.0,362.0,1370.0,2380.0,1677.0
Bolivia,exports,gold,Ores & concentrates,,,,44.0,405.0,513.0,248.0,1226.0,1873.0,1924.0
Canada,exports,gold,Metal,59865.0,83295.0,88404.0,78783.0,124481.0,113230.0,165632.0,69876.0,126937.0,161986.0
Canada,exports,gold,"Metal, refined",,,,,,,,,,10540.0
Canada,exports,gold,Ores & concentrates,6299.0,5509.0,5114.0,6146.0,5815.0,6035.0,7302.0,8604.0,11596.0,10973.0
Chile,exports,gold,Metal,,3669.0,6824.0,5863.0,7516.0,8690.0,17161.0,32648.0,15507.0,37035.0
China,exports,gold,Metal,,,,,,,11200.0,11200.0,1100.0,1900.0
China,exports,gold,"Metal, refined",,,,,,,,,,230312.0
Colombia,exports,gold,Ores & concentrates,96000.0,499184.0,80000.0,141698.0,199000.0,174200.0,215000.0,,296250.0,
Cyprus,exports,gold,"Metal, refined",,,,,,,,,,0.0
Denmark,exports,gold,Metal,,,,,326.0,198.0,293.0,391.0,684.0,972.0
Denmark,exports,gold,"Metal, unrefined",,,,,,,,,,11.0
Denmark,exports,gold,Waste & scrap,17874.0,12856.0,9779.0,10014.0,12204.0,11072.0,8045.0,40855.0,6777.0,4964.0
Dominican Republic,exports,gold,Metal,63421.0,77610.0,82255.0,52322.0,10522.0,10219.0,8879.0,7798.0,6335.0,5355.0
Fiji,exports,gold,Metal,781.0,875.0,1426.0,1237.0,1650.0,1863.0,2899.0,2992.0,4134.0,3953.0
Finland,exports,gold,Metal,603.0,569.0,419.0,659.0,809.0,757.0,892.0,1367.0,1405.0,1699.0
Finland,exports,gold,"Metal, refined",,,,,,,,,,383400.0
France,exports,gold,Metal,23625.0,23070.0,24972.0,11858.0,24135.0,19536.0,24911.0,26044.0,28773.0,40779.0
France,exports,gold,"Metal, unrefined",,,,,,,,,,49764.0
France,exports,gold,Waste & scrap,13028.0,58624.0,8454.0,54702.0,37667.0,124186.0,122384.0,78681.0,370010.0,535107.0
German Democratic Rep,exports,gold,Metal,,,,,,,800.0,200.0,700.0,700.0
German Federal Republic,exports,gold,Metal,27438.0,32129.0,65669.0,37660.0,48901.0,46541.0,65608.0,33925.0,45665.0,46980.0
German Federal Republic,exports,gold,"Metal, other",,,,,,,,,,2378355.0
German Federal Republic,exports,gold,"Metal, refined",,,,,,,,,,1499.0
German Federal Republic,exports,gold,"Metal, unrefined",,,,,,,,,,10929.0
