Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,silver,Metal                                             ,100300.0,136000.0,155200.0,134800.0,110700.0,88200.0,95200.0,80900.0,71100.0,
Belgium,exports,silver,Metal                                             ,21800.0,197000.0,311900.0,152906.0,1600.0,9857.0,4913.0,5817.0,549079.0,
Belgium,exports,silver,Ores & concentrates                               ,12300.0,2149800.0,1409800.0,982300.0,2009800.0,6860566.0,6824924.0,2525036.0,991000.0,
Bulgaria,exports,silver,Metal                                             ,37300.0,35200.0,49000.0,52600.0,50200.0,37713.0,54329.0,53365.0,37336.0,
Bulgaria,exports,silver,Ores & concentrates                               ,,8900.0,,1449000.0,3469100.0,7468355.0,9660680.0,14414795.0,2000000.0,
Croatia,exports,silver,Metal                                             ,93.0,839.0,2558.0,5500.0,900.0,1293.0,818.0,682.0,656.0,
Cyprus,exports,silver,Metal                                             ,400.0,1900.0,2500.0,1200.0,200.0,170.0,576.0,176.0,344.0,
Czech Republic,exports,silver,Metal                                             ,74600.0,399700.0,187000.0,432800.0,215100.0,54769.0,46403.0,39639.0,42627.0,
Czech Republic,exports,silver,Ores & concentrates                               ,990205.0,3.0,2.0,2.0,3648.0,2660.0,4243.0,50.0,20.0,
Denmark,exports,silver,Metal                                             ,30300.0,53800.0,30100.0,29700.0,147400.0,22704.0,22164.0,15702.0,11183.0,
Denmark,exports,silver,Ores & concentrates                               ,,422100.0,1533800.0,645100.0,874600.0,344238.0,4217.0,3269.0,0.0,
Estonia,exports,silver,Metal                                             ,200.0,4600.0,1600.0,1400.0,900.0,617.0,11785.0,526.0,851.0,
Finland,exports,silver,Metal                                             ,1162.0,1336.0,1084.0,3058.0,1839.0,4091.0,8967.0,1726.0,866.0,
Finland,exports,silver,Ores & concentrates                               ,70.0,46.0,100.0,,602054.0,2641485.0,2765095.0,2061137.0,1314570.0,
France,exports,silver,Metal                                             ,258205.0,511716.0,392507.0,420267.0,382845.0,421024.0,447350.0,479098.0,469488.0,
France,exports,silver,Ores & concentrates                               ,0.0,4053.0,109891.0,591800.0,81450.0,50430.0,47095.0,43701.0,30151.0,
Germany,exports,silver,Metal                                             ,3397674.0,3368313.0,2984504.0,2944492.0,3135036.0,2735887.0,2682469.0,2884662.0,2548709.0,
