Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Australia,exports,iodine,,,,,,250.0,,302.0,200.0,250.0,2000.0
Azerbaijan,exports,iodine,,,,,,48000.0,19000.0,9000.0,7000.0,,5000.0
Belgium-Luxembourg,exports,iodine,,26100.0,23000.0,3700.0,564500.0,478600.0,112000.0,1000.0,1558600.0,1632000.0,1707500.0
Brazil,exports,iodine,,,,,1000.0,18325.0,10657.0,67250.0,34555.0,24870.0,4301.0
Canada,exports,iodine,,,,1650.0,8580.0,17396.0,47167.0,36755.0,56717.0,54940.0,6359.0
Chile,exports,iodine,,3980490.0,5410750.0,5838830.0,4458700.0,4883225.0,6400616.0,6332255.0,8832344.0,9851673.0,8636545.0
China,exports,iodine,,,,,,8030.0,3203.0,3101.0,19500.0,26070.0,1323.0
Czech Republic,exports,iodine,,,,,,,,,1000.0,8000.0,2000.0
Denmark,exports,iodine,,300.0,0.0,800.0,,,,,,,
France,exports,iodine,,37000.0,10000.0,108000.0,66000.0,35700.0,53000.0,74000.0,73900.0,43700.0,30200.0
German Federal Republic,exports,iodine,,295000.0,,,,,,,,,
Germany,exports,iodine,,,401900.0,217800.0,282000.0,521800.0,584400.0,432700.0,324200.0,539600.0,568300.0
Greece,exports,iodine,,,,,,,,,,,
Hong Kong,exports,iodine,,2076.0,31241.0,,,,,,,,
India,exports,iodine,,,,,,,,14653.0,10000.0,150.0,319350.0
Indonesia,exports,iodine,,18550.0,37000.0,29000.0,11066.0,71000.0,75000.0,58000.0,33459.0,19000.0,37092.0
"Ireland, Republic of",exports,iodine,,,,,,,,,2000.0,13613.0,80.0
Italy,exports,iodine,,140000.0,2500.0,1700.0,2100.0,2900.0,,,45884.0,17201.0,4335.0
Japan,exports,iodine,,5192230.0,4792500.0,4324520.0,4868253.0,6225195.0,5337758.0,5572130.0,5602646.0,4994110.0,4653202.0
Lithuania,exports,iodine,,,,,,,,,2000.0,2000.0,0.0
Mexico,exports,iodine,,,,,,,,,,,36000.0
Netherlands,exports,iodine,,214000.0,,,,,,,,,
Norway,exports,iodine,,,,,,,,,23.0,1217.0,17607.0
Russia,exports,iodine,,,,,,11000.0,0.0,27000.0,21000.0,69000.0,85000.0
Saudi Arabia,exports,iodine,,,,,,,,,,1137000.0,299000.0
Singapore,exports,iodine,,,,,,,,,10525.0,4378.0,6373.0
Spain,exports,iodine,,8000.0,8000.0,7000.0,8000.0,4000.0,8000.0,,19037.0,41526.0,6938.0
Sweden,exports,iodine,,,,,,,,,,0.0,1000.0
Switzerland,exports,iodine,,7131.0,465816.0,2544.0,1539.0,,,,,,
Taiwan,exports,iodine,,0.0,3000.0,25.0,,,,,,,
Turkey,exports,iodine,,,,,,,,,,,41833.0
USA,exports,iodine,,1107364.0,1437006.0,1629162.0,1120156.0,1191438.0,1666488.0,2576096.0,3257253.0,3196101.0,3026934.0
United Kingdom,exports,iodine,,288723.0,90674.0,59284.0,239219.0,167212.0,314960.0,224034.0,184176.0,138391.0,148093.0
