Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,exports,mercury,,142140.0,172500.0,448500.0,,,,,,,
Argentina,exports,mercury,,,,444.0,,,,,,,
Australia,exports,mercury,,33936.0,1315.0,140462.0,,,,,,,
Austria,exports,mercury,,8400.0,24100.0,900.0,800.0,1700.0,4100.0,214.0,5000.0,200.0,2000.0
Belgium,exports,mercury,,,,,,,,42300.0,3300.0,110800.0,1400.0
Belgium-Luxembourg,exports,mercury,,,54100.0,15900.0,17000.0,1300.0,8800.0,,,,
Brazil,exports,mercury,,7268.0,60.0,,,,,,,,
Canada,exports,mercury,,4108.0,8045.0,11250.0,,,,,,,
Chile,exports,mercury,,7000.0,7500.0,7500.0,,,,,,,
China,exports,mercury,,4242.0,50005.0,300.0,,,,,,,
Czech Republic,exports,mercury,,19000.0,12000.0,16542.0,9970.0,22172.0,8200.0,1700.0,3600.0,6300.0,6400.0
Denmark,exports,mercury,,126.0,865.0,3642.0,10554.0,27458.0,,,,,108.0
Estonia,exports,mercury,,,,2476.0,2476.0,,3400.0,,,,
Finland,exports,mercury,,82808.0,77627.0,54859.0,25530.0,23462.0,32090.0,24859.0,45600.0,35000.0,6211.0
France,exports,mercury,,11400.0,12500.0,7100.0,6800.0,93800.0,15400.0,27300.0,9100.0,1700.0,718.0
Germany,exports,mercury,,567400.0,412000.0,59500.0,48900.0,55500.0,36200.0,40000.0,42300.0,111100.0,120587.0
Hong Kong,exports,mercury,,14728.0,,34511.0,,,,,,,
India,exports,mercury,,359534.0,18604.0,2300.0,,,,,,,
Indonesia,exports,mercury,,100000.0,14400.0,681.0,,,,,,,
Italy,exports,mercury,,28325.0,21968.0,274624.0,20153.0,6952.0,18244.0,14820.0,125946.0,84247.0,89228.0
Japan,exports,mercury,,38851.0,16502.0,5773.0,,,,,,,
Korea (Rep. of),exports,mercury,,1140.0,,3450.0,,,,,,,
Kyrgyzstan,exports,mercury,,547000.0,481300.0,197000.0,,,,,,,
Morocco,exports,mercury,,10000.0,,,,,,,,,
Netherlands,exports,mercury,,426300.0,298000.0,344400.0,105100.0,183998.0,188220.0,176670.0,196039.0,192605.0,419480.0
Poland,exports,mercury,,94317.0,82000.0,24000.0,,2.0,3000.0,33900.0,61600.0,17700.0,46200.0
Portugal,exports,mercury,,,,,,,,,,300.0,0.0
Russia,exports,mercury,,148000.0,66000.0,19000.0,,,,,,,
Singapore,exports,mercury,,5105.0,55413.0,52254.0,,,,,,,
Slovakia,exports,mercury,,1000.0,34000.0,1188.0,2418.0,,,,,,
Slovenia,exports,mercury,,831.0,1446.0,1312.0,15815.0,7309.0,,,,,
South Africa,exports,mercury,,7344.0,46415.0,1154.0,,,,,,,
Spain,exports,mercury,,956655.0,569833.0,820527.0,836784.0,582000.0,464000.0,463954.0,779110.0,639203.0,376885.0
Sweden,exports,mercury,,0.0,23000.0,,,,,,,500.0,
Switzerland,exports,mercury,,60114.0,92862.0,36900.0,7793.0,316631.0,171790.0,87136.0,140336.0,11592.0,25372.0
Taiwan,exports,mercury,,0.0,21545.0,111.0,,,,,,,
Turkey,exports,mercury,,,,,,,,,,22885.0,89.0
USA,exports,mercury,,221984.0,108000.0,327166.0,,,,,,,
Ukraine,exports,mercury,,60500.0,,,,,,,,,
United Kingdom,exports,mercury,,3069.0,17299.0,6226.0,851.0,2054.0,191193.0,78514.0,4311.0,6369.0,178571.0
