Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Australia,exports,vanadium,Ores & concentrates                               ,,,273.0,0.0,418.0,10541.0,711.0,,,
Belgium-Luxembourg,exports,vanadium,Metal                                             ,,,,,,,,,0.0,0.0
Belgium-Luxembourg,exports,vanadium,Pentoxide                                         ,,,,,10.0,142.0,14.0,167.0,105.0,212.0
Belgium-Luxembourg,exports,vanadium,Vanadiferous residues                             ,,,,3.0,1052.0,861.0,713.0,294.0,260.0,1423.0
Belgium-Luxembourg,exports,vanadium,Vanadium-titanium pig iron                        ,,,,,,,,97.0,4.0,2.0
China,exports,vanadium,Pentoxide                                         ,,,,,,,,,0.0,50.0
China,exports,vanadium,Vanadiferous residues                             ,,,,,,,,,0.0,0.0
Denmark,exports,vanadium,Vanadium-titanium pig iron                        ,,,,,,,,,0.0,0.0
Finland,exports,vanadium,Pentoxide                                         ,2798.0,1874.0,2440.0,2354.0,2681.0,2407.0,2571.0,3500.0,4931.0,4928.0
France,exports,vanadium,Metal                                             ,,,,,,,,,,0.0
France,exports,vanadium,Pentoxide                                         ,55.0,21.0,51.0,73.0,30.0,23.0,20.0,75.0,2.0,6.0
France,exports,vanadium,Vanadiferous residues                             ,,,,2583.0,1143.0,333.0,23.0,0.0,422.0,1563.0
France,exports,vanadium,Vanadium-titanium pig iron                        ,,,,,,,,,,0.0
German Federal Republic,exports,vanadium,Metal                                             ,0.0,1.0,6.0,10.0,15.0,30.0,0.0,1.0,55.0,109.0
German Federal Republic,exports,vanadium,Vanadiferous residues                             ,622.0,159.0,37.0,168.0,1115.0,1240.0,1280.0,860.0,1137.0,904.0
Italy,exports,vanadium,Vanadiferous residues                             ,,,,,,,,,24.0,226.0
Netherlands,exports,vanadium,Vanadiferous residues                             ,,,,60.0,883.0,3082.0,23.0,80.0,107.0,199.0
Netherlands,exports,vanadium,Vanadium-titanium pig iron                        ,,,,0.0,1132.0,0.0,0.0,2.0,95.0,3.0
South Africa,exports,vanadium,Lead vanadium concentrates,2453.0,5764.0,5504.0,7759.0,8348.0,5771.0,7240.0,7600.0,4500.0,
South Africa,exports,vanadium,Pentoxide                                         ,5392.0,3619.0,4692.0,4988.0,4500.0,6200.0,5400.0,4600.0,6100.0,8100.0
South Africa,exports,vanadium,Vanadiferous residues                             ,8000.0,7500.0,8000.0,8000.0,8500.0,10000.0,11000.0,16000.0,18500.0,12000.0
Soviet Union,exports,vanadium,Vanadiferous residues                             ,38300.0,29400.0,37500.0,42800.0,36600.0,20598.0,12913.0,12000.0,12000.0,12000.0
USA,exports,vanadium,Ores & concentrates                               ,,,285.0,376.0,329.0,349.0,160.0,316.0,309.0,163.0
USA,exports,vanadium,Pentoxide                                         ,883.0,236.0,,,,,,,1128.0,1057.0
United Kingdom,exports,vanadium,Metal                                             ,,,,,11.0,146.0,1.0,2.0,0.0,0.0
United Kingdom,exports,vanadium,Pentoxide                                         ,,,22.0,266.0,153.0,99.0,76.0,144.0,158.0,55.0
