Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Albania,exports,coal,Lignite                                           ,235000.0,100000.0,100000.0,152000.0,,,,,,
Australia,exports,coal,Anthracite                                        ,,,,,271327.0,333450.0,349957.0,485664.0,703037.0,711437.0
Australia,exports,coal,Briquettes                                        ,,,,,55.0,0.0,3300.0,35212.0,,
Australia,exports,coal,Lignite                                           ,,,,,144.0,68689.0,53110.0,,,
Australia,exports,coal,Other coal                                        ,,,,,130860370.0,136064226.0,140435752.0,157253593.0,166339204.0,170695035.0
Australia,exports,coal,,107682000.0,120828000.0,127038000.0,133077000.0,,,,,,
Austria,exports,coal,Brown coal                                        ,3472.0,2562.0,2996.0,,,,,,,
Belgium-Luxembourg,exports,coal,Anthracite                                        ,96708.0,254128.0,175764.0,195230.0,220055.0,254998.0,293244.0,289285.0,874527.0,781378.0
Belgium-Luxembourg,exports,coal,Briquettes                                        ,17780.0,12495.0,11932.0,31913.0,28400.0,28139.0,,31303.0,14350.0,
Belgium-Luxembourg,exports,coal,Lignite                                           ,5204.0,2398.0,,,,,,,,
Belgium-Luxembourg,exports,coal,Other coal                                        ,723999.0,684291.0,574068.0,735009.0,1165871.0,1271207.0,1304878.0,1652469.0,1372040.0,1700894.0
Brazil,exports,coal,Hard coal                                         ,,,,,,,,,,316.0
Bulgaria,exports,coal,Other coal                                        ,75000.0,63000.0,,,,,,,,
Canada,exports,coal,Hard coal                                         ,,,25914793.0,28275491.0,31228345.0,34068703.0,34748142.0,35613722.0,32907404.0,33920300.0
Canada,exports,coal,Lignite                                           ,146.0,2028.0,62306.0,73624.0,62293.0,35461.0,11589.0,72788.0,46403.0,30040.0
Canada,exports,coal,,31989284.0,32403178.0,,,,,,,,
China,exports,coal,Anthracite                                        ,1527221.0,2093491.0,2014976.0,1914475.0,1863031.0,2528687.0,1729132.0,2115741.0,2786821.0,3145563.0
China,exports,coal,Briquettes                                        ,,,,,,,,,,1584.0
China,exports,coal,Other coal                                        ,15765393.0,17907764.0,17647500.0,17899388.0,22436550.0,26087483.0,27267751.0,28606785.0,29503933.0,3426109.0
Colombia,exports,coal,,13504899.0,16403000.0,14611720.0,17616000.0,18437000.0,18274000.0,24780000.0,27580000.0,30061000.0,29932000.0
Czech Republic,exports,coal,Briquettes                                        ,,,,,,,,,331.0,2856.0
Czech Republic,exports,coal,Hard coal                                         ,,,0.0,5137000.0,6499000.0,7015000.0,6738000.0,6647799.0,6726000.0,6123838.0
Czech Republic,exports,coal,Lignite                                           ,,,0.0,5008000.0,5282000.0,6898000.0,6173000.0,4664842.0,3687730.0,3216502.0
Czechoslovakia,exports,coal,Brown coal                                        ,2515000.0,2722000.0,3147000.0,,,,,,,
Czechoslovakia,exports,coal,Hard coal                                         ,,,2788000.0,,,,,,,
Denmark,exports,coal,Hard coal                                         ,,,,,,,115130.0,106416.0,139321.0,201483.0
Denmark,exports,coal,,44394.0,54777.0,36585.0,23725.0,48577.0,59572.0,,,,
Estonia,exports,coal,Hard coal                                         ,,,,,,42301.0,,71496.0,7501.0,941.0
Estonia,exports,coal,,,,131000.0,338000.0,174000.0,,,,,
Eswatini (Swaziland),exports,coal,,6525.0,,,,,,,,,
France,exports,coal,Anthracite                                        ,36793.0,32511.0,18067.0,24464.0,18884.0,19046.0,27368.0,15107.0,3033.0,4074.0
France,exports,coal,Briquettes                                        ,27705.0,49896.0,47171.0,40092.0,21093.0,13956.0,32049.0,43570.0,,
France,exports,coal,Other coal                                        ,606512.0,651922.0,571416.0,575660.0,561128.0,424847.0,262423.0,204038.0,64546.0,74877.0
German Democratic Rep,exports,coal,Briquettes                                        ,,,,,,,,,,
German Federal Republic,exports,coal,Briquettes                                        ,1037618.0,,,,,,,,,
German Federal Republic,exports,coal,Brown coal                                        ,448886.0,,,,,,,,,
German Federal Republic,exports,coal,,5410412.0,,,,,,,,,
Germany,exports,coal,Briquettes                                        ,,1268700.0,850120.0,608953.0,190745.0,157713.0,132804.0,427260.0,232346.0,
Germany,exports,coal,Brown coal                                        ,,441817.0,362187.0,350722.0,723794.0,674751.0,544460.0,339407.0,251869.0,200744.0
Germany,exports,coal,Hard coal                                         ,,,1647834.0,970011.0,2190765.0,1736383.0,1037327.0,513327.0,322353.0,200506.0
Germany,exports,coal,,,3531584.0,,,,,,,,
Hungary,exports,coal,Brown coal                                        ,,,,,,,,,,
India,exports,coal,Briquettes                                        ,,,,,,,,,,188.0
India,exports,coal,Hard coal                                         ,,,,,,,,,,1156289.0
India,exports,coal,Lignite                                           ,,,,,,,,,,1001.0
India,exports,coal,,411770.0,134957.0,381601.0,515099.0,673053.0,651734.0,478229.0,540722.0,822968.0,
Indonesia,exports,coal,Anthracite                                        ,643386.0,587133.0,1013148.0,1051008.0,1142525.0,1825065.0,1368830.0,1091542.0,1318772.0,1107111.0
Indonesia,exports,coal,Briquettes                                        ,96769.0,434562.0,103808.0,116002.0,406271.0,382104.0,78500.0,,94750.0,78759.0
Indonesia,exports,coal,Other coal                                        ,3707778.0,7019073.0,14798274.0,17568547.0,24221450.0,29745435.0,30586265.0,41038390.0,46931707.0,54099358.0
"Ireland, Republic of",exports,coal,Anthracite                                        ,,,,,,,4.0,0.0,0.0,42771.0
"Ireland, Republic of",exports,coal,Briquettes                                        ,,,,,,,23716.0,,19073.0,
"Ireland, Republic of",exports,coal,,27785.0,23997.0,30078.0,6639.0,,,,,,
Italy,exports,coal,,30883.0,72248.0,8042.0,1388.0,10701.0,35262.0,7947.0,3709.0,7650.0,23011.0
Japan,exports,coal,,1987.0,1098.0,2506.0,,,,,,,
Kazakhstan,exports,coal,Hard coal                                         ,,,,659000.0,,20767491.0,20839652.0,24857303.0,23578438.0,16175232.0
Kazakhstan,exports,coal,Lignite                                           ,,,,,,202290.0,232381.0,219849.0,110474.0,68595.0
Kazakhstan,exports,coal,,,,581000.0,,,,,,,
"Korea, Dem. P.R. of",exports,coal,,1701000.0,1466000.0,1090000.0,615000.0,474000.0,432000.0,,,,
Kyrgyzstan,exports,coal,Hard coal                                         ,,,,,,170638.0,100400.0,78000.0,23000.0,10792.0
Laos,exports,coal,Lignite                                           ,,,,,0.0,10000.0,43000.0,68075.0,68884.0,95529.0
Laos,exports,coal,,,,,0.0,,,,,,
Latvia,exports,coal,,,,,,93794.0,,,,,
Malaysia,exports,coal,,42000.0,35085.0,30630.0,32062.0,63570.0,77421.0,15330.0,2025.0,31800.0,2022.0
Mongolia,exports,coal,,,,,,,,,,,
Morocco,exports,coal,Anthracite                                        ,,,,,,,,,,
Mozambique,exports,coal,,,,,,,,,17839.0,17903.0,20502.0
Netherlands,exports,coal,Anthracite                                        ,341242.0,288319.0,206755.0,91794.0,64324.0,71206.0,86315.0,112565.0,143879.0,93150.0
Netherlands,exports,coal,Briquettes                                        ,512.0,0.0,11680.0,10058.0,3750.0,82864.0,23590.0,,20760.0,
Netherlands,exports,coal,Other coal                                        ,1933077.0,2012522.0,1931546.0,1891588.0,2807844.0,2768777.0,2236539.0,2824677.0,4124961.0,4744469.0
New Zealand,exports,coal,,377775.0,416183.0,731131.0,746915.0,1000429.0,1125970.0,1426258.0,1166060.0,1092781.0,1101662.0
Norway,exports,coal,,254277.0,270980.0,168114.0,227233.0,178624.0,180276.0,156071.0,,,
Poland,exports,coal,Anthracite                                        ,,,302648.0,252619.0,221225.0,73892.0,,,,25169.0
Poland,exports,coal,Brown coal                                        ,193000.0,1183000.0,977865.0,,,,,,,
Poland,exports,coal,Hard coal                                         ,,,,,,,28925379.0,29474000.0,28078000.0,
Poland,exports,coal,Lignite                                           ,,,,908916.0,651000.0,367600.0,44900.0,37000.0,23500.0,13400.0
Poland,exports,coal,Other coal                                        ,,,,22715388.0,27473866.0,31794304.0,,,,24073721.0
Poland,exports,coal,,28066000.0,19274000.0,19578411.0,,,,,,,
Russia,exports,coal,Anthracite                                        ,,,,,,,3597167.0,2128855.0,1751578.0,1585933.0
Russia,exports,coal,Briquettes                                        ,,,,,,,,93.0,11838.0,34.0
Russia,exports,coal,Hard coal                                         ,,,18113000.0,19675000.0,,,,,,
Russia,exports,coal,Lignite                                           ,,,6593000.0,477000.0,299000.0,1911031.0,2007429.0,813206.0,309131.0,126815.0
Russia,exports,coal,Other coal                                        ,,,,,24100000.0,30360000.0,21744000.0,20695000.0,21609000.0,25661298.0
Singapore,exports,coal,,12708.0,171057.0,87476.0,73565.0,,,,,,
Slovakia,exports,coal,Lignite                                           ,,,0.0,113067.0,,,,,,
Slovenia,exports,coal,Lignite                                           ,,,81064.0,38233.0,24743.0,,,,,
South Africa,exports,coal,Anthracite                                        ,3519364.0,3293983.0,2260158.0,2090031.0,2043000.0,2016844.0,2203555.0,1648594.0,1376000.0,1080136.0
South Africa,exports,coal,Other coal                                        ,46047056.0,45971140.0,47330271.0,50100000.0,52366594.0,57659214.0,57965702.0,57333704.0,65700000.0,65100000.0
Soviet Union,exports,coal,Brown coal                                        ,393400.0,345900.0,,,,,,,,
Soviet Union,exports,coal,,35438000.0,17500000.0,,,,,,,,
Spain,exports,coal,Anthracite                                        ,,,,,19504.0,27.0,180.0,,,7191.0
Spain,exports,coal,,3230.0,759.0,678.0,312.0,,,,,,
Sweden,exports,coal,,2290.0,13065.0,14620.0,105431.0,23393.0,,,,,
Switzerland,exports,coal,,4274.0,3104.0,3430.0,,,,,,,
Turkey,exports,coal,Anthracite                                        ,,,,,,,,,3888.0,5107.0
Turkey,exports,coal,Lignite                                           ,3000.0,4000.0,,,,,,,,
Turkey,exports,coal,,5000.0,43000.0,0.0,,,,,,,
USA,exports,coal,Anthracite                                        ,625786.0,503437.0,469580.0,430955.0,444788.0,734999.0,700105.0,580216.0,612548.0,438326.0
USA,exports,coal,Briquettes                                        ,36545.0,26618.0,39480.0,26478.0,15986.0,34473.0,12852.0,29832.0,45116.0,45475.0
USA,exports,coal,Lignite                                           ,34719.0,40599.0,29438.0,29808.0,21080.0,83808.0,235283.0,455778.0,290176.0,44964.0
USA,exports,coal,Other coal                                        ,95391482.0,100071698.0,92453836.0,67238436.0,64480289.0,79680628.0,82076000.0,75667653.0,69626919.0,53050767.0
Ukraine,exports,coal,,,,762000.0,579000.0,2720000.0,1686031.0,2288843.0,2374743.0,1882275.0,2138128.0
United Kingdom,exports,coal,Anthracite                                        ,508720.0,695699.0,396230.0,316790.0,278030.0,351552.0,420230.0,393772.0,282025.0,335907.0
United Kingdom,exports,coal,Briquettes                                        ,137304.0,107015.0,70459.0,94258.0,105285.0,123502.0,117070.0,98171.0,57410.0,53759.0
United Kingdom,exports,coal,Lignite                                           ,,,478.0,460.0,977.0,659.0,1089.0,886.0,2923.0,3617.0
United Kingdom,exports,coal,Other coal                                        ,1812866.0,1127964.0,576652.0,796943.0,958407.0,572411.0,553789.0,666119.0,688621.0,439022.0
United Kingdom,exports,coal,,,,972882.0,1113733.0,1236437.0,923963.0,974019.0,1059891.0,970646.0,774929.0
Venezuela,exports,coal,,1711198.0,2292533.0,2395383.0,4361311.0,4088315.0,3802598.0,3874294.0,4927922.0,5920000.0,6753276.0
Vietnam,exports,coal,,693000.0,1000000.0,1568000.0,1434000.0,2068000.0,2800000.0,3647000.0,3454000.0,3454000.0,3260000.0
Yugoslavia,exports,coal,Brown coal                                        ,72914.0,70405.0,,,,,,,,
Zimbabwe,exports,coal,,59369.0,50512.0,42984.0,19799.0,74272.0,63537.0,36356.0,45882.0,42810.0,32536.0
