Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Belgium-Luxembourg,exports,potash,Carbonate,2136.0,3460.0,2757.0,2019.0,3348.0,907.0,,,,
Belgium-Luxembourg,exports,potash,Chloride                                          ,199444.0,5646.0,3344.0,1520.0,2510.0,3585.0,4407.0,7189.0,8551.0,5138.0
Belgium-Luxembourg,exports,potash,Fertiliser salts                                  ,353.0,462.0,61.0,126.0,207.0,90.0,101.0,63.0,138.0,566.0
Belgium-Luxembourg,exports,potash,Nitrate                                           ,3.0,86.0,279.0,109.0,143.0,104.0,,,,
Belgium-Luxembourg,exports,potash,Potassic chemicals                                ,,,,,,,1662.0,2383.0,1651.0,1389.0
Belgium-Luxembourg,exports,potash,Sulphate                                          ,167541.0,190893.0,194330.0,245974.0,284466.0,215030.0,217450.0,237810.0,274416.0,297668.0
Canada,exports,potash,Chloride                                          ,4965820.0,5451316.0,5749779.0,7129377.0,9044493.0,7242070.0,8278284.0,9206094.0,9275810.0,10630584.0
Congo,exports,potash,Potassic fertilisers                              ,137534.0,289435.0,353976.0,457462.0,405730.0,408159.0,400379.0,291002.0,,
Czechoslovakia,exports,potash,Potassic chemicals                                ,,,,,,,,,,34400.0
France,exports,potash,Caustic potash,10102.0,11699.0,10084.0,11080.0,19110.0,11396.0,,,,
France,exports,potash,Chloride                                          ,782454.0,1182715.0,619890.0,616608.0,417815.0,423229.0,543828.0,597544.0,492681.0,412820.0
France,exports,potash,Fertiliser salts                                  ,61325.0,47704.0,36778.0,32566.0,24148.0,11993.0,12869.0,12420.0,11533.0,18453.0
France,exports,potash,Nitrate                                           ,3900.0,3818.0,6205.0,5122.0,5740.0,2386.0,,,,
France,exports,potash,Other potassic fertilisers                        ,,,,,,39484.0,34471.0,36903.0,30621.0,33937.0
France,exports,potash,Potassic chemicals                                ,,,,,,,15101.0,16542.0,14819.0,20189.0
France,exports,potash,Sulphate                                          ,622.0,1865.0,1175.0,2063.0,2212.0,714.0,,,,
German Democratic Rep,exports,potash,Carbonate,8364.0,7604.0,8526.0,8274.0,9315.0,8225.0,,,,
German Democratic Rep,exports,potash,Caustic potash,12401.0,9606.0,11424.0,9643.0,9782.0,8842.0,,,,
German Democratic Rep,exports,potash,Fertiliser salts                                  ,1739000.0,1757000.0,1820000.0,1819000.0,2089000.0,2252000.0,2428000.0,2740000.0,2744000.0,2745000.0
German Democratic Rep,exports,potash,Potassic chemicals                                ,,,,,,,16774.0,1866.0,1412.0,
German Federal Republic,exports,potash,Carbonate,16842.0,16866.0,18649.0,21328.0,24167.0,17601.0,,,,
German Federal Republic,exports,potash,Caustic potash,10791.0,12347.0,12904.0,11720.0,16214.0,8848.0,,,,
German Federal Republic,exports,potash,Chloride                                          ,1339032.0,1361287.0,1434513.0,981783.0,1014132.0,763431.0,1158250.0,1314663.0,1891526.0,1863298.0
German Federal Republic,exports,potash,Fertiliser salts                                  ,48176.0,47034.0,38939.0,41258.0,43117.0,7438.0,40492.0,32795.0,32280.0,49296.0
German Federal Republic,exports,potash,Potassic chemicals                                ,,,,,,,35238.0,37815.0,33628.0,34132.0
German Federal Republic,exports,potash,Sulphate                                          ,444258.0,493309.0,452595.0,192194.0,222324.0,233060.0,415007.0,440665.0,485992.0,569272.0
Hong Kong,exports,potash,Potassic chemicals                                ,,,,,,,,,206.0,772.0
India,exports,potash,Carbonate,,,197.0,835.0,1104.0,349.0,,,,
India,exports,potash,Caustic potash,279.0,161.0,438.0,1222.0,595.0,249.0,,,,
India,exports,potash,Nitrate                                           ,11.0,33.0,24.0,19.0,18.0,18.0,,,,
India,exports,potash,Potassic chemicals                                ,,,,,,,648.0,813.0,1518.0,705.0
Israel,exports,potash,Carbonate,1830.0,2060.0,2167.0,1519.0,1961.0,1901.0,,,,
Israel,exports,potash,Potassic chemicals                                ,,,,,,,2946.0,2575.0,3413.0,2435.0
Italy,exports,potash,Caustic potash,2179.0,537.0,842.0,1334.0,775.0,864.0,,,,
Italy,exports,potash,Potassic chemicals                                ,,,,,,,1845.0,3038.0,301.0,303.0
Italy,exports,potash,Sulphate                                          ,45774.0,6161.0,4795.0,26093.0,31210.0,67789.0,93535.0,132075.0,106804.0,105194.0
Ivory Coast,exports,potash,Potassic fertilisers                              ,43.0,1205.0,154.0,,815.0,1152.0,71.0,201.0,,
Japan,exports,potash,Caustic potash,2121.0,4079.0,5006.0,3362.0,4373.0,5279.0,,,,
Japan,exports,potash,Chlorate,950.0,1368.0,1025.0,376.0,185.0,410.0,,,,
Japan,exports,potash,Chloride                                          ,5540.0,7158.0,4412.0,871.0,80.0,401.0,1307.0,1622.0,4.0,4.0
Japan,exports,potash,Other potassic fertilisers                        ,877.0,357.0,,,,,,,,
Japan,exports,potash,Potassic chemicals                                ,,,,,,,5778.0,5225.0,5617.0,5415.0
Japan,exports,potash,Sulphate                                          ,19127.0,999.0,1451.0,1500.0,100.0,5174.0,3751.0,543.0,4149.0,2002.0
Netherlands,exports,potash,Carbonate,2876.0,1672.0,1704.0,630.0,648.0,17.0,,,,
Netherlands,exports,potash,Caustic potash,87.0,40.0,41.0,103.0,95.0,136.0,,,,
Netherlands,exports,potash,Chloride                                          ,147.0,103.0,15.0,171.0,1199.0,2328.0,587.0,483.0,473.0,1504.0
Netherlands,exports,potash,Nitrate                                           ,275.0,157.0,213.0,252.0,227.0,13.0,,,,
Netherlands,exports,potash,Potassic chemicals                                ,,,,,,,283.0,612.0,1719.0,1738.0
Netherlands,exports,potash,Sulphate                                          ,152.0,179.0,119.0,111.0,414.0,445.0,,,,
Poland,exports,potash,Fertiliser salts                                  ,,,,5123.0,7105.0,5750.0,,,,
Poland,exports,potash,Potassic chemicals                                ,,,,,,,8633.0,8437.0,8342.0,6762.0
Poland,exports,potash,Potassic fertilisers                              ,,,6305.0,,,,,,,
Portugal,exports,potash,Caustic potash,13.0,9.0,25.0,11.0,4.0,5.0,,,,
Portugal,exports,potash,Chloride                                          ,979.0,1044.0,1020.0,616.0,75.0,3.0,193.0,,,
Portugal,exports,potash,Other potassic fertilisers                        ,,,,,,,13.0,0.0,0.0,100.0
Portugal,exports,potash,Sulphate                                          ,835.0,810.0,1006.0,1089.0,368.0,0.0,500.0,3699.0,1315.0,0.0
Singapore,exports,potash,Chloride                                          ,,,,,,,,,,2413.0
Singapore,exports,potash,Other potassic fertilisers                        ,,,,,,,,,203616.0,231230.0
Singapore,exports,potash,Potassic fertilisers                              ,63961.0,,121064.0,125566.0,182968.0,134740.0,153045.0,128271.0,,
Singapore,exports,potash,Sulphate                                          ,,,,,,,,,,524.0
South Africa,exports,potash,Fertiliser salts                                  ,5.0,918.0,719.0,2313.0,,,,,,
Soviet Union,exports,potash,Fertiliser salts                                  ,3147200.0,3874000.0,4099000.0,4774000.0,5600000.0,5985643.0,5566833.0,6024367.0,5771093.0,4773334.0
Spain,exports,potash,Chloride                                          ,443438.0,416057.0,300829.0,199333.0,151073.0,65035.0,346309.0,430979.0,340268.0,597132.0
Spain,exports,potash,Nitrate                                           ,1827.0,936.0,774.0,330.0,208.0,156.0,,,,
Spain,exports,potash,Potassic chemicals                                ,,,,,,,2115.0,6751.0,12771.0,19473.0
Spain,exports,potash,Sulphate                                          ,29518.0,53685.0,86725.0,111050.0,79740.0,62946.0,62320.0,61785.0,64466.0,80369.0
Sweden,exports,potash,Carbonate,0.0,38.0,0.0,8.0,0.0,6.0,,,,
