Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Argentina,exports,talc,,80.0,510.0,330.0,388.0,670.0,271.0,183.0,362.0,191.0,217.0
Australia,exports,talc,,31342.0,32662.0,32051.0,36179.0,51325.0,45457.0,62306.0,87271.0,106177.0,107849.0
Austria,exports,talc,,83929.0,74225.0,70920.0,76083.0,84495.0,72732.0,85032.0,87811.0,87097.0,98139.0
Belgium-Luxembourg,exports,talc,,15913.0,15320.0,14445.0,17538.0,21813.0,15656.0,32185.0,19857.0,18286.0,21186.0
Brazil,exports,talc,,597.0,251.0,101.0,428.0,469.0,189.0,247.0,190.0,159.0,320.0
China,exports,talc,,91000.0,116000.0,157000.0,213500.0,241200.0,167700.0,195300.0,230000.0,296000.0,363000.0
Czechoslovakia,exports,talc,,,,,,,,4190.0,4560.0,6670.0,7000.0
Finland,exports,talc,,1761.0,4102.0,3934.0,5668.0,1855.0,4750.0,11190.0,31876.0,27509.0,59317.0
France,exports,talc,,60880.0,53954.0,57455.0,64137.0,76432.0,63397.0,59426.0,73578.0,77310.0,75159.0
German Federal Republic,exports,talc,,6268.0,4349.0,4709.0,5557.0,7114.0,5718.0,7057.0,7056.0,7949.0,6333.0
Greece,exports,talc,,655.0,590.0,,,,255.0,915.0,426.0,50.0,1405.0
Hong Kong,exports,talc,,,,850.0,1109.0,1508.0,226.0,2422.0,4843.0,5729.0,8908.0
India,exports,talc,,18414.0,9958.0,5937.0,10106.0,11565.0,7158.0,8783.0,18000.0,12479.0,13355.0
Italy,exports,talc,,55516.0,48362.0,59336.0,48622.0,53887.0,41960.0,51247.0,59065.0,56591.0,55181.0
Japan,exports,talc,,825.0,1854.0,765.0,829.0,746.0,454.0,1499.0,1721.0,1803.0,1145.0
Korea (Rep. of),exports,talc,,41426.0,24413.0,9302.0,4290.0,49691.0,42212.0,68244.0,82110.0,77878.0,69134.0
"Korea, Dem. P.R. of",exports,talc,,85800.0,76000.0,86200.0,101300.0,106100.0,119300.0,47500.0,43700.0,54600.0,63800.0
Malaysia,exports,talc,,72.0,349.0,162.0,405.0,387.0,283.0,473.0,160.0,114.0,9.0
Mexico,exports,talc,,16.0,1.0,4.0,542.0,,38.0,5.0,190.0,213.0,
Netherlands,exports,talc,,398.0,498.0,508.0,665.0,740.0,1556.0,2051.0,2785.0,3674.0,4066.0
Norway,exports,talc,,66375.0,71849.0,71764.0,69129.0,66883.0,55318.0,61674.0,60771.0,59166.0,52446.0
Portugal,exports,talc,,72.0,97.0,124.0,176.0,71.0,21.0,18.0,63.0,127.0,
Singapore,exports,talc,,1024.0,1472.0,1579.0,1563.0,1150.0,807.0,1156.0,1658.0,735.0,807.0
South Africa,exports,talc,Other,,,,,,,,614.0,0.0,69.0
South Africa,exports,talc,Pyrophyllite                                      ,4540.0,164.0,241.0,6670.0,5335.0,3367.0,3834.0,753.0,,6353.0
South Africa,exports,talc,,506.0,147.0,192.0,135.0,214.0,116.0,0.0,,,
Spain,exports,talc,,,,,,182.0,1938.0,4775.0,9608.0,6128.0,15030.0
Sweden,exports,talc,,6383.0,2055.0,1627.0,2554.0,3590.0,4110.0,4275.0,3812.0,4703.0,3776.0
Switzerland,exports,talc,,2432.0,1633.0,1266.0,1256.0,1056.0,151.0,60.0,58.0,71.0,71.0
Syria,exports,talc,,60.0,72.0,15.0,53.0,47.0,5.0,,,,
Taiwan,exports,talc,,,,512.0,429.0,538.0,457.0,982.0,2348.0,1812.0,1401.0
Thailand,exports,talc,,,,,,,,,,,550.0
Turkey,exports,talc,,,,,,125.0,179.0,375.0,12.0,42.0,615.0
USA,exports,talc,,95205.0,123269.0,155173.0,163469.0,170405.0,143058.0,192740.0,291928.0,242047.0,287034.0
United Kingdom,exports,talc,,2812.0,2472.0,1729.0,2044.0,1783.0,1642.0,2894.0,4348.0,3978.0,5604.0
Yugoslavia,exports,talc,,,,,,,,,0.0,0.0,590.0
Zambia,exports,talc,,358.0,471.0,1705.0,767.0,345.0,,,,,
