Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,exports,kaolin,,,,1682.0,1028.0,4233.0,800.0,460.0,150.0,,
Argentina,exports,kaolin,,77.0,77.0,66.0,77.0,117.0,0.0,20.0,85.0,75.0,374.0
Austria,exports,kaolin,,25211.0,22090.0,16501.0,17615.0,26648.0,13188.0,16630.0,13404.0,21271.0,25269.0
Belgium-Luxembourg,exports,kaolin,,10641.0,8478.0,10981.0,15175.0,8778.0,3656.0,9220.0,6187.0,3176.0,20346.0
Brazil,exports,kaolin,,1503.0,2180.0,2511.0,2878.0,3224.0,2845.0,818.0,11470.0,21445.0,46543.0
Bulgaria,exports,kaolin,,,,,,,,,7800.0,13900.0,12800.0
China,exports,kaolin,,,,,,,,,,2500.0,7900.0
Czechoslovakia,exports,kaolin,,192000.0,211000.0,243000.0,266000.0,297000.0,296000.0,397000.0,412000.0,382000.0,382000.0
Denmark,exports,kaolin,,,,,,807.0,956.0,856.0,738.0,937.0,1553.0
Eswatini (Swaziland),exports,kaolin,,,,2177.0,1598.0,2236.0,2642.0,989.0,,,
France,exports,kaolin,,70106.0,74786.0,101811.0,91781.0,135397.0,110954.0,104472.0,120996.0,121325.0,154671.0
German Democratic Rep,exports,kaolin,,85222.0,86627.0,105334.0,90459.0,95443.0,80250.0,108260.0,83475.0,87413.0,106356.0
German Federal Republic,exports,kaolin,,98381.0,89306.0,101855.0,101145.0,111390.0,108378.0,97734.0,101120.0,102600.0,114578.0
Greece,exports,kaolin,,,,,,,16023.0,17154.0,15565.0,13171.0,13878.0
Hong Kong,exports,kaolin,,4475.0,5441.0,6085.0,4884.0,4031.0,1932.0,1843.0,2941.0,2336.0,5554.0
Hungary,exports,kaolin,,,,,,,,7236.0,7724.0,7025.0,6791.0
India,exports,kaolin,,380.0,269.0,991.0,759.0,3239.0,1818.0,3778.0,5265.0,4112.0,3430.0
Indonesia,exports,kaolin,,,,,,,1710.0,500.0,2175.0,2558.0,1574.0
Italy,exports,kaolin,,1680.0,1197.0,1659.0,32019.0,47834.0,40918.0,51012.0,64596.0,42544.0,29447.0
Japan,exports,kaolin,,8035.0,3426.0,5511.0,3836.0,3995.0,4341.0,3926.0,2386.0,2470.0,2328.0
Korea (Rep. of),exports,kaolin,,89028.0,77522.0,77694.0,112358.0,164092.0,109340.0,119818.0,104781.0,88112.0,82416.0
Malaysia,exports,kaolin,,819.0,7337.0,5187.0,9842.0,14617.0,9865.0,11921.0,11845.0,12951.0,15339.0
Mexico,exports,kaolin,,,,,,,,,,,4.0
Mozambique,exports,kaolin,,981.0,1302.0,,,,,,,,
Netherlands,exports,kaolin,,45680.0,47094.0,50274.0,53905.0,64825.0,52192.0,71535.0,71194.0,84085.0,88931.0
Portugal,exports,kaolin,,1325.0,1260.0,2094.0,266.0,535.0,3.0,,,,
Singapore,exports,kaolin,,,,191.0,868.0,244.0,144.0,611.0,893.0,1539.0,1613.0
South Africa,exports,kaolin,,569.0,485.0,336.0,629.0,2135.0,634.0,941.0,1047.0,988.0,1263.0
Soviet Union,exports,kaolin,,15688.0,25562.0,36507.0,28303.0,66100.0,40600.0,39400.0,25000.0,22200.0,26900.0
Spain,exports,kaolin,,40218.0,54937.0,55369.0,62699.0,61973.0,47693.0,59237.0,57720.0,59802.0,71794.0
Suriname,exports,kaolin,,,,,,,,,2500.0,,
Sweden,exports,kaolin,,124.0,92.0,131.0,259.0,263.0,147.0,78.0,744.0,131.0,376.0
Turkey,exports,kaolin,,752.0,4515.0,7774.0,5957.0,13285.0,1506.0,66.0,0.0,55.0,3090.0
USA,exports,kaolin,,740515.0,610611.0,606113.0,664664.0,772369.0,798140.0,764135.0,864427.0,1065860.0,1438676.0
United Kingdom,exports,kaolin,,2172171.0,1927075.0,2071930.0,2392175.0,2456640.0,1767802.0,2061921.0,2267534.0,2303513.0,2628237.0
Yugoslavia,exports,kaolin,,,,,,724.0,4765.0,7668.0,10638.0,9812.0,5618.0
