Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,exports,bentonite_and_fuller's_earth,,1570.0,1580.0,860.0,,,,,,,
Argentina,exports,bentonite_and_fuller's_earth,Bentonite                                         ,41126.0,43135.0,48757.0,,,,,,,
Armenia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,2250.0,1800.0,439.0,,,,,,,
Australia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,13443.0,20042.0,63148.0,,,,,,,
Australia,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,2001.0,0.0,104.0,,,,,,,
Austria,exports,bentonite_and_fuller's_earth,Bentonite                                         ,2881.0,8142.0,10394.0,9246.0,8242.0,10173.0,8112.0,5589.0,5225.0,4350.0
Azerbaijan,exports,bentonite_and_fuller's_earth,Bentonite                                         ,66.0,772.0,2532.0,,,,,,,
Belgium,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,32407.0,18504.0,34034.0,36263.0
Belgium-Luxembourg,exports,bentonite_and_fuller's_earth,Bentonite                                         ,4084.0,5642.0,14819.0,28403.0,22700.0,26049.0,,,,
Belgium-Luxembourg,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,89.0,57.0,501.0,501.0,,,,
Bolivia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,,159.0,216.0,,,,,,,
Bosnia & Herzegovina,exports,bentonite_and_fuller's_earth,Bentonite                                         ,6400.0,9100.0,13000.0,,,,,,,
Brazil,exports,bentonite_and_fuller's_earth,Bentonite                                         ,220.0,340.0,311.0,,,,,,,
Bulgaria,exports,bentonite_and_fuller's_earth,Bentonite                                         ,165354.0,160332.0,121868.0,102263.0,95435.0,76614.0,89531.0,74412.0,103106.0,79359.0
Canada,exports,bentonite_and_fuller's_earth,Bentonite                                         ,314.0,638.0,1560.0,,,,,,,
China,exports,bentonite_and_fuller's_earth,Bentonite                                         ,108748.0,113738.0,140729.0,,,,,,,
China,exports,bentonite_and_fuller's_earth,Fuller's earth                                    ,12150.0,27723.0,33525.0,,,,,,,
Colombia,exports,bentonite_and_fuller's_earth,Bentonite                                         ,566.0,866.0,952.0,,,,,,,
Cyprus,exports,bentonite_and_fuller's_earth,Bentonite                                         ,71060.0,80714.0,81388.0,71460.0,81596.0,85724.0,159472.0,156871.0,92089.0,95674.0
Czech Republic,exports,bentonite_and_fuller's_earth,Bentonite                                         ,32853.0,46823.0,32002.0,17439.0,62012.0,85093.0,86296.0,97358.0,105403.0,99584.0
