Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,platinum_group_metals,Other platinum group metals,,,100.0,400.0,200.0,400.0,300.0,200.0,200.0,
Austria,exports,platinum_group_metals,Palladium                                         ,,,1400.0,1900.0,1200.0,1700.0,1600.0,1700.0,1500.0,
Austria,exports,platinum_group_metals,Platinum                                          ,,,1900.0,1500.0,1300.0,1100.0,1300.0,900.0,1500.0,
Belgium,exports,platinum_group_metals,Other platinum group metals,,,3224.0,2728.0,2888.0,2514.0,2064.0,2801.0,22412.0,
Belgium,exports,platinum_group_metals,Palladium                                         ,,,18689.0,13690.0,11897.0,12751.0,14221.0,15238.0,18120.0,
Belgium,exports,platinum_group_metals,Platinum                                          ,,,1200.0,800.0,260.0,384.0,290.0,564.0,2486.0,
Belgium,exports,platinum_group_metals,Platinum & platinum metals                        ,7500.0,8900.0,,,,,,,,
Belgium,exports,platinum_group_metals,Waste & scrap                                     ,497000.0,218400.0,,,,,,,,
Bulgaria,exports,platinum_group_metals,Other platinum group metals,,,1.0,,,,,,,
Bulgaria,exports,platinum_group_metals,Palladium                                         ,,,10.0,3.0,7.0,1.0,1.0,3.0,0.0,
Bulgaria,exports,platinum_group_metals,Platinum                                          ,,,10.0,4.0,500.0,2.0,6.0,12.0,3.0,
Bulgaria,exports,platinum_group_metals,Platinum & platinum metals                        ,1.0,15.0,,,,,,,,
Bulgaria,exports,platinum_group_metals,Waste & scrap                                     ,16000.0,23000.0,,,,,,,,
Croatia,exports,platinum_group_metals,Other platinum group metals,,,2.0,4.0,2.0,9.0,,1.0,0.0,
Croatia,exports,platinum_group_metals,Palladium                                         ,,,3.0,48.0,20.0,26.0,2.0,4.0,0.0,
Croatia,exports,platinum_group_metals,Platinum                                          ,,,13.0,100.0,39.0,43.0,12.0,13.0,4.0,
Croatia,exports,platinum_group_metals,Waste & scrap                                     ,53996.0,24958.0,,,,,,,,
Czech Republic,exports,platinum_group_metals,Other platinum group metals,,,0.0,0.0,0.0,138.0,25.0,108.0,21.0,
Czech Republic,exports,platinum_group_metals,Palladium                                         ,,,500.0,600.0,600.0,422.0,790.0,820.0,344.0,
Czech Republic,exports,platinum_group_metals,Platinum                                          ,,,2300.0,2900.0,130100.0,2751.0,2860.0,2530.0,1235.0,
Czech Republic,exports,platinum_group_metals,Platinum & platinum metals                        ,6800.0,2900.0,,,,,,,,
Czech Republic,exports,platinum_group_metals,Waste & scrap                                     ,0.0,15300.0,,,,,,,,
Denmark,exports,platinum_group_metals,Other platinum group metals,,,6.0,5.0,34.0,1.0,0.0,3.0,1.0,
Denmark,exports,platinum_group_metals,Palladium                                         ,,,200.0,300.0,27.0,79.0,29.0,79.0,37.0,
Denmark,exports,platinum_group_metals,Platinum                                          ,,,14.0,300.0,300.0,173.0,264.0,290.0,58.0,
Denmark,exports,platinum_group_metals,Platinum & platinum metals                        ,200.0,100.0,,,,,,,,
