Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,exports,salt,,2748.0,13557.0,35464.0,30574.0,24695.0,27964.0,33170.0,25507.0,31496.0,
Austria,exports,salt,,500126.0,392506.0,404069.0,475453.0,508940.0,507698.0,524505.0,587805.0,6713.0,
Belgium,exports,salt,,288679.0,354644.0,151767.0,269571.0,151954.0,152408.0,133829.0,148039.0,174635.0,
Bulgaria,exports,salt,,1078.0,6074.0,,,,,,,,
Croatia,exports,salt,,20721.0,24561.0,21548.0,26247.0,19141.0,38202.0,29017.0,32614.0,44463.0,
Cyprus,exports,salt,,7929.0,6260.0,5765.0,2308.0,5290.0,5051.0,4478.0,11680.0,27871.0,
Czech Republic,exports,salt,,51289.0,41658.0,25883.0,80306.0,26498.0,34173.0,19700.0,43072.0,33052.0,
Denmark,exports,salt,,319317.0,296459.0,391879.0,324030.0,370885.0,423576.0,457703.0,454796.0,439324.0,
Estonia,exports,salt,,2055.0,3685.0,2968.0,4383.0,4956.0,5416.0,5714.0,5206.0,6234.0,
Finland,exports,salt,,11380.0,1370.0,,,,,,,,
France,exports,salt,,297909.0,190124.0,147441.0,207111.0,148107.0,177605.0,166877.0,180495.0,181336.0,
Germany,exports,salt,,3097654.0,2735634.0,2207276.0,2685408.0,2775974.0,3122883.0,2876078.0,3398078.0,3825251.0,
Greece,exports,salt,,59655.0,65014.0,41292.0,38494.0,44999.0,51846.0,37399.0,40136.0,40481.0,
Hungary,exports,salt,,1356.0,39405.0,14663.0,9460.0,7805.0,27927.0,22423.0,51476.0,71270.0,
Iceland,exports,salt,,1093.0,1402.0,694.0,1228.0,1356.0,549.0,2292.0,1651.0,1334.0,
"Ireland, Republic of",exports,salt,,10183.0,1540.0,2608.0,2656.0,3549.0,4908.0,3722.0,4762.0,3802.0,
Italy,exports,salt,,919673.0,1017938.0,473826.0,776645.0,459773.0,657823.0,544679.0,473491.0,773922.0,
Latvia,exports,salt,,23172.0,35545.0,21741.0,25536.0,21949.0,14191.0,11755.0,12827.0,13046.0,
Lithuania,exports,salt,,19031.0,13514.0,7653.0,19753.0,21680.0,33925.0,45531.0,19679.0,27707.0,
Montenegro,exports,salt,,14316.0,1560.0,1845.0,2158.0,,,,,,
Netherlands,exports,salt,,3456740.0,2631255.0,2456168.0,4304382.0,4290537.0,4314322.0,3754474.0,4511204.0,4495370.0,
North Macedonia,exports,salt,,2666.0,5456.0,4898.0,3195.0,3318.0,3344.0,3255.0,3644.0,2911.0,
Norway,exports,salt,,12609.0,5775.0,17053.0,9211.0,14597.0,7973.0,17294.0,14403.0,51524.0,
Poland,exports,salt,,572595.0,515723.0,393235.0,625660.0,307444.0,422317.0,365146.0,428975.0,420017.0,
Portugal,exports,salt,,31022.0,31304.0,37302.0,33633.0,28458.0,24063.0,24302.0,25775.0,27322.0,
Romania,exports,salt,,790530.0,712657.0,635801.0,808606.0,612954.0,621735.0,553909.0,553365.0,435558.0,
Serbia,exports,salt,,16290.0,13362.0,5073.0,9987.0,9861.0,10214.0,11816.0,13748.0,15702.0,
Slovakia,exports,salt,,45056.0,27935.0,20917.0,20151.0,13942.0,13818.0,14796.0,25290.0,13495.0,
Slovenia,exports,salt,,21711.0,33998.0,30498.0,17001.0,15002.0,27778.0,39195.0,32953.0,59356.0,
Spain,exports,salt,,1311257.0,1311383.0,807026.0,1496873.0,1145725.0,1394679.0,1187624.0,1257652.0,1633791.0,
Sweden,exports,salt,,12742.0,13297.0,8973.0,6459.0,7219.0,5257.0,8121.0,9779.0,16034.0,
Switzerland,exports,salt,,67537.0,71525.0,58820.0,70945.0,61889.0,84883.0,62494.0,59898.0,27543.0,
Turkey,exports,salt,,262050.0,417596.0,66690.0,90656.0,159791.0,380240.0,263865.0,325692.0,375143.0,
United Kingdom,exports,salt,,450246.0,489633.0,396155.0,497670.0,386486.0,350744.0,243433.0,352195.0,366935.0,273285.0
