Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Belarus,exports,asbestos_unmanufactured,Unmanufactured,65.0,3.0,0.0,,,,,,,
Belgium,exports,asbestos_unmanufactured,Unmanufactured,,,,,,,164.0,,,
Belgium-Luxembourg,exports,asbestos_unmanufactured,Unmanufactured,,,0.0,0.0,3.0,,,,,
Brazil,exports,asbestos_unmanufactured,Unmanufactured,63134.0,53918.0,99341.0,,,,,,,
Bulgaria,exports,asbestos_unmanufactured,Unmanufactured,,36.0,,,,,,,,
Canada,exports,asbestos_unmanufactured,Unmanufactured,315326.0,272596.0,235138.0,,,,,,,
China,exports,asbestos_unmanufactured,Unmanufactured,11814.0,18431.0,5029.0,,,,,,,
Estonia,exports,asbestos_unmanufactured,Unmanufactured,,,,,,,,,,
Eswatini (Swaziland),exports,asbestos_unmanufactured,Unmanufactured,20000.0,,,,,,,,,
France,exports,asbestos_unmanufactured,Unmanufactured,46.0,59.0,,5.0,31.0,,,,,
Georgia,exports,asbestos_unmanufactured,Unmanufactured,,,,,,,,,,
Greece,exports,asbestos_unmanufactured,Unmanufactured,8946.0,252.0,29.0,12576.0,4256.0,,,,,
India,exports,asbestos_unmanufactured,Unmanufactured,403.0,1129.0,169.0,,,,,,,
Italy,exports,asbestos_unmanufactured,Unmanufactured,,,,,,20.0,5.0,,,
Japan,exports,asbestos_unmanufactured,Unmanufactured,0.0,54.0,29.0,,,,,,,
Kazakhstan,exports,asbestos_unmanufactured,Unmanufactured,153553.0,199254.0,186780.0,,,,,,,
Lithuania,exports,asbestos_unmanufactured,Unmanufactured,643.0,139.0,,,,,,,,
Malta,exports,asbestos_unmanufactured,Unmanufactured,,,,,,65.0,,,,
Russia,exports,asbestos_unmanufactured,Unmanufactured,332417.0,340397.0,370929.0,,,,,,,
Saudi Arabia,exports,asbestos_unmanufactured,Unmanufactured,9727.0,4626.0,4594.0,,,,,,,
Senegal,exports,asbestos_unmanufactured,Unmanufactured,,,,,,,,,,
Serbia,exports,asbestos_unmanufactured,Unmanufactured,,,,,,,,,15.0,62.0
South Africa,exports,asbestos_unmanufactured,Unmanufactured,16627.0,11965.0,5495.0,,,,,,,
Spain,exports,asbestos_unmanufactured,Unmanufactured,126.0,36.0,,,,,,,,
Switzerland,exports,asbestos_unmanufactured,Unmanufactured,,,,0.0,0.0,0.0,0.0,290.0,120.0,30.0
Turkey,exports,asbestos_unmanufactured,Unmanufactured,0.0,5.0,3.0,42000.0,0.0,0.0,3.0,990.0,685.0,
USA,exports,asbestos_unmanufactured,Unmanufactured,18765.0,14748.0,7178.0,,,,,,,
United Kingdom,exports,asbestos_unmanufactured,Waste,0.0,0.0,0.0,0.0,0.0,,,,,
Zimbabwe,exports,asbestos_unmanufactured,Unmanufactured,134859.0,147000.0,195158.0,,,,,,,
