Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,graphite,,9518.0,9936.0,5562.0,5216.0,4744.0,5750.0,3471.0,3921.0,4931.0,
Belgium,exports,graphite,,993.0,1316.0,1716.0,1366.0,1658.0,931.0,3629.0,4490.0,7613.0,
Czech Republic,exports,graphite,,3154.0,3417.0,3108.0,2673.0,2980.0,2669.0,2591.0,2876.0,2851.0,
France,exports,graphite,,361.0,321.0,166.0,222.0,265.0,131.0,259.0,226.0,183.0,
Germany,exports,graphite,,20583.0,15600.0,12721.0,13601.0,16994.0,15376.0,14952.0,14569.0,15513.0,
Greece,exports,graphite,,,,,,,,,,,
Italy,exports,graphite,,798.0,512.0,310.0,233.0,296.0,311.0,825.0,1211.0,911.0,
Lithuania,exports,graphite,,,,,,,,,,,
Netherlands,exports,graphite,,2967.0,10651.0,11201.0,8019.0,9535.0,9400.0,3687.0,12650.0,7494.0,
Poland,exports,graphite,,233.0,505.0,977.0,796.0,600.0,610.0,504.0,702.0,942.0,
Romania,exports,graphite,,,,,,,,,,,
Slovenia,exports,graphite,,14.0,661.0,252.0,79.0,402.0,76.0,161.0,295.0,529.0,
Spain,exports,graphite,,5369.0,6142.0,5184.0,1620.0,446.0,420.0,174.0,242.0,353.0,
Sweden,exports,graphite,,254.0,129.0,129.0,182.0,192.0,160.0,193.0,250.0,266.0,
Switzerland,exports,graphite,,326.0,100.0,,,101.0,82.0,104.0,546.0,93.0,
Turkey,exports,graphite,,220.0,761.0,766.0,836.0,663.0,617.0,862.0,1291.0,1624.0,
United Kingdom,exports,graphite,,2981.0,3660.0,2196.0,2011.0,1608.0,1762.0,1592.0,1851.0,1687.0,1536.0
