Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,exports,chromium,Ores & concentrates                               ,428385.0,346792.0,427092.0,756361.0,479445.0,546986.0,590064.0,447023.0,331012.0,
Austria,exports,chromium,Metal                                             ,10245.0,2138.0,565.0,716.0,231.0,325.0,449.0,524.0,810.0,
Austria,exports,chromium,Ores & concentrates                               ,4.0,1163.0,,,88.0,128.0,92.0,372.0,1478.0,
Belgium,exports,chromium,Metal                                             ,1311.0,1010.0,678.0,1051.0,558.0,476.0,1229.0,960.0,673.0,
Belgium,exports,chromium,Ores & concentrates                               ,18415.0,13945.0,34801.0,44009.0,59056.0,82335.0,42588.0,53829.0,63268.0,
Bulgaria,exports,chromium,Metal                                             ,2.0,603.0,304.0,91.0,142.0,48.0,132.0,46.0,0.0,
Croatia,exports,chromium,Metal                                             ,,,75.0,419.0,,,,,,
Czech Republic,exports,chromium,Metal                                             ,21.0,103.0,69.0,168.0,166.0,349.0,500.0,463.0,388.0,
Czech Republic,exports,chromium,Ores & concentrates                               ,764.0,1140.0,1061.0,838.0,548.0,268.0,339.0,659.0,656.0,
Denmark,exports,chromium,Metal                                             ,1056.0,601.0,512.0,428.0,495.0,397.0,142.0,353.0,509.0,
Estonia,exports,chromium,Metal                                             ,,,187.0,28.0,25.0,48.0,57.0,315.0,310.0,
Finland,exports,chromium,Metal                                             ,1813.0,2366.0,1950.0,2542.0,174.0,573.0,150.0,391.0,1251.0,
Finland,exports,chromium,Ores & concentrates                               ,8291.0,5231.0,4575.0,3424.0,148.0,231.0,361.0,15281.0,272.0,
France,exports,chromium,Metal                                             ,7612.0,8034.0,9720.0,9509.0,9857.0,8132.0,9906.0,9435.0,8712.0,
France,exports,chromium,Ores & concentrates                               ,2422.0,2168.0,1858.0,3390.0,2729.0,3628.0,4282.0,3684.0,3325.0,
Germany,exports,chromium,Metal                                             ,4606.0,2995.0,6308.0,3496.0,3928.0,3570.0,5411.0,4080.0,3553.0,
Germany,exports,chromium,Ores & concentrates                               ,32070.0,53989.0,60354.0,59965.0,54329.0,41717.0,54659.0,52942.0,62681.0,
Greece,exports,chromium,Ores & concentrates                               ,,,,,0.0,0.0,201.0,0.0,1567.0,
Italy,exports,chromium,Metal                                             ,,,35.0,9.0,31.0,126.0,116.0,26.0,28.0,
Italy,exports,chromium,Ores & concentrates                               ,1617.0,3764.0,1831.0,1828.0,2259.0,2655.0,2224.0,3206.0,3856.0,
Latvia,exports,chromium,Metal                                             ,,,10.0,24.0,15.0,18.0,157.0,283.0,32.0,
Netherlands,exports,chromium,Metal                                             ,3569.0,2197.0,3074.0,5870.0,6384.0,2756.0,2830.0,2299.0,3669.0,
Netherlands,exports,chromium,Ores & concentrates                               ,74483.0,126012.0,158551.0,175682.0,138528.0,86107.0,85337.0,97827.0,142510.0,
Norway,exports,chromium,Metal                                             ,97.0,78.0,202.0,61.0,,,,,,
Poland,exports,chromium,Metal                                             ,7948.0,7135.0,2977.0,4423.0,5980.0,7903.0,6912.0,8513.0,9342.0,
Poland,exports,chromium,Ores & concentrates                               ,425.0,3604.0,536.0,373.0,923.0,1521.0,1076.0,2584.0,2446.0,
Portugal,exports,chromium,Metal                                             ,,,,,600.0,300.0,1200.0,207.0,78.0,
Romania,exports,chromium,Metal                                             ,,,,,,,,,,
Slovakia,exports,chromium,Metal                                             ,777.0,83.0,,,20.0,300.0,1100.0,700.0,400.0,
Slovenia,exports,chromium,Metal                                             ,123.0,174.0,,,,,,,,
Spain,exports,chromium,Metal                                             ,665.0,237.0,555.0,470.0,518.0,524.0,1004.0,896.0,704.0,
Spain,exports,chromium,Ores & concentrates                               ,600.0,1252.0,4225.0,2250.0,968.0,1746.0,3113.0,2948.0,1655.0,
Sweden,exports,chromium,Metal                                             ,191.0,167.0,123.0,122.0,140.0,179.0,61.0,136.0,797.0,
Switzerland,exports,chromium,Metal                                             ,82.0,92.0,111.0,322.0,276.0,268.0,602.0,296.0,588.0,
Turkey,exports,chromium,Metal                                             ,184.0,1930.0,2344.0,63.0,168.0,841.0,1134.0,179.0,229.0,
Turkey,exports,chromium,Ores & concentrates                               ,2256387.0,2161001.0,2129693.0,2218264.0,1503900.0,1325294.0,1254585.0,1390869.0,1457204.0,
United Kingdom,exports,chromium,Metal                                             ,7441.0,8017.0,7737.0,7061.0,7216.0,6416.0,6933.0,7153.0,7384.0,8439.0
United Kingdom,exports,chromium,Ores & concentrates                               ,297.0,168.0,,,,83.0,106.0,71.0,86.0,864.0
