Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Peru,exports,silver,"Metal, refined",kilograms,1971,
Peru,exports,silver,Ores & concentrates,kilograms,1971,
Philippines,exports,silver,Metal,kilograms,1971,
Poland,exports,silver,Metal,kilograms,1971,
Singapore,exports,silver,Metal,kilograms,1971,20078.0
South Africa,exports,silver,Metal,kilograms,1971,111013.0
Spain,exports,silver,Metal,kilograms,1971,
Sweden,exports,silver,Metal,kilograms,1971,177000.0
Switzerland,exports,silver,Metal,kilograms,1971,121863.0
Tanzania,exports,silver,"Metal, refined",kilograms,1971,1.0
Thailand,exports,silver,Metal,kilograms,1971,
Tunisia,exports,silver,Metal,kilograms,1971,
USA,exports,silver,Metal,kilograms,1971,
USA,exports,silver,"Metal, refined",kilograms,1971,264268.0
USA,exports,silver,Ores & concentrates,kilograms,1971,
USA,exports,silver,Waste & scrap,kilograms,1971,
United Kingdom,exports,silver,Metal,kilograms,1971,
United Kingdom,exports,silver,"Metal, refined",kilograms,1971,1201804.0
United Kingdom,exports,silver,Waste & scrap,kilograms,1971,
Yugoslavia,exports,silver,Metal,kilograms,1971,90327.0
Yugoslavia,exports,silver,Waste & scrap,kilograms,1971,
Zambia,exports,silver,Metal,kilograms,1971,2918.0
Argentina,exports,silver,Metal                                             ,kilograms,1971,
Australia,exports,silver,Metal                                             ,kilograms,1971,
Australia,exports,silver,Ores & concentrates                               ,kilograms,1971,
Austria,exports,silver,Metal                                             ,kilograms,1971,
Austria,exports,silver,Waste & scrap                                     ,kilograms,1971,
Belgium-Luxembourg,exports,silver,Metal                                             ,kilograms,1971,
Bolivia,exports,silver,Metal                                             ,kilograms,1971,
Bolivia,exports,silver,Ores & concentrates                               ,kilograms,1971,
Brazil,exports,silver,Metal                                             ,kilograms,1971,
Burma,exports,silver,Metal                                             ,kilograms,1971,
Canada,exports,silver,Metal                                             ,kilograms,1971,
Canada,exports,silver,Ores & concentrates                               ,kilograms,1971,
Chile,exports,silver,Metal                                             ,kilograms,1971,
China,exports,silver,Metal                                             ,kilograms,1971,
Colombia,exports,silver,Metal                                             ,kilograms,1971,
Denmark,exports,silver,Metal                                             ,kilograms,1971,
Dominican Republic,exports,silver,Metal                                             ,kilograms,1971,
El Salvador,exports,silver,Metal                                             ,kilograms,1971,
Fiji,exports,silver,Metal                                             ,kilograms,1971,
Finland,exports,silver,Metal                                             ,kilograms,1971,
France,exports,silver,Metal                                             ,kilograms,1971,
France,exports,silver,Waste & scrap                                     ,kilograms,1971,
German Democratic Rep,exports,silver,Metal                                             ,kilograms,1971,
German Federal Republic,exports,silver,Metal                                             ,kilograms,1971,
German Federal Republic,exports,silver,Waste & scrap                                     ,kilograms,1971,
Germany,exports,silver,Metal                                             ,kilograms,1971,
Greece,exports,silver,Metal                                             ,kilograms,1971,
Honduras,exports,silver,Ores & concentrates                               ,kilograms,1971,
Hong Kong,exports,silver,Metal                                             ,kilograms,1971,
Hong Kong,exports,silver,Waste & scrap                                     ,kilograms,1971,
India,exports,silver,Metal                                             ,kilograms,1971,
Indonesia,exports,silver,Metal                                             ,kilograms,1971,
Italy,exports,silver,Metal                                             ,kilograms,1971,
Japan,exports,silver,Metal                                             ,kilograms,1971,
Japan,exports,silver,Waste & scrap                                     ,kilograms,1971,
Korea (Rep. of),exports,silver,Metal                                             ,kilograms,1971,
Korea (Rep. of),exports,silver,Ores & concentrates                               ,kilograms,1971,
"Korea, Dem. P.R. of",exports,silver,Metal                                             ,kilograms,1971,
Malaysia,exports,silver,Metal                                             ,kilograms,1971,
Mexico,exports,silver,Metal                                             ,kilograms,1971,
Mexico,exports,silver,Ores & concentrates                               ,kilograms,1971,
Morocco,exports,silver,Metal                                             ,kilograms,1971,
Namibia,exports,silver,Metal                                             ,kilograms,1971,
Netherlands,exports,silver,Metal                                             ,kilograms,1971,
New Zealand,exports,silver,Metal                                             ,kilograms,1971,
Nicaragua,exports,silver,Metal                                             ,kilograms,1971,
Norway,exports,silver,Metal                                             ,kilograms,1971,
Papua New Guinea,exports,silver,Metal                                             ,kilograms,1971,
Peru,exports,silver,Metal                                             ,kilograms,1971,
Philippines,exports,silver,Metal                                             ,kilograms,1971,
Philippines,exports,silver,Ores & concentrates                               ,kilograms,1971,
Poland,exports,silver,Metal                                             ,kilograms,1971,
Portugal,exports,silver,Metal                                             ,kilograms,1971,
Singapore,exports,silver,Metal                                             ,kilograms,1971,
South Africa,exports,silver,Metal                                             ,kilograms,1971,
Spain,exports,silver,Metal                                             ,kilograms,1971,
Sweden,exports,silver,Metal                                             ,kilograms,1971,
Switzerland,exports,silver,Metal                                             ,kilograms,1971,
Taiwan,exports,silver,Metal                                             ,kilograms,1971,
Taiwan,exports,silver,Waste & scrap                                     ,kilograms,1971,
Thailand,exports,silver,Metal                                             ,kilograms,1971,
Tunisia,exports,silver,Metal                                             ,kilograms,1971,
USA,exports,silver,Metal                                             ,kilograms,1971,
USA,exports,silver,Ores & concentrates                               ,kilograms,1971,
USA,exports,silver,Waste & scrap                                     ,kilograms,1971,
United Kingdom,exports,silver,Metal                                             ,kilograms,1971,
United Kingdom,exports,silver,Waste & scrap                                     ,kilograms,1971,
Venezuela,exports,silver,Metal                                             ,kilograms,1971,
Yugoslavia,exports,silver,Metal                                             ,kilograms,1971,
Yugoslavia,exports,silver,Waste & scrap                                     ,kilograms,1971,
Belgium-Luxembourg,exports,silver,Ores & concentrates                               ,kilograms,1971,
Brazil,exports,silver,Ores & concentrates                               ,kilograms,1971,
Bulgaria,exports,silver,Metal                                             ,kilograms,1971,
China,exports,silver,Ores & concentrates                               ,kilograms,1971,
Estonia,exports,silver,Metal                                             ,kilograms,1971,
Ethiopia,exports,silver,Metal                                             ,kilograms,1971,
France,exports,silver,Ores & concentrates                               ,kilograms,1971,
Hungary,exports,silver,Metal                                             ,kilograms,1971,
Indonesia,exports,silver,Ores & concentrates                               ,kilograms,1971,
Israel,exports,silver,Metal                                             ,kilograms,1971,
Kazakhstan,exports,silver,Metal                                             ,kilograms,1971,
Kyrgyzstan,exports,silver,Metal                                             ,kilograms,1971,
Latvia,exports,silver,Metal                                             ,kilograms,1971,
Lithuania,exports,silver,Metal                                             ,kilograms,1971,
North Macedonia,exports,silver,Metal                                             ,kilograms,1971,
Oman,exports,silver,Metal                                             ,kilograms,1971,
Poland,exports,silver,Ores & concentrates                               ,kilograms,1971,
Russia,exports,silver,Metal                                             ,kilograms,1971,
Russia,exports,silver,Waste & scrap                                     ,kilograms,1971,
Serbia and Montenegro,exports,silver,Metal                                             ,kilograms,1971,
Slovakia,exports,silver,Metal                                             ,kilograms,1971,
Slovenia,exports,silver,Metal                                             ,kilograms,1971,
South Africa,exports,silver,nan,kilograms,1971,
Turkey,exports,silver,Metal                                             ,kilograms,1971,
Uzbekistan,exports,silver,Metal                                             ,kilograms,1971,
Argentina,exports,silver,Ores & concentrates                               ,kilograms,1971,
Belgium,exports,silver,Metal                                             ,kilograms,1971,
Belgium,exports,silver,Ores & concentrates                               ,kilograms,1971,
Croatia,exports,silver,Metal                                             ,kilograms,1971,
Cyprus,exports,silver,Metal                                             ,kilograms,1971,
Czech Republic,exports,silver,Metal                                             ,kilograms,1971,
Denmark,exports,silver,Ores & concentrates                               ,kilograms,1971,
Finland,exports,silver,Ores & concentrates                               ,kilograms,1971,
"Ireland, Republic of",exports,silver,Ores & concentrates                               ,kilograms,1971,
Luxembourg,exports,silver,Metal                                             ,kilograms,1971,
Netherlands,exports,silver,Ores & concentrates                               ,kilograms,1971,
Portugal,exports,silver,Ores & concentrates                               ,kilograms,1971,
Serbia,exports,silver,Metal                                             ,kilograms,1971,
Spain,exports,silver,Ores & concentrates                               ,kilograms,1971,
Sweden,exports,silver,Ores & concentrates                               ,kilograms,1971,
United Kingdom,exports,silver,Ores & concentrates                               ,kilograms,1971,
Zambia,exports,silver,Metal                                             ,kilograms,1971,
Bulgaria,exports,silver,Ores & concentrates                               ,kilograms,1971,
Czech Republic,exports,silver,Ores & concentrates                               ,kilograms,1971,
"Ireland, Republic of",exports,silver,Metal                                             ,kilograms,1971,
Italy,exports,silver,Ores & concentrates                               ,kilograms,1971,
Malta,exports,silver,Metal                                             ,kilograms,1971,
Montenegro,exports,silver,Metal                                             ,kilograms,1971,
Romania,exports,silver,Ores & concentrates                               ,kilograms,1971,
Turkey,exports,silver,Ores & concentrates                               ,kilograms,1971,
Argentina,exports,silver,Metal,kilograms,1972,29228.0
Australia,exports,silver,Metal,kilograms,1972,
Australia,exports,silver,"Metal, refined",kilograms,1972,291191.0
Australia,exports,silver,Ores & concentrates,kilograms,1972,112143.0
Australia,exports,silver,Silver-lead bullion,kilograms,1972,285256.0
Austria,exports,silver,Metal,kilograms,1972,5100.0
Austria,exports,silver,Waste & scrap,kilograms,1972,
Belgium-Luxembourg,exports,silver,Metal,kilograms,1972,5143583.0
Bolivia,exports,silver,Ores & concentrates,kilograms,1972,143241.0
Burma,exports,silver,Metal,kilograms,1972,28154.0
Canada,exports,silver,Metal,kilograms,1972,617586.0
Canada,exports,silver,Ores & concentrates,kilograms,1972,688765.0
Chile,exports,silver,Metal,kilograms,1972,
China,exports,silver,Metal,kilograms,1972,
Denmark,exports,silver,Metal,kilograms,1972,1100.0
Dominican Republic,exports,silver,Metal,kilograms,1972,
El Salvador,exports,silver,Metal,kilograms,1972,4305.0
Fiji,exports,silver,Metal,kilograms,1972,690.0
Finland,exports,silver,Metal,kilograms,1972,39453.0
France,exports,silver,Metal,kilograms,1972,203627.0
France,exports,silver,Waste & scrap,kilograms,1972,
German Federal Republic,exports,silver,Metal,kilograms,1972,501860.0
German Federal Republic,exports,silver,Waste & scrap,kilograms,1972,
Greece,exports,silver,Metal,kilograms,1972,
Honduras,exports,silver,Metal,kilograms,1972,1165.0
Honduras,exports,silver,Ores & concentrates,kilograms,1972,
Hong Kong,exports,silver,Metal,kilograms,1972,3119.0
Hong Kong,exports,silver,Waste & scrap,kilograms,1972,
India,exports,silver,Metal,kilograms,1972,0.0
Italy,exports,silver,Metal,kilograms,1972,
Japan,exports,silver,Metal,kilograms,1972,15908.0
Japan,exports,silver,Waste & scrap,kilograms,1972,
Korea (Rep. of),exports,silver,Metal,kilograms,1972,
Korea (Rep. of),exports,silver,Ores & concentrates,kilograms,1972,
Lebanon,exports,silver,Metal,kilograms,1972,
Malaysia,exports,silver,Metal,kilograms,1972,
Mexico,exports,silver,Metal,kilograms,1972,
Mexico,exports,silver,"Metal, refined",kilograms,1972,402062.0
Mexico,exports,silver,Ores & concentrates,kilograms,1972,
Morocco,exports,silver,Metal,kilograms,1972,2099.0
Netherlands,exports,silver,Metal,kilograms,1972,97300.0
Nicaragua,exports,silver,Metal,kilograms,1972,4821.0
Norway,exports,silver,Metal,kilograms,1972,
Papua New Guinea,exports,silver,Metal,kilograms,1972,
Peru,exports,silver,Alloys,kilograms,1972,108359.0
Peru,exports,silver,Metal,kilograms,1972,
Peru,exports,silver,"Metal, refined",kilograms,1972,581839.0
Peru,exports,silver,Ores & concentrates,kilograms,1972,601023.0
Philippines,exports,silver,Metal,kilograms,1972,
Poland,exports,silver,Metal,kilograms,1972,
Singapore,exports,silver,Metal,kilograms,1972,15401.0
South Africa,exports,silver,Metal,kilograms,1972,85506.0
Spain,exports,silver,Metal,kilograms,1972,
Sweden,exports,silver,Metal,kilograms,1972,146000.0
Switzerland,exports,silver,Metal,kilograms,1972,530306.0
Tanzania,exports,silver,"Metal, refined",kilograms,1972,
Thailand,exports,silver,Metal,kilograms,1972,
Tunisia,exports,silver,Metal,kilograms,1972,10.0
USA,exports,silver,Metal,kilograms,1972,
USA,exports,silver,"Metal, refined",kilograms,1972,830265.0
USA,exports,silver,Ores & concentrates,kilograms,1972,1592.0
USA,exports,silver,Waste & scrap,kilograms,1972,
United Kingdom,exports,silver,Metal,kilograms,1972,
United Kingdom,exports,silver,"Metal, refined",kilograms,1972,2657011.0
United Kingdom,exports,silver,Waste & scrap,kilograms,1972,
Yugoslavia,exports,silver,Metal,kilograms,1972,84517.0
Yugoslavia,exports,silver,Waste & scrap,kilograms,1972,
Zambia,exports,silver,Metal,kilograms,1972,
Argentina,exports,silver,Metal                                             ,kilograms,1972,
Australia,exports,silver,Metal                                             ,kilograms,1972,
Australia,exports,silver,Ores & concentrates                               ,kilograms,1972,
Austria,exports,silver,Metal                                             ,kilograms,1972,
Austria,exports,silver,Waste & scrap                                     ,kilograms,1972,
Belgium-Luxembourg,exports,silver,Metal                                             ,kilograms,1972,
Bolivia,exports,silver,Metal                                             ,kilograms,1972,
Bolivia,exports,silver,Ores & concentrates                               ,kilograms,1972,
Brazil,exports,silver,Metal                                             ,kilograms,1972,
Burma,exports,silver,Metal                                             ,kilograms,1972,
Canada,exports,silver,Metal                                             ,kilograms,1972,
Canada,exports,silver,Ores & concentrates                               ,kilograms,1972,
Chile,exports,silver,Metal                                             ,kilograms,1972,
China,exports,silver,Metal                                             ,kilograms,1972,
Colombia,exports,silver,Metal                                             ,kilograms,1972,
Denmark,exports,silver,Metal                                             ,kilograms,1972,
Dominican Republic,exports,silver,Metal                                             ,kilograms,1972,
El Salvador,exports,silver,Metal                                             ,kilograms,1972,
Fiji,exports,silver,Metal                                             ,kilograms,1972,
Finland,exports,silver,Metal                                             ,kilograms,1972,
France,exports,silver,Metal                                             ,kilograms,1972,
France,exports,silver,Waste & scrap                                     ,kilograms,1972,
German Democratic Rep,exports,silver,Metal                                             ,kilograms,1972,
German Federal Republic,exports,silver,Metal                                             ,kilograms,1972,
German Federal Republic,exports,silver,Waste & scrap                                     ,kilograms,1972,
Germany,exports,silver,Metal                                             ,kilograms,1972,
Greece,exports,silver,Metal                                             ,kilograms,1972,
Honduras,exports,silver,Ores & concentrates                               ,kilograms,1972,
Hong Kong,exports,silver,Metal                                             ,kilograms,1972,
Hong Kong,exports,silver,Waste & scrap                                     ,kilograms,1972,
India,exports,silver,Metal                                             ,kilograms,1972,
Indonesia,exports,silver,Metal                                             ,kilograms,1972,
Italy,exports,silver,Metal                                             ,kilograms,1972,
Japan,exports,silver,Metal                                             ,kilograms,1972,
Japan,exports,silver,Waste & scrap                                     ,kilograms,1972,
Korea (Rep. of),exports,silver,Metal                                             ,kilograms,1972,
Korea (Rep. of),exports,silver,Ores & concentrates                               ,kilograms,1972,
"Korea, Dem. P.R. of",exports,silver,Metal                                             ,kilograms,1972,
