Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Singapore,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,1021.0
South Africa,exports,manganese,Metal                                             ,tonnes (metric),1970,
South Africa,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,2125872.0
Soviet Union,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,1258900.0
Sweden,exports,manganese,Metal                                             ,tonnes (metric),1970,
Sweden,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,522.0
Thailand,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,7068.0
Turkey,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,5080.0
USA,exports,manganese,Metal                                             ,tonnes (metric),1970,
USA,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,18410.0
United Kingdom,exports,manganese,Metal                                             ,tonnes (metric),1970,
United Kingdom,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,4609.0
Yugoslavia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Zaire,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,271754.0
Germany,exports,manganese,Metal                                             ,tonnes (metric),1970,
Norway,exports,manganese,Metal                                             ,tonnes (metric),1970,
Vanuatu,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Australia,exports,manganese,Metal                                             ,tonnes (metric),1970,
Austria,exports,manganese,Metal                                             ,tonnes (metric),1970,
Brazil,exports,manganese,Metal                                             ,tonnes (metric),1970,
Canada,exports,manganese,Metal                                             ,tonnes (metric),1970,
Czech Republic,exports,manganese,Metal                                             ,tonnes (metric),1970,
Estonia,exports,manganese,Metal                                             ,tonnes (metric),1970,
Georgia,exports,manganese,Metal                                             ,tonnes (metric),1970,
Georgia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Germany,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Hong Kong,exports,manganese,Metal                                             ,tonnes (metric),1970,
Italy,exports,manganese,Metal                                             ,tonnes (metric),1970,
Japan,exports,manganese,Metal                                             ,tonnes (metric),1970,
Kazakhstan,exports,manganese,Metal                                             ,tonnes (metric),1970,
Kazakhstan,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Korea (Rep. of),exports,manganese,Metal                                             ,tonnes (metric),1970,
Namibia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Russia,exports,manganese,Metal                                             ,tonnes (metric),1970,
Spain,exports,manganese,Metal                                             ,tonnes (metric),1970,
Spain,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Turkey,exports,manganese,Metal                                             ,tonnes (metric),1970,
Ukraine,exports,manganese,Metal                                             ,tonnes (metric),1970,
Ukraine,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Belgium,exports,manganese,Metal                                             ,tonnes (metric),1970,
Belgium,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Czech Republic,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Finland,exports,manganese,Metal                                             ,tonnes (metric),1970,
North Macedonia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Poland,exports,manganese,Metal                                             ,tonnes (metric),1970,
Poland,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Romania,exports,manganese,Metal                                             ,tonnes (metric),1970,
Slovenia,exports,manganese,Metal                                             ,tonnes (metric),1970,
Albania,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Denmark,exports,manganese,Metal                                             ,tonnes (metric),1970,
Denmark,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Estonia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Portugal,exports,manganese,Metal                                             ,tonnes (metric),1970,
Slovakia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Slovenia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1970,
Angola,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,11262.0
Australia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,703828.0
Belgium-Luxembourg,exports,manganese,Metal                                             ,tonnes (metric),1971,
Belgium-Luxembourg,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,6225.0
Brazil,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,1797039.0
Bulgaria,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
China,exports,manganese,Metal                                             ,tonnes (metric),1971,
China,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Fiji,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,6177.0
France,exports,manganese,Metal                                             ,tonnes (metric),1971,
France,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,320.0
Gabon,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,1647299.0
German Federal Republic,exports,manganese,Metal                                             ,tonnes (metric),1971,
German Federal Republic,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,4625.0
Ghana,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,418842.0
Greece,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,4749.0
Hungary,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
India,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,1046783.0
Indonesia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Iran,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,12320.0
Italy,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Japan,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,3142.0
Malaysia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,12904.0
Mexico,exports,manganese,Metal                                             ,tonnes (metric),1971,
Mexico,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,61674.0
Morocco,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,91788.0
Netherlands,exports,manganese,Metal                                             ,tonnes (metric),1971,
Netherlands,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,37999.0
New Hebrides,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,40871.0
Norway,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,100.0
Philippines,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,8877.0
Portugal,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,1004.0
Romania,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,49200.0
Singapore,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,737.0
South Africa,exports,manganese,Metal                                             ,tonnes (metric),1971,
South Africa,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,2681403.0
Soviet Union,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,1371800.0
Sweden,exports,manganese,Metal                                             ,tonnes (metric),1971,
Sweden,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,293.0
Thailand,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,7289.0
Turkey,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,2236.0
USA,exports,manganese,Metal                                             ,tonnes (metric),1971,
USA,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,50270.0
United Kingdom,exports,manganese,Metal                                             ,tonnes (metric),1971,
United Kingdom,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,2375.0
Yugoslavia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Zaire,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,230093.0
Germany,exports,manganese,Metal                                             ,tonnes (metric),1971,
Norway,exports,manganese,Metal                                             ,tonnes (metric),1971,
Vanuatu,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Australia,exports,manganese,Metal                                             ,tonnes (metric),1971,
Austria,exports,manganese,Metal                                             ,tonnes (metric),1971,
Brazil,exports,manganese,Metal                                             ,tonnes (metric),1971,
Canada,exports,manganese,Metal                                             ,tonnes (metric),1971,
Czech Republic,exports,manganese,Metal                                             ,tonnes (metric),1971,
Estonia,exports,manganese,Metal                                             ,tonnes (metric),1971,
Georgia,exports,manganese,Metal                                             ,tonnes (metric),1971,
Georgia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Germany,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Hong Kong,exports,manganese,Metal                                             ,tonnes (metric),1971,
Italy,exports,manganese,Metal                                             ,tonnes (metric),1971,
Japan,exports,manganese,Metal                                             ,tonnes (metric),1971,
Kazakhstan,exports,manganese,Metal                                             ,tonnes (metric),1971,
Kazakhstan,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Korea (Rep. of),exports,manganese,Metal                                             ,tonnes (metric),1971,
Namibia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Russia,exports,manganese,Metal                                             ,tonnes (metric),1971,
Spain,exports,manganese,Metal                                             ,tonnes (metric),1971,
Spain,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Turkey,exports,manganese,Metal                                             ,tonnes (metric),1971,
Ukraine,exports,manganese,Metal                                             ,tonnes (metric),1971,
Ukraine,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Belgium,exports,manganese,Metal                                             ,tonnes (metric),1971,
Belgium,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Czech Republic,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Finland,exports,manganese,Metal                                             ,tonnes (metric),1971,
North Macedonia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Poland,exports,manganese,Metal                                             ,tonnes (metric),1971,
Poland,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Romania,exports,manganese,Metal                                             ,tonnes (metric),1971,
Slovenia,exports,manganese,Metal                                             ,tonnes (metric),1971,
Albania,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Denmark,exports,manganese,Metal                                             ,tonnes (metric),1971,
Denmark,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Estonia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Portugal,exports,manganese,Metal                                             ,tonnes (metric),1971,
Slovakia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Slovenia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1971,
Angola,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,38981.0
Australia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,726000.0
Belgium-Luxembourg,exports,manganese,Metal                                             ,tonnes (metric),1972,
Belgium-Luxembourg,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,3040.0
Brazil,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,1174682.0
Bulgaria,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
China,exports,manganese,Metal                                             ,tonnes (metric),1972,
China,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,44000.0
Fiji,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,0.0
France,exports,manganese,Metal                                             ,tonnes (metric),1972,
France,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,3827.0
Gabon,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,2161500.0
German Federal Republic,exports,manganese,Metal                                             ,tonnes (metric),1972,
German Federal Republic,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,20524.0
Ghana,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,475250.0
Greece,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,8009.0
Hungary,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
India,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,860948.0
Indonesia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Iran,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,9652.0
Italy,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Japan,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,3350.0
Malaysia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,33530.0
Mexico,exports,manganese,Metal                                             ,tonnes (metric),1972,
Mexico,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,144257.0
Morocco,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,117693.0
Netherlands,exports,manganese,Metal                                             ,tonnes (metric),1972,
Netherlands,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,44427.0
New Hebrides,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,36695.0
Norway,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,657.0
Philippines,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,3965.0
Portugal,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,7360.0
Romania,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,37000.0
Singapore,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,1095.0
South Africa,exports,manganese,Metal                                             ,tonnes (metric),1972,
South Africa,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,2450461.0
Soviet Union,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,1291900.0
Sweden,exports,manganese,Metal                                             ,tonnes (metric),1972,
Sweden,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,303.0
Thailand,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,10490.0
Turkey,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,0.0
USA,exports,manganese,Metal                                             ,tonnes (metric),1972,
USA,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,24070.0
United Kingdom,exports,manganese,Metal                                             ,tonnes (metric),1972,
United Kingdom,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,2543.0
Yugoslavia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,0.0
Zaire,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,304782.0
Germany,exports,manganese,Metal                                             ,tonnes (metric),1972,
Norway,exports,manganese,Metal                                             ,tonnes (metric),1972,
Vanuatu,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Australia,exports,manganese,Metal                                             ,tonnes (metric),1972,
Austria,exports,manganese,Metal                                             ,tonnes (metric),1972,
Brazil,exports,manganese,Metal                                             ,tonnes (metric),1972,
Canada,exports,manganese,Metal                                             ,tonnes (metric),1972,
Czech Republic,exports,manganese,Metal                                             ,tonnes (metric),1972,
Estonia,exports,manganese,Metal                                             ,tonnes (metric),1972,
Georgia,exports,manganese,Metal                                             ,tonnes (metric),1972,
Georgia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Germany,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Hong Kong,exports,manganese,Metal                                             ,tonnes (metric),1972,
Italy,exports,manganese,Metal                                             ,tonnes (metric),1972,
Japan,exports,manganese,Metal                                             ,tonnes (metric),1972,
Kazakhstan,exports,manganese,Metal                                             ,tonnes (metric),1972,
Kazakhstan,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Korea (Rep. of),exports,manganese,Metal                                             ,tonnes (metric),1972,
Namibia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Russia,exports,manganese,Metal                                             ,tonnes (metric),1972,
Spain,exports,manganese,Metal                                             ,tonnes (metric),1972,
Spain,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Turkey,exports,manganese,Metal                                             ,tonnes (metric),1972,
Ukraine,exports,manganese,Metal                                             ,tonnes (metric),1972,
Ukraine,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Belgium,exports,manganese,Metal                                             ,tonnes (metric),1972,
Belgium,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Czech Republic,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Finland,exports,manganese,Metal                                             ,tonnes (metric),1972,
North Macedonia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Poland,exports,manganese,Metal                                             ,tonnes (metric),1972,
Poland,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Romania,exports,manganese,Metal                                             ,tonnes (metric),1972,
Slovenia,exports,manganese,Metal                                             ,tonnes (metric),1972,
Albania,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Denmark,exports,manganese,Metal                                             ,tonnes (metric),1972,
Denmark,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Estonia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Portugal,exports,manganese,Metal                                             ,tonnes (metric),1972,
Slovakia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Slovenia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1972,
Angola,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,8162.0
Australia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,1116000.0
Belgium-Luxembourg,exports,manganese,Metal                                             ,tonnes (metric),1973,
Belgium-Luxembourg,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,2846.0
Brazil,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,788435.0
Bulgaria,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
China,exports,manganese,Metal                                             ,tonnes (metric),1973,
China,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,47800.0
Fiji,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,0.0
France,exports,manganese,Metal                                             ,tonnes (metric),1973,
France,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,9923.0
Gabon,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,1957590.0
German Federal Republic,exports,manganese,Metal                                             ,tonnes (metric),1973,
German Federal Republic,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,4023.0
Ghana,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,290130.0
Greece,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,8363.0
Hungary,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
India,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,628898.0
Indonesia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Iran,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,22000.0
Italy,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Japan,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,1812.0
Malaysia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,62594.0
Mexico,exports,manganese,Metal                                             ,tonnes (metric),1973,
Mexico,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,191242.0
Morocco,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,151108.0
Netherlands,exports,manganese,Metal                                             ,tonnes (metric),1973,
Netherlands,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,35247.0
New Hebrides,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,30682.0
Norway,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,3030.0
Philippines,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,2464.0
Portugal,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,3386.0
Romania,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,20800.0
Singapore,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,2320.0
South Africa,exports,manganese,Metal                                             ,tonnes (metric),1973,
South Africa,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,3677173.0
Soviet Union,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,1306700.0
Sweden,exports,manganese,Metal                                             ,tonnes (metric),1973,
Sweden,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,341.0
Thailand,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,17240.0
Turkey,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,520.0
USA,exports,manganese,Metal                                             ,tonnes (metric),1973,
USA,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,57005.0
United Kingdom,exports,manganese,Metal                                             ,tonnes (metric),1973,
United Kingdom,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,3520.0
Yugoslavia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,380.0
Zaire,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,485000.0
Germany,exports,manganese,Metal                                             ,tonnes (metric),1973,
Norway,exports,manganese,Metal                                             ,tonnes (metric),1973,
Vanuatu,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Australia,exports,manganese,Metal                                             ,tonnes (metric),1973,
Austria,exports,manganese,Metal                                             ,tonnes (metric),1973,
Brazil,exports,manganese,Metal                                             ,tonnes (metric),1973,
Canada,exports,manganese,Metal                                             ,tonnes (metric),1973,
Czech Republic,exports,manganese,Metal                                             ,tonnes (metric),1973,
Estonia,exports,manganese,Metal                                             ,tonnes (metric),1973,
Georgia,exports,manganese,Metal                                             ,tonnes (metric),1973,
Georgia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Germany,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Hong Kong,exports,manganese,Metal                                             ,tonnes (metric),1973,
Italy,exports,manganese,Metal                                             ,tonnes (metric),1973,
Japan,exports,manganese,Metal                                             ,tonnes (metric),1973,
Kazakhstan,exports,manganese,Metal                                             ,tonnes (metric),1973,
Kazakhstan,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Korea (Rep. of),exports,manganese,Metal                                             ,tonnes (metric),1973,
Namibia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Russia,exports,manganese,Metal                                             ,tonnes (metric),1973,
Spain,exports,manganese,Metal                                             ,tonnes (metric),1973,
Spain,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Turkey,exports,manganese,Metal                                             ,tonnes (metric),1973,
Ukraine,exports,manganese,Metal                                             ,tonnes (metric),1973,
Ukraine,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Belgium,exports,manganese,Metal                                             ,tonnes (metric),1973,
Belgium,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Czech Republic,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Finland,exports,manganese,Metal                                             ,tonnes (metric),1973,
North Macedonia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Poland,exports,manganese,Metal                                             ,tonnes (metric),1973,
Poland,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Romania,exports,manganese,Metal                                             ,tonnes (metric),1973,
Slovenia,exports,manganese,Metal                                             ,tonnes (metric),1973,
Albania,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Denmark,exports,manganese,Metal                                             ,tonnes (metric),1973,
Denmark,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Estonia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Portugal,exports,manganese,Metal                                             ,tonnes (metric),1973,
Slovakia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Slovenia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1973,
Angola,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,60000.0
Australia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,1203000.0
Belgium-Luxembourg,exports,manganese,Metal                                             ,tonnes (metric),1974,
Belgium-Luxembourg,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,7634.0
Brazil,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,1493170.0
Bulgaria,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,
China,exports,manganese,Metal                                             ,tonnes (metric),1974,
China,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,61300.0
Fiji,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,
France,exports,manganese,Metal                                             ,tonnes (metric),1974,
France,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,2212.0
Gabon,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,2077719.0
German Federal Republic,exports,manganese,Metal                                             ,tonnes (metric),1974,
German Federal Republic,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,1295.0
Ghana,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,280501.0
Greece,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,7623.0
Hungary,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,
India,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,1034603.0
Indonesia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,388762.0
Iran,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,20000.0
Italy,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,
Japan,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,4887.0
Malaysia,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,107663.0
Mexico,exports,manganese,Metal                                             ,tonnes (metric),1974,
Mexico,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,256919.0
Morocco,exports,manganese,Ores & Concentrates                               ,tonnes (metric),1974,164940.0
