Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Austria,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Belgium-Luxembourg,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Belgium-Luxembourg,exports,cement,Other cement                                      ,tonnes (metric),1991,
Belgium-Luxembourg,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Brazil,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Brazil,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Bulgaria,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Bulgaria,exports,cement,Other cement                                      ,tonnes (metric),1991,
Bulgaria,exports,cement,Portland cement                                   ,tonnes (metric),1991,
China,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
China,exports,cement,Other cement                                      ,tonnes (metric),1991,
China,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Cyprus,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Cyprus,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Czech Republic,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Czech Republic,exports,cement,Other cement                                      ,tonnes (metric),1991,
Czech Republic,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Denmark,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Denmark,exports,cement,Other cement                                      ,tonnes (metric),1991,
Denmark,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Estonia,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Estonia,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Finland,exports,cement,Portland cement                                   ,tonnes (metric),1991,
France,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
France,exports,cement,Other cement                                      ,tonnes (metric),1991,
France,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Germany,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Germany,exports,cement,Other cement                                      ,tonnes (metric),1991,
Germany,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Greece,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Greece,exports,cement,Other cement                                      ,tonnes (metric),1991,
Greece,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Hungary,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Hungary,exports,cement,Other cement                                      ,tonnes (metric),1991,
Hungary,exports,cement,Portland cement                                   ,tonnes (metric),1991,
India,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
India,exports,cement,Other cement                                      ,tonnes (metric),1991,
India,exports,cement,Portland cement                                   ,tonnes (metric),1991,
"Ireland, Republic of",exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
"Ireland, Republic of",exports,cement,Portland cement                                   ,tonnes (metric),1991,
Italy,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Italy,exports,cement,Other cement                                      ,tonnes (metric),1991,
Italy,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Latvia,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Lithuania,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Lithuania,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Netherlands,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Netherlands,exports,cement,Other cement                                      ,tonnes (metric),1991,
Netherlands,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Norway,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Norway,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Poland,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Poland,exports,cement,Other cement                                      ,tonnes (metric),1991,
Poland,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Portugal,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Portugal,exports,cement,Other cement                                      ,tonnes (metric),1991,
Portugal,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Romania,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Romania,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Russia,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Russia,exports,cement,Other cement                                      ,tonnes (metric),1991,
Russia,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Slovakia,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Slovakia,exports,cement,Other cement                                      ,tonnes (metric),1991,
Slovakia,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Slovenia,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Slovenia,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Spain,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Spain,exports,cement,Other cement                                      ,tonnes (metric),1991,
Spain,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Sweden,exports,cement,Other cement                                      ,tonnes (metric),1991,
Sweden,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Switzerland,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Switzerland,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Turkey,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Turkey,exports,cement,Other cement                                      ,tonnes (metric),1991,
Turkey,exports,cement,Portland cement                                   ,tonnes (metric),1991,
United Kingdom,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
United Kingdom,exports,cement,Other cement                                      ,tonnes (metric),1991,
United Kingdom,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Albania,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Albania,exports,cement,Other cement                                      ,tonnes (metric),1991,
Albania,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Belgium,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Belgium,exports,cement,Other cement                                      ,tonnes (metric),1991,
Belgium,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Croatia,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Croatia,exports,cement,Other cement                                      ,tonnes (metric),1991,
Croatia,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Estonia,exports,cement,Other cement                                      ,tonnes (metric),1991,
Finland,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Finland,exports,cement,Other cement                                      ,tonnes (metric),1991,
Iceland,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Iceland,exports,cement,Portland cement                                   ,tonnes (metric),1991,
"Ireland, Republic of",exports,cement,Other cement                                      ,tonnes (metric),1991,
Latvia,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Latvia,exports,cement,Other cement                                      ,tonnes (metric),1991,
Lithuania,exports,cement,Other cement                                      ,tonnes (metric),1991,
Luxembourg,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Luxembourg,exports,cement,Other cement                                      ,tonnes (metric),1991,
Luxembourg,exports,cement,Portland cement                                   ,tonnes (metric),1991,
North Macedonia,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
North Macedonia,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Romania,exports,cement,Other cement                                      ,tonnes (metric),1991,
Serbia,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Serbia,exports,cement,Other cement                                      ,tonnes (metric),1991,
Serbia,exports,cement,Portland cement                                   ,tonnes (metric),1991,
Slovenia,exports,cement,Other cement                                      ,tonnes (metric),1991,
Sweden,exports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Switzerland,exports,cement,Other cement                                      ,tonnes (metric),1991,
Cyprus,exports,cement,Other cement                                      ,tonnes (metric),1991,
Malta,exports,cement,Other cement                                      ,tonnes (metric),1991,
Montenegro,exports,cement,Portland cement                                   ,tonnes (metric),1991,
North Macedonia,exports,cement,Other cement                                      ,tonnes (metric),1991,
Austria,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Austria,exports,cement,Other cement                                      ,tonnes (metric),1992,
Austria,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Belgium-Luxembourg,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Belgium-Luxembourg,exports,cement,Other cement                                      ,tonnes (metric),1992,
Belgium-Luxembourg,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Brazil,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Brazil,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Bulgaria,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Bulgaria,exports,cement,Other cement                                      ,tonnes (metric),1992,
Bulgaria,exports,cement,Portland cement                                   ,tonnes (metric),1992,
China,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
China,exports,cement,Other cement                                      ,tonnes (metric),1992,
China,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Cyprus,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Cyprus,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Czech Republic,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Czech Republic,exports,cement,Other cement                                      ,tonnes (metric),1992,
Czech Republic,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Denmark,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Denmark,exports,cement,Other cement                                      ,tonnes (metric),1992,
Denmark,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Estonia,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Estonia,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Finland,exports,cement,Portland cement                                   ,tonnes (metric),1992,
France,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
France,exports,cement,Other cement                                      ,tonnes (metric),1992,
France,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Germany,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Germany,exports,cement,Other cement                                      ,tonnes (metric),1992,
Germany,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Greece,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Greece,exports,cement,Other cement                                      ,tonnes (metric),1992,
Greece,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Hungary,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Hungary,exports,cement,Other cement                                      ,tonnes (metric),1992,
Hungary,exports,cement,Portland cement                                   ,tonnes (metric),1992,
India,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
India,exports,cement,Other cement                                      ,tonnes (metric),1992,
India,exports,cement,Portland cement                                   ,tonnes (metric),1992,
"Ireland, Republic of",exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
"Ireland, Republic of",exports,cement,Portland cement                                   ,tonnes (metric),1992,
Italy,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Italy,exports,cement,Other cement                                      ,tonnes (metric),1992,
Italy,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Latvia,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Lithuania,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Lithuania,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Netherlands,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Netherlands,exports,cement,Other cement                                      ,tonnes (metric),1992,
Netherlands,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Norway,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Norway,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Poland,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Poland,exports,cement,Other cement                                      ,tonnes (metric),1992,
Poland,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Portugal,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Portugal,exports,cement,Other cement                                      ,tonnes (metric),1992,
Portugal,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Romania,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Romania,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Russia,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Russia,exports,cement,Other cement                                      ,tonnes (metric),1992,
Russia,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Slovakia,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Slovakia,exports,cement,Other cement                                      ,tonnes (metric),1992,
Slovakia,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Slovenia,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Slovenia,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Spain,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Spain,exports,cement,Other cement                                      ,tonnes (metric),1992,
Spain,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Sweden,exports,cement,Other cement                                      ,tonnes (metric),1992,
Sweden,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Switzerland,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Switzerland,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Turkey,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Turkey,exports,cement,Other cement                                      ,tonnes (metric),1992,
Turkey,exports,cement,Portland cement                                   ,tonnes (metric),1992,
United Kingdom,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,2128.0
United Kingdom,exports,cement,Other cement                                      ,tonnes (metric),1992,
United Kingdom,exports,cement,Portland cement                                   ,tonnes (metric),1992,341418.0
Albania,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Albania,exports,cement,Other cement                                      ,tonnes (metric),1992,
Albania,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Belgium,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Belgium,exports,cement,Other cement                                      ,tonnes (metric),1992,
Belgium,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Croatia,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Croatia,exports,cement,Other cement                                      ,tonnes (metric),1992,
Croatia,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Estonia,exports,cement,Other cement                                      ,tonnes (metric),1992,
Finland,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Finland,exports,cement,Other cement                                      ,tonnes (metric),1992,
Iceland,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Iceland,exports,cement,Portland cement                                   ,tonnes (metric),1992,
"Ireland, Republic of",exports,cement,Other cement                                      ,tonnes (metric),1992,
Latvia,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Latvia,exports,cement,Other cement                                      ,tonnes (metric),1992,
Lithuania,exports,cement,Other cement                                      ,tonnes (metric),1992,
Luxembourg,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Luxembourg,exports,cement,Other cement                                      ,tonnes (metric),1992,
Luxembourg,exports,cement,Portland cement                                   ,tonnes (metric),1992,
North Macedonia,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
North Macedonia,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Romania,exports,cement,Other cement                                      ,tonnes (metric),1992,
Serbia,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Serbia,exports,cement,Other cement                                      ,tonnes (metric),1992,
Serbia,exports,cement,Portland cement                                   ,tonnes (metric),1992,
Slovenia,exports,cement,Other cement                                      ,tonnes (metric),1992,
Sweden,exports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Switzerland,exports,cement,Other cement                                      ,tonnes (metric),1992,
Cyprus,exports,cement,Other cement                                      ,tonnes (metric),1992,
Malta,exports,cement,Other cement                                      ,tonnes (metric),1992,
Montenegro,exports,cement,Portland cement                                   ,tonnes (metric),1992,
North Macedonia,exports,cement,Other cement                                      ,tonnes (metric),1992,
Austria,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Austria,exports,cement,Other cement                                      ,tonnes (metric),1993,
Austria,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Belgium-Luxembourg,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Belgium-Luxembourg,exports,cement,Other cement                                      ,tonnes (metric),1993,
Belgium-Luxembourg,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Brazil,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Brazil,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Bulgaria,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Bulgaria,exports,cement,Other cement                                      ,tonnes (metric),1993,
Bulgaria,exports,cement,Portland cement                                   ,tonnes (metric),1993,
China,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
China,exports,cement,Other cement                                      ,tonnes (metric),1993,
China,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Cyprus,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Cyprus,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Czech Republic,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Czech Republic,exports,cement,Other cement                                      ,tonnes (metric),1993,
Czech Republic,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Denmark,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Denmark,exports,cement,Other cement                                      ,tonnes (metric),1993,
Denmark,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Estonia,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Estonia,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Finland,exports,cement,Portland cement                                   ,tonnes (metric),1993,
France,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
France,exports,cement,Other cement                                      ,tonnes (metric),1993,
France,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Germany,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Germany,exports,cement,Other cement                                      ,tonnes (metric),1993,
Germany,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Greece,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Greece,exports,cement,Other cement                                      ,tonnes (metric),1993,
Greece,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Hungary,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Hungary,exports,cement,Other cement                                      ,tonnes (metric),1993,
Hungary,exports,cement,Portland cement                                   ,tonnes (metric),1993,
India,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
India,exports,cement,Other cement                                      ,tonnes (metric),1993,
India,exports,cement,Portland cement                                   ,tonnes (metric),1993,
"Ireland, Republic of",exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
"Ireland, Republic of",exports,cement,Portland cement                                   ,tonnes (metric),1993,
Italy,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Italy,exports,cement,Other cement                                      ,tonnes (metric),1993,
Italy,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Latvia,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Lithuania,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Lithuania,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Netherlands,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Netherlands,exports,cement,Other cement                                      ,tonnes (metric),1993,
Netherlands,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Norway,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Norway,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Poland,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Poland,exports,cement,Other cement                                      ,tonnes (metric),1993,
Poland,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Portugal,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Portugal,exports,cement,Other cement                                      ,tonnes (metric),1993,
Portugal,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Romania,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Romania,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Russia,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Russia,exports,cement,Other cement                                      ,tonnes (metric),1993,
Russia,exports,cement,Portland cement                                   ,tonnes (metric),1993,
Slovakia,exports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Slovakia,exports,cement,Other cement                                      ,tonnes (metric),1993,
