Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Algeria,exports,phosphate_rock,nan,tonnes (metric),1984,547230.0
Australia,exports,phosphate_rock,nan,tonnes (metric),1984,26312.0
Banaba,exports,phosphate_rock,nan,tonnes (metric),1984,
Belgium-Luxembourg,exports,phosphate_rock,nan,tonnes (metric),1984,19287.0
Christmas Island,exports,phosphate_rock,nan,tonnes (metric),1984,1257576.0
Egypt,exports,phosphate_rock,nan,tonnes (metric),1984,77600.0
France,exports,phosphate_rock,nan,tonnes (metric),1984,1931.0
German Federal Republic,exports,phosphate_rock,nan,tonnes (metric),1984,2446.0
Israel,exports,phosphate_rock,nan,tonnes (metric),1984,2071012.0
Jordan,exports,phosphate_rock,nan,tonnes (metric),1984,4695015.0
Mexico,exports,phosphate_rock,nan,tonnes (metric),1984,0.0
Morocco,exports,phosphate_rock,nan,tonnes (metric),1984,14951346.0
Nauru,exports,phosphate_rock,nan,tonnes (metric),1984,1358520.0
Netherlands,exports,phosphate_rock,nan,tonnes (metric),1984,32944.0
Netherlands Antilles,exports,phosphate_rock,nan,tonnes (metric),1984,20219.0
Senegal,exports,phosphate_rock,Aluminium phosphate,tonnes (metric),1984,64347.0
Senegal,exports,phosphate_rock,nan,tonnes (metric),1984,
Seychelles,exports,phosphate_rock,Guano                                             ,tonnes (metric),1984,
Singapore,exports,phosphate_rock,nan,tonnes (metric),1984,5095.0
South Africa,exports,phosphate_rock,Guano                                             ,tonnes (metric),1984,
South Africa,exports,phosphate_rock,nan,tonnes (metric),1984,471723.0
Soviet Union,exports,phosphate_rock,Apatite,tonnes (metric),1984,
Soviet Union,exports,phosphate_rock,nan,tonnes (metric),1984,3777000.0
Spanish Sahara,exports,phosphate_rock,nan,tonnes (metric),1984,
Sweden,exports,phosphate_rock,nan,tonnes (metric),1984,91286.0
Syria,exports,phosphate_rock,nan,tonnes (metric),1984,951055.0
Togo,exports,phosphate_rock,nan,tonnes (metric),1984,2761000.0
Tunisia,exports,phosphate_rock,nan,tonnes (metric),1984,1140360.0
USA,exports,phosphate_rock,nan,tonnes (metric),1984,11319562.0
Western Sahara,exports,phosphate_rock,nan,tonnes (metric),1984,
China,exports,phosphate_rock,nan,tonnes (metric),1984,
Denmark,exports,phosphate_rock,nan,tonnes (metric),1984,1789.0
Finland,exports,phosphate_rock,nan,tonnes (metric),1984,
Germany,exports,phosphate_rock,nan,tonnes (metric),1984,
Malaysia,exports,phosphate_rock,nan,tonnes (metric),1984,
United Kingdom,exports,phosphate_rock,nan,tonnes (metric),1984,20253.0
Austria,exports,phosphate_rock,nan,tonnes (metric),1984,
Estonia,exports,phosphate_rock,nan,tonnes (metric),1984,
India,exports,phosphate_rock,nan,tonnes (metric),1984,
Indonesia,exports,phosphate_rock,nan,tonnes (metric),1984,
Italy,exports,phosphate_rock,nan,tonnes (metric),1984,
