Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Czech Republic,exports,feldspar,nan,tonnes (metric),1979,
Greece,exports,feldspar,nan,tonnes (metric),1979,
Iran,exports,feldspar,nan,tonnes (metric),1979,
North Macedonia,exports,feldspar,nan,tonnes (metric),1979,
Philippines,exports,feldspar,nan,tonnes (metric),1979,
Poland,exports,feldspar,nan,tonnes (metric),1979,
Romania,exports,feldspar,nan,tonnes (metric),1979,
Russia,exports,feldspar,nan,tonnes (metric),1979,
Taiwan,exports,feldspar,nan,tonnes (metric),1979,
Belgium,exports,feldspar,nan,tonnes (metric),1979,
Bulgaria,exports,feldspar,nan,tonnes (metric),1979,
Egypt,exports,feldspar,nan,tonnes (metric),1979,
Mongolia,exports,feldspar,nan,tonnes (metric),1979,
Slovakia,exports,feldspar,nan,tonnes (metric),1979,
Slovenia,exports,feldspar,nan,tonnes (metric),1979,
Austria,exports,feldspar,nan,tonnes (metric),1980,
Belgium-Luxembourg,exports,feldspar,nan,tonnes (metric),1980,6494.0
Brazil,exports,feldspar,nan,tonnes (metric),1980,4051.0
China,exports,feldspar,nan,tonnes (metric),1980,31000.0
Finland,exports,feldspar,nan,tonnes (metric),1980,46998.0
France,exports,feldspar,nan,tonnes (metric),1980,56949.0
German Federal Republic,exports,feldspar,nan,tonnes (metric),1980,18124.0
Guatemala,exports,feldspar,nan,tonnes (metric),1980,3535.0
Hong Kong,exports,feldspar,nan,tonnes (metric),1980,18106.0
India,exports,feldspar,nan,tonnes (metric),1980,14000.0
Italy,exports,feldspar,nan,tonnes (metric),1980,37033.0
Japan,exports,feldspar,nan,tonnes (metric),1980,22889.0
Korea (Rep. of),exports,feldspar,nan,tonnes (metric),1980,19672.0
Netherlands,exports,feldspar,nan,tonnes (metric),1980,3501.0
Norway,exports,feldspar,nan,tonnes (metric),1980,84729.0
Portugal,exports,feldspar,nan,tonnes (metric),1980,11278.0
Singapore,exports,feldspar,nan,tonnes (metric),1980,5850.0
South Africa,exports,feldspar,nan,tonnes (metric),1980,2407.0
Spain,exports,feldspar,nan,tonnes (metric),1980,1582.0
Sweden,exports,feldspar,nan,tonnes (metric),1980,29976.0
Switzerland,exports,feldspar,nan,tonnes (metric),1980,282.0
Thailand,exports,feldspar,nan,tonnes (metric),1980,2874.0
Tunisia,exports,feldspar,nan,tonnes (metric),1980,
USA,exports,feldspar,nan,tonnes (metric),1980,11792.0
United Kingdom,exports,feldspar,nan,tonnes (metric),1980,1067.0
Yugoslavia,exports,feldspar,nan,tonnes (metric),1980,11498.0
Australia,exports,feldspar,nan,tonnes (metric),1980,
Czechoslovakia,exports,feldspar,nan,tonnes (metric),1980,
Germany,exports,feldspar,nan,tonnes (metric),1980,
Mexico,exports,feldspar,nan,tonnes (metric),1980,
Turkey,exports,feldspar,nan,tonnes (metric),1980,6510.0
Argentina,exports,feldspar,nan,tonnes (metric),1980,
Czech Republic,exports,feldspar,nan,tonnes (metric),1980,
Greece,exports,feldspar,nan,tonnes (metric),1980,
Iran,exports,feldspar,nan,tonnes (metric),1980,
North Macedonia,exports,feldspar,nan,tonnes (metric),1980,
Philippines,exports,feldspar,nan,tonnes (metric),1980,
Poland,exports,feldspar,nan,tonnes (metric),1980,
Romania,exports,feldspar,nan,tonnes (metric),1980,
Russia,exports,feldspar,nan,tonnes (metric),1980,
Taiwan,exports,feldspar,nan,tonnes (metric),1980,
Belgium,exports,feldspar,nan,tonnes (metric),1980,
Bulgaria,exports,feldspar,nan,tonnes (metric),1980,
Egypt,exports,feldspar,nan,tonnes (metric),1980,
Mongolia,exports,feldspar,nan,tonnes (metric),1980,
Slovakia,exports,feldspar,nan,tonnes (metric),1980,
Slovenia,exports,feldspar,nan,tonnes (metric),1980,
Austria,exports,feldspar,nan,tonnes (metric),1981,
Belgium-Luxembourg,exports,feldspar,nan,tonnes (metric),1981,
Brazil,exports,feldspar,nan,tonnes (metric),1981,3001.0
China,exports,feldspar,nan,tonnes (metric),1981,26100.0
Finland,exports,feldspar,nan,tonnes (metric),1981,46725.0
France,exports,feldspar,nan,tonnes (metric),1981,58571.0
German Federal Republic,exports,feldspar,nan,tonnes (metric),1981,15309.0
Guatemala,exports,feldspar,nan,tonnes (metric),1981,2758.0
Hong Kong,exports,feldspar,nan,tonnes (metric),1981,11318.0
India,exports,feldspar,nan,tonnes (metric),1981,14984.0
Italy,exports,feldspar,nan,tonnes (metric),1981,34500.0
Japan,exports,feldspar,nan,tonnes (metric),1981,18766.0
Korea (Rep. of),exports,feldspar,nan,tonnes (metric),1981,18409.0
Netherlands,exports,feldspar,nan,tonnes (metric),1981,2791.0
Norway,exports,feldspar,nan,tonnes (metric),1981,77634.0
Portugal,exports,feldspar,nan,tonnes (metric),1981,11301.0
Singapore,exports,feldspar,nan,tonnes (metric),1981,4083.0
South Africa,exports,feldspar,nan,tonnes (metric),1981,2018.0
Spain,exports,feldspar,nan,tonnes (metric),1981,1833.0
Sweden,exports,feldspar,nan,tonnes (metric),1981,28995.0
Switzerland,exports,feldspar,nan,tonnes (metric),1981,183.0
Thailand,exports,feldspar,nan,tonnes (metric),1981,2793.0
Tunisia,exports,feldspar,nan,tonnes (metric),1981,
USA,exports,feldspar,nan,tonnes (metric),1981,12723.0
United Kingdom,exports,feldspar,nan,tonnes (metric),1981,200.0
Yugoslavia,exports,feldspar,nan,tonnes (metric),1981,3109.0
Australia,exports,feldspar,nan,tonnes (metric),1981,
Czechoslovakia,exports,feldspar,nan,tonnes (metric),1981,
Germany,exports,feldspar,nan,tonnes (metric),1981,
Mexico,exports,feldspar,nan,tonnes (metric),1981,
Turkey,exports,feldspar,nan,tonnes (metric),1981,2172.0
Argentina,exports,feldspar,nan,tonnes (metric),1981,
Czech Republic,exports,feldspar,nan,tonnes (metric),1981,
Greece,exports,feldspar,nan,tonnes (metric),1981,
Iran,exports,feldspar,nan,tonnes (metric),1981,
North Macedonia,exports,feldspar,nan,tonnes (metric),1981,
Philippines,exports,feldspar,nan,tonnes (metric),1981,
Poland,exports,feldspar,nan,tonnes (metric),1981,
Romania,exports,feldspar,nan,tonnes (metric),1981,
Russia,exports,feldspar,nan,tonnes (metric),1981,
Taiwan,exports,feldspar,nan,tonnes (metric),1981,
Belgium,exports,feldspar,nan,tonnes (metric),1981,
Bulgaria,exports,feldspar,nan,tonnes (metric),1981,
Egypt,exports,feldspar,nan,tonnes (metric),1981,
Mongolia,exports,feldspar,nan,tonnes (metric),1981,
Slovakia,exports,feldspar,nan,tonnes (metric),1981,
Slovenia,exports,feldspar,nan,tonnes (metric),1981,
Austria,exports,feldspar,nan,tonnes (metric),1982,
Belgium-Luxembourg,exports,feldspar,nan,tonnes (metric),1982,
Brazil,exports,feldspar,nan,tonnes (metric),1982,5000.0
China,exports,feldspar,nan,tonnes (metric),1982,27500.0
Finland,exports,feldspar,nan,tonnes (metric),1982,41891.0
France,exports,feldspar,nan,tonnes (metric),1982,54613.0
German Federal Republic,exports,feldspar,nan,tonnes (metric),1982,15176.0
Guatemala,exports,feldspar,nan,tonnes (metric),1982,2162.0
Hong Kong,exports,feldspar,nan,tonnes (metric),1982,11665.0
India,exports,feldspar,nan,tonnes (metric),1982,18291.0
Italy,exports,feldspar,nan,tonnes (metric),1982,32930.0
Japan,exports,feldspar,nan,tonnes (metric),1982,24246.0
Korea (Rep. of),exports,feldspar,nan,tonnes (metric),1982,23551.0
Netherlands,exports,feldspar,nan,tonnes (metric),1982,1251.0
Norway,exports,feldspar,nan,tonnes (metric),1982,61032.0
Portugal,exports,feldspar,nan,tonnes (metric),1982,4398.0
Singapore,exports,feldspar,nan,tonnes (metric),1982,2915.0
South Africa,exports,feldspar,nan,tonnes (metric),1982,1389.0
Spain,exports,feldspar,nan,tonnes (metric),1982,1858.0
Sweden,exports,feldspar,nan,tonnes (metric),1982,24516.0
Switzerland,exports,feldspar,nan,tonnes (metric),1982,129.0
Thailand,exports,feldspar,nan,tonnes (metric),1982,3707.0
Tunisia,exports,feldspar,nan,tonnes (metric),1982,
USA,exports,feldspar,nan,tonnes (metric),1982,9793.0
United Kingdom,exports,feldspar,nan,tonnes (metric),1982,618.0
Yugoslavia,exports,feldspar,nan,tonnes (metric),1982,1010.0
Australia,exports,feldspar,nan,tonnes (metric),1982,
Czechoslovakia,exports,feldspar,nan,tonnes (metric),1982,
Germany,exports,feldspar,nan,tonnes (metric),1982,
Mexico,exports,feldspar,nan,tonnes (metric),1982,
Turkey,exports,feldspar,nan,tonnes (metric),1982,3049.0
Argentina,exports,feldspar,nan,tonnes (metric),1982,
Czech Republic,exports,feldspar,nan,tonnes (metric),1982,
Greece,exports,feldspar,nan,tonnes (metric),1982,
Iran,exports,feldspar,nan,tonnes (metric),1982,
North Macedonia,exports,feldspar,nan,tonnes (metric),1982,
Philippines,exports,feldspar,nan,tonnes (metric),1982,
Poland,exports,feldspar,nan,tonnes (metric),1982,
Romania,exports,feldspar,nan,tonnes (metric),1982,
Russia,exports,feldspar,nan,tonnes (metric),1982,
Taiwan,exports,feldspar,nan,tonnes (metric),1982,
Belgium,exports,feldspar,nan,tonnes (metric),1982,
Bulgaria,exports,feldspar,nan,tonnes (metric),1982,
Egypt,exports,feldspar,nan,tonnes (metric),1982,
Mongolia,exports,feldspar,nan,tonnes (metric),1982,
Slovakia,exports,feldspar,nan,tonnes (metric),1982,
Slovenia,exports,feldspar,nan,tonnes (metric),1982,
Austria,exports,feldspar,nan,tonnes (metric),1983,
Belgium-Luxembourg,exports,feldspar,nan,tonnes (metric),1983,
Brazil,exports,feldspar,nan,tonnes (metric),1983,4000.0
China,exports,feldspar,nan,tonnes (metric),1983,29000.0
Finland,exports,feldspar,nan,tonnes (metric),1983,35498.0
France,exports,feldspar,nan,tonnes (metric),1983,54455.0
German Federal Republic,exports,feldspar,nan,tonnes (metric),1983,17465.0
Guatemala,exports,feldspar,nan,tonnes (metric),1983,3123.0
Hong Kong,exports,feldspar,nan,tonnes (metric),1983,17039.0
India,exports,feldspar,nan,tonnes (metric),1983,14569.0
Italy,exports,feldspar,nan,tonnes (metric),1983,36431.0
Japan,exports,feldspar,nan,tonnes (metric),1983,28886.0
Korea (Rep. of),exports,feldspar,nan,tonnes (metric),1983,31679.0
Netherlands,exports,feldspar,nan,tonnes (metric),1983,1124.0
Norway,exports,feldspar,nan,tonnes (metric),1983,71040.0
Portugal,exports,feldspar,nan,tonnes (metric),1983,4480.0
Singapore,exports,feldspar,nan,tonnes (metric),1983,4894.0
South Africa,exports,feldspar,nan,tonnes (metric),1983,459.0
Spain,exports,feldspar,nan,tonnes (metric),1983,659.0
Sweden,exports,feldspar,nan,tonnes (metric),1983,24690.0
Switzerland,exports,feldspar,nan,tonnes (metric),1983,97.0
Thailand,exports,feldspar,nan,tonnes (metric),1983,12621.0
Tunisia,exports,feldspar,nan,tonnes (metric),1983,
USA,exports,feldspar,nan,tonnes (metric),1983,8494.0
United Kingdom,exports,feldspar,nan,tonnes (metric),1983,452.0
Yugoslavia,exports,feldspar,nan,tonnes (metric),1983,3311.0
Australia,exports,feldspar,nan,tonnes (metric),1983,
Czechoslovakia,exports,feldspar,nan,tonnes (metric),1983,
Germany,exports,feldspar,nan,tonnes (metric),1983,
Mexico,exports,feldspar,nan,tonnes (metric),1983,
Turkey,exports,feldspar,nan,tonnes (metric),1983,5045.0
Argentina,exports,feldspar,nan,tonnes (metric),1983,
Czech Republic,exports,feldspar,nan,tonnes (metric),1983,
Greece,exports,feldspar,nan,tonnes (metric),1983,
Iran,exports,feldspar,nan,tonnes (metric),1983,
North Macedonia,exports,feldspar,nan,tonnes (metric),1983,
Philippines,exports,feldspar,nan,tonnes (metric),1983,
Poland,exports,feldspar,nan,tonnes (metric),1983,
Romania,exports,feldspar,nan,tonnes (metric),1983,
Russia,exports,feldspar,nan,tonnes (metric),1983,
Taiwan,exports,feldspar,nan,tonnes (metric),1983,
Belgium,exports,feldspar,nan,tonnes (metric),1983,
Bulgaria,exports,feldspar,nan,tonnes (metric),1983,
Egypt,exports,feldspar,nan,tonnes (metric),1983,
Mongolia,exports,feldspar,nan,tonnes (metric),1983,
Slovakia,exports,feldspar,nan,tonnes (metric),1983,
Slovenia,exports,feldspar,nan,tonnes (metric),1983,
Austria,exports,feldspar,nan,tonnes (metric),1984,
Belgium-Luxembourg,exports,feldspar,nan,tonnes (metric),1984,
Brazil,exports,feldspar,nan,tonnes (metric),1984,2.0
China,exports,feldspar,nan,tonnes (metric),1984,40900.0
Finland,exports,feldspar,nan,tonnes (metric),1984,35299.0
France,exports,feldspar,nan,tonnes (metric),1984,59566.0
German Federal Republic,exports,feldspar,nan,tonnes (metric),1984,16570.0
Guatemala,exports,feldspar,nan,tonnes (metric),1984,3542.0
Hong Kong,exports,feldspar,nan,tonnes (metric),1984,36957.0
India,exports,feldspar,nan,tonnes (metric),1984,37689.0
Italy,exports,feldspar,nan,tonnes (metric),1984,35469.0
Japan,exports,feldspar,nan,tonnes (metric),1984,31770.0
Korea (Rep. of),exports,feldspar,nan,tonnes (metric),1984,22988.0
Netherlands,exports,feldspar,nan,tonnes (metric),1984,2179.0
Norway,exports,feldspar,nan,tonnes (metric),1984,81026.0
Portugal,exports,feldspar,nan,tonnes (metric),1984,1240.0
Singapore,exports,feldspar,nan,tonnes (metric),1984,4938.0
South Africa,exports,feldspar,nan,tonnes (metric),1984,620.0
Spain,exports,feldspar,nan,tonnes (metric),1984,3482.0
Sweden,exports,feldspar,nan,tonnes (metric),1984,30950.0
Switzerland,exports,feldspar,nan,tonnes (metric),1984,169.0
Thailand,exports,feldspar,nan,tonnes (metric),1984,16982.0
Tunisia,exports,feldspar,nan,tonnes (metric),1984,
USA,exports,feldspar,nan,tonnes (metric),1984,9144.0
United Kingdom,exports,feldspar,nan,tonnes (metric),1984,456.0
Yugoslavia,exports,feldspar,nan,tonnes (metric),1984,3793.0
Australia,exports,feldspar,nan,tonnes (metric),1984,
Czechoslovakia,exports,feldspar,nan,tonnes (metric),1984,
Germany,exports,feldspar,nan,tonnes (metric),1984,
Mexico,exports,feldspar,nan,tonnes (metric),1984,
Turkey,exports,feldspar,nan,tonnes (metric),1984,1034.0
Argentina,exports,feldspar,nan,tonnes (metric),1984,
Czech Republic,exports,feldspar,nan,tonnes (metric),1984,
Greece,exports,feldspar,nan,tonnes (metric),1984,
Iran,exports,feldspar,nan,tonnes (metric),1984,
North Macedonia,exports,feldspar,nan,tonnes (metric),1984,
Philippines,exports,feldspar,nan,tonnes (metric),1984,
Poland,exports,feldspar,nan,tonnes (metric),1984,
Romania,exports,feldspar,nan,tonnes (metric),1984,
Russia,exports,feldspar,nan,tonnes (metric),1984,
Taiwan,exports,feldspar,nan,tonnes (metric),1984,
Belgium,exports,feldspar,nan,tonnes (metric),1984,
Bulgaria,exports,feldspar,nan,tonnes (metric),1984,
Egypt,exports,feldspar,nan,tonnes (metric),1984,
Mongolia,exports,feldspar,nan,tonnes (metric),1984,
Slovakia,exports,feldspar,nan,tonnes (metric),1984,
Slovenia,exports,feldspar,nan,tonnes (metric),1984,
Austria,exports,feldspar,nan,tonnes (metric),1985,
Belgium-Luxembourg,exports,feldspar,nan,tonnes (metric),1985,
Brazil,exports,feldspar,nan,tonnes (metric),1985,5.0
China,exports,feldspar,nan,tonnes (metric),1985,35400.0
Finland,exports,feldspar,nan,tonnes (metric),1985,35209.0
France,exports,feldspar,nan,tonnes (metric),1985,53004.0
German Federal Republic,exports,feldspar,nan,tonnes (metric),1985,20312.0
Guatemala,exports,feldspar,nan,tonnes (metric),1985,3041.0
Hong Kong,exports,feldspar,nan,tonnes (metric),1985,38571.0
India,exports,feldspar,nan,tonnes (metric),1985,16781.0
Italy,exports,feldspar,nan,tonnes (metric),1985,39139.0
Japan,exports,feldspar,nan,tonnes (metric),1985,27646.0
Korea (Rep. of),exports,feldspar,nan,tonnes (metric),1985,22746.0
Netherlands,exports,feldspar,nan,tonnes (metric),1985,1421.0
Norway,exports,feldspar,nan,tonnes (metric),1985,86708.0
Portugal,exports,feldspar,nan,tonnes (metric),1985,1895.0
Singapore,exports,feldspar,nan,tonnes (metric),1985,4314.0
South Africa,exports,feldspar,nan,tonnes (metric),1985,0.0
Spain,exports,feldspar,nan,tonnes (metric),1985,4739.0
Sweden,exports,feldspar,nan,tonnes (metric),1985,21803.0
Switzerland,exports,feldspar,nan,tonnes (metric),1985,159.0
Thailand,exports,feldspar,nan,tonnes (metric),1985,35198.0
Tunisia,exports,feldspar,nan,tonnes (metric),1985,
USA,exports,feldspar,nan,tonnes (metric),1985,8435.0
United Kingdom,exports,feldspar,nan,tonnes (metric),1985,316.0
Yugoslavia,exports,feldspar,nan,tonnes (metric),1985,6722.0
Australia,exports,feldspar,nan,tonnes (metric),1985,
Czechoslovakia,exports,feldspar,nan,tonnes (metric),1985,
Germany,exports,feldspar,nan,tonnes (metric),1985,
Mexico,exports,feldspar,nan,tonnes (metric),1985,477.0
Turkey,exports,feldspar,nan,tonnes (metric),1985,2911.0
Argentina,exports,feldspar,nan,tonnes (metric),1985,
Czech Republic,exports,feldspar,nan,tonnes (metric),1985,
Greece,exports,feldspar,nan,tonnes (metric),1985,
Iran,exports,feldspar,nan,tonnes (metric),1985,
North Macedonia,exports,feldspar,nan,tonnes (metric),1985,
Philippines,exports,feldspar,nan,tonnes (metric),1985,
Poland,exports,feldspar,nan,tonnes (metric),1985,
Romania,exports,feldspar,nan,tonnes (metric),1985,
Russia,exports,feldspar,nan,tonnes (metric),1985,
Taiwan,exports,feldspar,nan,tonnes (metric),1985,
Belgium,exports,feldspar,nan,tonnes (metric),1985,
Bulgaria,exports,feldspar,nan,tonnes (metric),1985,
Egypt,exports,feldspar,nan,tonnes (metric),1985,
Mongolia,exports,feldspar,nan,tonnes (metric),1985,
Slovakia,exports,feldspar,nan,tonnes (metric),1985,
Slovenia,exports,feldspar,nan,tonnes (metric),1985,
Austria,exports,feldspar,nan,tonnes (metric),1986,
Belgium-Luxembourg,exports,feldspar,nan,tonnes (metric),1986,
Brazil,exports,feldspar,nan,tonnes (metric),1986,10.0
China,exports,feldspar,nan,tonnes (metric),1986,52300.0
Finland,exports,feldspar,nan,tonnes (metric),1986,40301.0
France,exports,feldspar,nan,tonnes (metric),1986,46847.0
German Federal Republic,exports,feldspar,nan,tonnes (metric),1986,26313.0
Guatemala,exports,feldspar,nan,tonnes (metric),1986,2731.0
Hong Kong,exports,feldspar,nan,tonnes (metric),1986,50555.0
India,exports,feldspar,nan,tonnes (metric),1986,20033.0
Italy,exports,feldspar,nan,tonnes (metric),1986,29413.0
Japan,exports,feldspar,nan,tonnes (metric),1986,32822.0
Korea (Rep. of),exports,feldspar,nan,tonnes (metric),1986,16759.0
Netherlands,exports,feldspar,nan,tonnes (metric),1986,1114.0
Norway,exports,feldspar,nan,tonnes (metric),1986,74185.0
Portugal,exports,feldspar,nan,tonnes (metric),1986,7267.0
Singapore,exports,feldspar,nan,tonnes (metric),1986,3585.0
South Africa,exports,feldspar,nan,tonnes (metric),1986,913.0
Spain,exports,feldspar,nan,tonnes (metric),1986,2578.0
Sweden,exports,feldspar,nan,tonnes (metric),1986,22273.0
Switzerland,exports,feldspar,nan,tonnes (metric),1986,153.0
Thailand,exports,feldspar,nan,tonnes (metric),1986,46064.0
Tunisia,exports,feldspar,nan,tonnes (metric),1986,
USA,exports,feldspar,nan,tonnes (metric),1986,11596.0
United Kingdom,exports,feldspar,nan,tonnes (metric),1986,357.0
Yugoslavia,exports,feldspar,nan,tonnes (metric),1986,2228.0
Australia,exports,feldspar,nan,tonnes (metric),1986,
Czechoslovakia,exports,feldspar,nan,tonnes (metric),1986,2600.0
Germany,exports,feldspar,nan,tonnes (metric),1986,
Mexico,exports,feldspar,nan,tonnes (metric),1986,688.0
Turkey,exports,feldspar,nan,tonnes (metric),1986,17050.0
Argentina,exports,feldspar,nan,tonnes (metric),1986,
Czech Republic,exports,feldspar,nan,tonnes (metric),1986,
Greece,exports,feldspar,nan,tonnes (metric),1986,
Iran,exports,feldspar,nan,tonnes (metric),1986,
North Macedonia,exports,feldspar,nan,tonnes (metric),1986,
Philippines,exports,feldspar,nan,tonnes (metric),1986,
Poland,exports,feldspar,nan,tonnes (metric),1986,
Romania,exports,feldspar,nan,tonnes (metric),1986,
Russia,exports,feldspar,nan,tonnes (metric),1986,
Taiwan,exports,feldspar,nan,tonnes (metric),1986,
Belgium,exports,feldspar,nan,tonnes (metric),1986,
Bulgaria,exports,feldspar,nan,tonnes (metric),1986,
Egypt,exports,feldspar,nan,tonnes (metric),1986,
Mongolia,exports,feldspar,nan,tonnes (metric),1986,
Slovakia,exports,feldspar,nan,tonnes (metric),1986,
Slovenia,exports,feldspar,nan,tonnes (metric),1986,
Austria,exports,feldspar,nan,tonnes (metric),1987,
Belgium-Luxembourg,exports,feldspar,nan,tonnes (metric),1987,
Brazil,exports,feldspar,nan,tonnes (metric),1987,2500.0
China,exports,feldspar,nan,tonnes (metric),1987,89200.0
Finland,exports,feldspar,nan,tonnes (metric),1987,32964.0
France,exports,feldspar,nan,tonnes (metric),1987,62775.0
German Federal Republic,exports,feldspar,nan,tonnes (metric),1987,27329.0
Guatemala,exports,feldspar,nan,tonnes (metric),1987,3946.0
Hong Kong,exports,feldspar,nan,tonnes (metric),1987,77515.0
India,exports,feldspar,nan,tonnes (metric),1987,44811.0
Italy,exports,feldspar,nan,tonnes (metric),1987,29632.0
Japan,exports,feldspar,nan,tonnes (metric),1987,31281.0
Korea (Rep. of),exports,feldspar,nan,tonnes (metric),1987,19258.0
Netherlands,exports,feldspar,nan,tonnes (metric),1987,1364.0
Norway,exports,feldspar,nan,tonnes (metric),1987,74953.0
Portugal,exports,feldspar,nan,tonnes (metric),1987,22706.0
Singapore,exports,feldspar,nan,tonnes (metric),1987,1597.0
South Africa,exports,feldspar,nan,tonnes (metric),1987,3475.0
Spain,exports,feldspar,nan,tonnes (metric),1987,3382.0
Sweden,exports,feldspar,nan,tonnes (metric),1987,16047.0
Switzerland,exports,feldspar,nan,tonnes (metric),1987,
Thailand,exports,feldspar,nan,tonnes (metric),1987,96644.0
Tunisia,exports,feldspar,nan,tonnes (metric),1987,
USA,exports,feldspar,nan,tonnes (metric),1987,8773.0
United Kingdom,exports,feldspar,nan,tonnes (metric),1987,450.0
Yugoslavia,exports,feldspar,nan,tonnes (metric),1987,3026.0
Australia,exports,feldspar,nan,tonnes (metric),1987,
Czechoslovakia,exports,feldspar,nan,tonnes (metric),1987,6700.0
Germany,exports,feldspar,nan,tonnes (metric),1987,
Mexico,exports,feldspar,nan,tonnes (metric),1987,3845.0
Turkey,exports,feldspar,nan,tonnes (metric),1987,17898.0
Argentina,exports,feldspar,nan,tonnes (metric),1987,
Czech Republic,exports,feldspar,nan,tonnes (metric),1987,
Greece,exports,feldspar,nan,tonnes (metric),1987,
Iran,exports,feldspar,nan,tonnes (metric),1987,
North Macedonia,exports,feldspar,nan,tonnes (metric),1987,
Philippines,exports,feldspar,nan,tonnes (metric),1987,
Poland,exports,feldspar,nan,tonnes (metric),1987,
Romania,exports,feldspar,nan,tonnes (metric),1987,
Russia,exports,feldspar,nan,tonnes (metric),1987,
Taiwan,exports,feldspar,nan,tonnes (metric),1987,
Belgium,exports,feldspar,nan,tonnes (metric),1987,
Bulgaria,exports,feldspar,nan,tonnes (metric),1987,
Egypt,exports,feldspar,nan,tonnes (metric),1987,
Mongolia,exports,feldspar,nan,tonnes (metric),1987,
Slovakia,exports,feldspar,nan,tonnes (metric),1987,
Slovenia,exports,feldspar,nan,tonnes (metric),1987,
Austria,exports,feldspar,nan,tonnes (metric),1988,
Belgium-Luxembourg,exports,feldspar,nan,tonnes (metric),1988,
Brazil,exports,feldspar,nan,tonnes (metric),1988,6925.0
China,exports,feldspar,nan,tonnes (metric),1988,108300.0
Finland,exports,feldspar,nan,tonnes (metric),1988,34050.0
France,exports,feldspar,nan,tonnes (metric),1988,77857.0
German Federal Republic,exports,feldspar,nan,tonnes (metric),1988,29131.0
Guatemala,exports,feldspar,nan,tonnes (metric),1988,3665.0
Hong Kong,exports,feldspar,nan,tonnes (metric),1988,79524.0
India,exports,feldspar,nan,tonnes (metric),1988,28593.0
Italy,exports,feldspar,nan,tonnes (metric),1988,34557.0
Japan,exports,feldspar,nan,tonnes (metric),1988,28841.0
Korea (Rep. of),exports,feldspar,nan,tonnes (metric),1988,24101.0
Netherlands,exports,feldspar,nan,tonnes (metric),1988,1216.0
Norway,exports,feldspar,nan,tonnes (metric),1988,69059.0
Portugal,exports,feldspar,nan,tonnes (metric),1988,14501.0
Singapore,exports,feldspar,nan,tonnes (metric),1988,4002.0
South Africa,exports,feldspar,nan,tonnes (metric),1988,4514.0
Spain,exports,feldspar,nan,tonnes (metric),1988,2413.0
Sweden,exports,feldspar,nan,tonnes (metric),1988,26386.0
Switzerland,exports,feldspar,nan,tonnes (metric),1988,
Thailand,exports,feldspar,nan,tonnes (metric),1988,263370.0
Tunisia,exports,feldspar,nan,tonnes (metric),1988,
USA,exports,feldspar,nan,tonnes (metric),1988,12510.0
United Kingdom,exports,feldspar,nan,tonnes (metric),1988,823.0
Yugoslavia,exports,feldspar,nan,tonnes (metric),1988,3576.0
Australia,exports,feldspar,nan,tonnes (metric),1988,
Czechoslovakia,exports,feldspar,nan,tonnes (metric),1988,2200.0
Germany,exports,feldspar,nan,tonnes (metric),1988,
Mexico,exports,feldspar,nan,tonnes (metric),1988,5591.0
Turkey,exports,feldspar,nan,tonnes (metric),1988,20094.0
Argentina,exports,feldspar,nan,tonnes (metric),1988,
Czech Republic,exports,feldspar,nan,tonnes (metric),1988,
Greece,exports,feldspar,nan,tonnes (metric),1988,
Iran,exports,feldspar,nan,tonnes (metric),1988,
North Macedonia,exports,feldspar,nan,tonnes (metric),1988,
Philippines,exports,feldspar,nan,tonnes (metric),1988,
Poland,exports,feldspar,nan,tonnes (metric),1988,
Romania,exports,feldspar,nan,tonnes (metric),1988,
Russia,exports,feldspar,nan,tonnes (metric),1988,
Taiwan,exports,feldspar,nan,tonnes (metric),1988,
Belgium,exports,feldspar,nan,tonnes (metric),1988,
Bulgaria,exports,feldspar,nan,tonnes (metric),1988,
Egypt,exports,feldspar,nan,tonnes (metric),1988,
Mongolia,exports,feldspar,nan,tonnes (metric),1988,
Slovakia,exports,feldspar,nan,tonnes (metric),1988,
Slovenia,exports,feldspar,nan,tonnes (metric),1988,
Austria,exports,feldspar,nan,tonnes (metric),1989,
Belgium-Luxembourg,exports,feldspar,nan,tonnes (metric),1989,
Brazil,exports,feldspar,nan,tonnes (metric),1989,2242.0
China,exports,feldspar,nan,tonnes (metric),1989,145400.0
Finland,exports,feldspar,nan,tonnes (metric),1989,32328.0
France,exports,feldspar,nan,tonnes (metric),1989,119843.0
German Federal Republic,exports,feldspar,nan,tonnes (metric),1989,32335.0
Guatemala,exports,feldspar,nan,tonnes (metric),1989,4067.0
Hong Kong,exports,feldspar,nan,tonnes (metric),1989,105673.0
India,exports,feldspar,nan,tonnes (metric),1989,25892.0
Italy,exports,feldspar,nan,tonnes (metric),1989,29989.0
Japan,exports,feldspar,nan,tonnes (metric),1989,34369.0
Korea (Rep. of),exports,feldspar,nan,tonnes (metric),1989,6611.0
Netherlands,exports,feldspar,nan,tonnes (metric),1989,1608.0
Norway,exports,feldspar,nan,tonnes (metric),1989,71763.0
Portugal,exports,feldspar,nan,tonnes (metric),1989,10537.0
Singapore,exports,feldspar,nan,tonnes (metric),1989,7950.0
South Africa,exports,feldspar,nan,tonnes (metric),1989,5797.0
Spain,exports,feldspar,nan,tonnes (metric),1989,3060.0
Sweden,exports,feldspar,nan,tonnes (metric),1989,20070.0
Switzerland,exports,feldspar,nan,tonnes (metric),1989,
