Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
German Federal Republic,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
German Federal Republic,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Greece,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,9542.0
India,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
India,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Iran,exports,sulphur_and_pyrites,Sublimed,tonnes (metric),1970,59927.0
Iran,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Iran,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,139332.0
Iran,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Italy,exports,sulphur_and_pyrites,Other,tonnes (metric),1970,
Italy,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,19386.0
Italy,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,551.0
Italy,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1970,5055.0
Italy,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,364.0
Japan,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,1989.0
Japan,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Japan,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Kuwait,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Lebanon,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,957.0
Lebanon,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,1710.0
Mexico,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,661978.0
Morocco,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Morocco,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,134.0
Netherlands,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,843.0
Netherlands,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1970,84.0
Netherlands,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Netherlands Antilles,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Norway,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,520799.0
Norway,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,5.0
Poland,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Portugal,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,228499.0
Portugal,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,421.0
Singapore,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,5767.0
Singapore,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1970,105.0
Singapore,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
South Africa,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
South Africa,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,519.0
Soviet Union,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,1800000.0
Soviet Union,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,463800.0
Spain,exports,sulphur_and_pyrites,Pyrites - cupreous,tonnes (metric),1970,283166.0
Spain,exports,sulphur_and_pyrites,Pyrites - iron,tonnes (metric),1970,601881.0
Spain,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Spain,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1970,64.0
Spain,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Sweden,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,51750.0
Sweden,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,30.0
Switzerland,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,229.0
Switzerland,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Switzerland,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Syria,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Syria,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Taiwan,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Taiwan,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Turkey,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,39965.0
USA,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,1759.0
USA,exports,sulphur_and_pyrites,Sublimed,tonnes (metric),1970,3897.0
USA,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
USA,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,1451987.0
USA,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
United Kingdom,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,2491.0
United Kingdom,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,2491.0
United Kingdom,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,2491.0
United Kingdom,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,2491.0
United Kingdom,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,2491.0
United Kingdom,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,2491.0
United Kingdom,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,2491.0
United Kingdom,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,2491.0
United Kingdom,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,2491.0
United Kingdom,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
United Kingdom,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Venezuela,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Venezuela,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1970,
Yugoslavia,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,51533.0
Yugoslavia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Zimbabwe,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Australia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Bahrain,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Bolivia,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Burma,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Chile,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
China,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
China,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
China,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Denmark,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
France,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Hong Kong,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Hungary,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
India,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Korea (Rep. of),exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Korea (Rep. of),exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Korea (Rep. of),exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Korea (Rep. of),exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Namibia,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Namibia,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Netherlands,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Netherlands,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Norway,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Norway,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Peru,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Philippines,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Qatar,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Saudi Arabia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Saudi Arabia,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Saudi Arabia,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Singapore,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Spain,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Sweden,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Sweden,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Thailand,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Thailand,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Thailand,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
USA,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1970,
United Kingdom,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Yugoslavia,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Australia,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Austria,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Austria,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Belgium-Luxembourg,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Brazil,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Brazil,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Bulgaria,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
China,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Croatia,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Czech Republic,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Czech Republic,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Egypt,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Estonia,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Germany,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Germany,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Germany,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1970,
Germany,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Hungary,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Hungary,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
India,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Indonesia,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Indonesia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Indonesia,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Italy,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Jordan,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Kazakhstan,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Lithuania,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
New Zealand,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
North Macedonia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Portugal,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Romania,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Russia,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Russia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Russia,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Serbia and Montenegro,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Slovakia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Spain,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Taiwan,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Thailand,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Turkey,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1970,
Turkey,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Ukraine,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
United Arab Emirates,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Albania,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Austria,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Austria,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Belgium,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Belgium,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Croatia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Estonia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
France,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Germany,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Greece,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Jordan,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Latvia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
New Zealand,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Poland,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Romania,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1970,
Serbia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Singapore,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Slovakia,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1970,
Slovenia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Trinidad & Tobago,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
Turkey,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1970,
United Kingdom,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1970,
Albania,exports,sulphur_and_pyrites,Pyrites                                           ,tonnes (metric),1970,
Austria,exports,sulphur_and_pyrites,Pyrites                                           ,tonnes (metric),1970,
Belgium,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Bulgaria,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Croatia,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Czech Republic,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Denmark,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Estonia,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Finland,exports,sulphur_and_pyrites,Pyrites                                           ,tonnes (metric),1970,
Finland,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
France,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Germany,exports,sulphur_and_pyrites,Pyrites                                           ,tonnes (metric),1970,
Germany,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Greece,exports,sulphur_and_pyrites,Pyrites                                           ,tonnes (metric),1970,
Greece,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Hungary,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Italy,exports,sulphur_and_pyrites,Pyrites                                           ,tonnes (metric),1970,
Italy,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Lithuania,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Netherlands,exports,sulphur_and_pyrites,Pyrites                                           ,tonnes (metric),1970,
Netherlands,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
North Macedonia,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Poland,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Portugal,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Romania,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Serbia,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Slovakia,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Slovenia,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Spain,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Sweden,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Switzerland,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
Turkey,exports,sulphur_and_pyrites,Pyrites                                           ,tonnes (metric),1970,
Turkey,exports,sulphur_and_pyrites,Sulphur                                           ,tonnes (metric),1970,
United Kingdom,exports,sulphur_and_pyrites,Pyrites                                           ,tonnes (metric),1970,
Albania,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,
Algeria,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,25510.0
Australia,exports,sulphur_and_pyrites,Zinc concentrates,tonnes (metric),1971,96108.0
Belgium-Luxembourg,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,169.0
Belgium-Luxembourg,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,6776.0
Belgium-Luxembourg,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1971,208.0
Belgium-Luxembourg,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
Bolivia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,10487.0
Canada,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,
Canada,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,2402128.0
Colombia,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,
Cyprus,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,
Cyprus,exports,sulphur_and_pyrites,Pyrites - cupreous,tonnes (metric),1971,74513.0
Cyprus,exports,sulphur_and_pyrites,Pyrites - iron,tonnes (metric),1971,611842.0
Denmark,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,
Denmark,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
Finland,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,
Finland,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,37643.0
Finland,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,
Finland,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
France,exports,sulphur_and_pyrites,Other,tonnes (metric),1971,3616.0
France,exports,sulphur_and_pyrites,Precipitated,tonnes (metric),1971,85.0
France,exports,sulphur_and_pyrites,Sublimed,tonnes (metric),1971,9149.0
France,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,948267.0
France,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1971,1040.0
German Federal Republic,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,412.0
German Federal Republic,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,46715.0
German Federal Republic,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,
German Federal Republic,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
Greece,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,3174.0
India,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,
India,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
Iran,exports,sulphur_and_pyrites,Sublimed,tonnes (metric),1971,464029.0
Iran,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,
Iran,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,
Iran,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
Italy,exports,sulphur_and_pyrites,Other,tonnes (metric),1971,
Italy,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,26877.0
Italy,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,24.0
Italy,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1971,4012.0
Italy,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,313.0
Japan,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,13179.0
Japan,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,
Japan,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
Kuwait,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,
Lebanon,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,237.0
Lebanon,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,3709.0
Mexico,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,682825.0
Morocco,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,
Morocco,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,83.0
Netherlands,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,286.0
Netherlands,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1971,9.0
Netherlands,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
Netherlands Antilles,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,
Norway,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,545236.0
Norway,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,
Poland,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,2064000.0
Portugal,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,186738.0
Portugal,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,843.0
Singapore,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,9858.0
Singapore,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1971,2077.0
Singapore,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
South Africa,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,
South Africa,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,111.0
Soviet Union,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,1800000.0
Soviet Union,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,463700.0
Spain,exports,sulphur_and_pyrites,Pyrites - cupreous,tonnes (metric),1971,180408.0
Spain,exports,sulphur_and_pyrites,Pyrites - iron,tonnes (metric),1971,756343.0
Spain,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,
Spain,exports,sulphur_and_pyrites,"Sulphur, refined",tonnes (metric),1971,7.0
Spain,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
Sweden,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,40798.0
Sweden,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,0.0
Switzerland,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,235.0
Switzerland,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,
Switzerland,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
Syria,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,7355.0
Syria,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,785.0
Taiwan,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,
Taiwan,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
Turkey,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,36634.0
USA,exports,sulphur_and_pyrites,Pyrites,tonnes (metric),1971,3064.0
USA,exports,sulphur_and_pyrites,Sublimed,tonnes (metric),1971,3806.0
USA,exports,sulphur_and_pyrites,Sulphur,tonnes (metric),1971,
USA,exports,sulphur_and_pyrites,"Sulphur, crude",tonnes (metric),1971,1556407.0
USA,exports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",tonnes (metric),1971,
